	Link	Title	Text
0	http://www.foxnews.com/politics/2015/03/25/romney-campaign-official-joins-gov-scott-walker-effort.html	Romney campaign official joins Gov. Scott Walker's effort	
1	http://www.foxnews.com/politics/2016/01/03/illinois-considers-allowing-recall-attempts-chicago-mayor.html	Illinois considers allowing recall attempts of Chicago mayor	
2	http://www.foxnews.com/us/2016/07/22/self-assured-kaine-brings-steady-hand-to-clinton-ticket.html	Self-assured, Kaine brings a steady hand to Clinton ticket	
3	http://www.foxnews.com/politics/2016/03/23/belgian-bloodbath-shakes-up-campaign-as-trump-is-first-to-call-morning-shows.html	Belgian bloodbath shakes up campaign as Trump is first to call morning shows	
4	http://www.foxnews.com/opinion/2016/07/22/donald-trump-and-ted-cruzs-deadly-and-unforgiveable-sin.html	Donald Trump and Ted Cruz's deadly (and unforgiveable) sin	
5	http://www.foxnews.com/entertainment/2015/07/23/kate-upton-calls-out-nyc-mayor-expresses-her-support-for-uber.html	Kate Upton calls out NYC Mayor, expresses her support for Uber	
6	http://www.foxnews.com/politics/2014/07/21/president-obama-on-statehood-for-dc-im-for-it.html	President Obama on statehood for DC: 'I'm for it'	
7	http://www.foxnews.com/politics/2016/07/21/cruz-faces-political-fallout-for-trump-non-endorsement-will-it-last.html	Cruz faces political fallout for Trump non-endorsement – will it last?	
8	http://www.foxnews.com/politics/2016/07/21/trump-calls-cruz-non-endorsement-no-big-deal-senator-defends-decision.html	Trump calls Cruz non-endorsement 'no big deal,' senator defends decision	
9	http://www.foxnews.com/politics/2016/03/21/high-court-kabuki-how-press-chases-supremely-cynical-game.html	High court kabuki: How the press chases a supremely cynical game	
