	Link	Title	Text
0	http://www.foxnews.com/politics/2016/11/16/democrats-recurring-electoral-amnesia.html	Democrats' recurring electoral amnesia	
1	http://www.foxnews.com/politics/2015/05/11/exclusive-ex-cia-leader-morell-these-are-very-dangerous-times.html	Ex-CIA leader Morell critical of Obama administration colleagues	
2	http://www.foxnews.com/world/2013/08/04/syria-crisis-can-only-be-solved-with-iron-fist-assad.html	Syria crisis can only be solved 'with iron fist': Assad	
3	http://www.foxnews.com/us/2015/05/11/weather-woes.html	Weather Woes	
4	http://www.foxnews.com/world/2015/11/12/suu-kyi-party-needs-just-3-more-seats-for-majority-in-parliament.html	Suu Kyi's party needs just 3 more seats for majority in Parliament	
5	http://www.foxnews.com/world/2015/05/11/guyana-voters-choose-between-party-seeking-6th-straight-term-and-new-opposition.html	Guyana voters choose between party seeking 6th straight term and new opposition coalition	
6	http://www.foxnews.com/politics/2016/08/15/gop-wont-let-trump-make-clean-getaway.html	GOP won't let Trump make clean getaway	
7	http://www.foxnews.com/us/2015/11/11/winning-really-is-only-thing-in-business-here-are-3-ways-to-get-there.html	Winning Really Is the Only Thing in Business. Here Are 3 Ways to Get There.	
8	http://www.foxnews.com/politics/2015/05/10/amid-2016-appeals-to-rich-donors-middle-class-voters-carson-stays-focused-on.html	Amid 2016 appeals to rich donors, middle-class voters, Carson stays focused on poor	
9	http://www.foxnews.com/politics/2016/02/05/edge-iowa-loss-turns-down-trumps-volume-in-n-h.html	The Edge: Iowa loss turns down Trump's volume in N.H.	
