	Link	Title	Text
0	http://www.foxnews.com/story/0,2933,72374,00.html	Campaign Finance Law Gets New Challenge	
1	http://www.foxnews.com/story/2002/11/21/it-media-stupid	It's the Media, Stupid	
2	http://www.foxnews.com/story/0,2933,70861,00.html	Israel's Labor Party Chooses New Leader to Challenge Likud in January	
3	http://www.foxnews.com/story/2002/11/07/four-agree-to-plead-guilty-in-bank-robbery-carried-out-by-symbionese-liberation	Four Agree to Plead Guilty in Bank Robbery Carried Out by Symbionese Liberation Army	
4	http://www.foxnews.com/story/0,2933,68731,00.html	Income Tax Central to Tenn. Governor's Race	
5	http://www.foxnews.com/story/2002/10/07/who-will-stop-nj-gambit	Who Will Stop the N.J. Gambit?	
6	http://www.foxnews.com/story/2002/06/21/fec-eases-soft-money-rules	FEC Eases 'Soft Money' Rules	
7	http://www.foxnews.com/story/0,2933,55033,00.html	Senate Approves Raising Debt Limit	
8	http://www.foxnews.com/story/0,2933,49433,00.html	Syria to Pull Army Out of Some Parts of Lebanon	
9	http://www.foxnews.com/story/0,2933,48015,00.html	Democrats Defeat Bush Nominee	
