	Link	Title	Text
0	http://www.foxnews.com/politics/2016/02/09/new-hampshire-primary-turns-100-fast-facts-on-granite-state-contest.html	New Hampshire primary turns 100: Fast facts on the Granite State contest	
1	http://www.foxnews.com/politics/2015/07/07/7000-turn-out-for-bernie-sanders-in-maine.html	7,000 Turn Out For Bernie Sanders In Maine	
2	http://www.foxnews.com/us/2016/09/13/hillary-clinton-and-etiquette-issuing-proper-apology.html	Hillary Clinton and the Etiquette of Issuing a Proper Apology	
3	http://www.foxnews.com/world/2016/09/13/russia-opposition-recalls-protests-before-parliamentary-vote.html	Russia opposition recalls protests before parliamentary vote	
4	http://www.foxnews.com/world/2015/05/14/ex-army-general-expected-to-become-guyana-new-president-after-ruling-party.html	Ex-Army general expected to become Guyana's new president after ruling party defeated	
5	http://www.foxnews.com/opinion/2016/09/12/greg-gutfeld-next-911.html	Greg Gutfeld: The next 9/11	
6	http://www.foxnews.com/opinion/2016/09/12/karl-rove-five-big-takeaways-from-hillary-s-horrible-week.html	Karl Rove: Five big takeaways from Hillary’s horrible week 	
7	http://www.foxnews.com/story/2001/03/07/megawati-indonesia-icon-democracy	Megawati, Indonesia's Icon of Democracy	
8	http://www.foxnews.com/opinion/2016/09/12/ex-alabama-governor-don-siegelman-deserve-to-be-exonerated.html	Ex-Alabama Governor Don Siegelman: I deserve to be exonerated	
9	http://www.foxnews.com/opinion/2016/03/16/what-would-george-washington-think-about-supreme-court-stalemate.html	What would George Washington think about the Supreme Court stalemate?	
