	Link	Title	Text
0	http://www.foxnews.com/story/2003/10/31/democrats-may-need-to-look-to-dixie-for-winner	Democrats May Need to Look to Dixie for a Winner	
1	http://www.foxnews.com/story/2006/02/17/gonzales-wont-remove-himself-from-abramoff-probe	Gonzales Won't Remove Himself From Abramoff Probe	
2	http://www.foxnews.com/opinion/slideshow/2010/10/29/photo-op-inion-political-pumpkin-carvings.html	Photo Op-inion: Political Pumpkin Carvings	
3	http://www.foxnews.com/story/2003/09/17/mccain-free-airtime-bill-raises-constitutional-concerns	McCain's Free Airtime Bill Raises Constitutional Concerns	
4	http://www.foxnews.com/story/0,2933,180643,00.html	Profile: Ehud Olmert	
5	http://www.foxnews.com/story/2003/08/11/recall-becomes-fodder-for-game-show-network	Recall Becomes Fodder for Game Show Network	
6	http://www.foxnews.com/story/2005/12/28/rewind-bush-iraq-topped-political-news-2005	Rewind: Bush, Iraq Topped Political News of 2005	
7	http://www.foxnews.com/story/2003/08/06/late-night-gets-political-with-arnold-gray-davis	Late Night Gets Political With Arnold, Gray Davis	
8	http://www.foxnews.com/story/2003/07/18/kansas-sets-dedication-dole-institute	Kansas Sets Dedication of Dole Institute	
9	http://www.foxnews.com/story/0,2933,118813,00.html	Close Gubernatorial Races Feel Bush-Kerry Rivalry	
