	Link	Title	Text
0	http://www.foxnews.com/us/2016/08/30/wisconsin-sen-johnson-has-another-awkward-campaign-moment.html	Wisconsin Sen. Johnson has another awkward campaign moment	
1	http://www.foxnews.com/politics/2016/10/21/gops-haunted-house.html	GOP's haunted House	
2	http://www.foxnews.com/us/2016/08/30/delicate-art-gracefully-recovering-from-verbal-blunder.html	The Delicate Art of Gracefully Recovering From a Verbal Blunder	
3	http://www.foxnews.com/opinion/2016/10/25/james-rosen-bill-buckley-and-death-trans-ideological-friendships.html	"James Rosen: Bill Buckley and the death of ""trans-ideological friendships"""	
4	http://www.foxnews.com/world/2016/02/26/pencils-and-rankings-it-time-for-irish-style-election.html	Pencils and rankings: It's time for an Irish-style election	
5	http://www.foxnews.com/politics/2016/01/18/what-is-caucus-and-how-does-it-work.html	What is a caucus and how does it work?	
6	http://www.foxnews.com/world/2016/08/29/watchdog-calls-out-india-for-failing-to-protect-journalists.html	Watchdog calls out India for failing to protect journalists	
7	http://www.foxnews.com/world/2016/08/29/released-tape-rekindles-memory-188-iran-mass-execution.html	Released tape rekindles memory of 1988 Iran mass execution	
8	http://www.foxnews.com/politics/2016/08/29/team-trump-tries-to-define-immigration-policy-by-contrasting-clintons-plan.html	Team Trump tries to define immigration policy by contrasting Clinton's plan	
9	http://www.foxnews.com/politics/2016/08/28/trump-says-hell-deliver-speech-in-arizona-on-immigration.html	Trump says he'll deliver speech in Arizona on immigration	
