	Link	Title	Text
0	http://www.foxnews.com/tech/2011/02/23/sarah-palins-secret-facebook-account.html	Sarah Palin's Secret Facebook Account Found?	
1	http://www.foxnews.com/opinion/2012/06/29/obama-legal-victory-political-defeat.html	Obama's legal victory, political defeat	
2	http://www.foxnews.com/world/2012/06/29/nations-decry-unesco-move-to-place-nativity-church-on-endangered-site.html	Nations decry UNESCO move to place Nativity Church on endangered site	
3	http://www.foxnews.com/story/2007/02/05/clinton-libby-and-simple-justice	Clinton, Libby and Simple Justice	
4	http://www.foxnews.com/politics/2012/06/22/presidential-candidates-crank-up-push-for-hispanic-support.html	Presidential candidates crank up push for Hispanic support	
5	http://www.foxnews.com/opinion/2012/06/22/why-obama-white-house-is-nervous.html	Why the Obama White House is nervous	
6	http://www.foxnews.com/opinion/2012/06/20/guess-progressives-dont-really-love-free-speech-as-much-as-thought.html	I guess progressives don't really love free speech as much as I thought	
7	http://www.foxnews.com/story/0,2933,357801,00.html	Hollywood and Religion Meet in Rome	
8	http://www.foxnews.com/story/0,2933,354491,00.html	Why Black Liberation Theology Matters	
9	http://www.foxnews.com/politics/2011/01/31/year-end-shadow-campaign-numbers-are-in.html	Year-End Shadow Campaign Numbers Are In	
