	Link	Title	Text
0	http://www.foxnews.com/world/2015/10/07/year-later-mixed-views-from-hong-kong-protesters-on-what-umbrella-movement.html	A year later, mixed views from Hong Kong protesters on what 'Umbrella Movement' achieved	
1	http://www.foxnews.com/opinion/2016/01/11/trump-vs-hillary-and-bill-clinton-confusion-at-new-york-times.html	Trump vs. Hillary and Bill Clinton: Confusion at the New York Times	
2	http://www.foxnews.com/opinion/2016/01/04/presidential-election-2016-world-according-to-trump.html	The Trump phenomenon: What voters believe (and tell us) about 'The Donald'	
3	http://www.foxnews.com/politics/2016/07/23/clinton-names-virginia-sen-kaine-as-running-mate.html	Clinton names Virginia Sen. Kaine as running mate	
4	http://www.foxnews.com/world/2016/10/28/upstart-pirate-party-senses-victory-in-iceland-elections.html	Upstart Pirate Party senses victory in Iceland elections	
5	http://www.foxnews.com/politics/2016/07/27/obamas-legacy-on-line-in-philly.html	Obama's legacy on the line in Philly	
6	http://www.foxnews.com/us/2016/05/19/secret-to-operationalizing-engagement.html	The Secret to Operationalizing Engagement	
7	http://www.foxnews.com/us/2015/03/22/lawmakers-say-that-it-costs-too-much-to-fund-higher-education-benefit-for-texas.html	Lawmakers say that it costs too much to fund higher education benefit for Texas veterans	
8	http://www.foxnews.com/politics/2015/10/02/obama-repeats-demand-for-tougher-gun-control-laws-at-press-conference.html	Obama repeats demand for tougher gun-control laws	
9	http://www.foxnews.com/sports/2015/03/21/iran-coach-carlos-queiroz-barred-from-leaving-country-over-unpaid-taxes.html	Iran coach Carlos Queiroz barred from leaving country over unpaid taxes following resignation	
