	Link	Title	Text
0	http://www.foxnews.com/story/0,2933,113802,00.html	Fmr. President Clinton Won't Seek Office	
1	http://www.foxnews.com/story/2004/03/09/former-president-clinton-no-plans-to-run	Former President Clinton: No Plans to Run	
2	http://www.foxnews.com/story/0,2933,113363,00.html	State AGs Come Down Against Gay Marriages	
3	http://www.foxnews.com/story/2004/02/13/dont-try-this-at-home	Don't Try This at Home	
4	http://www.foxnews.com/story/2004/02/13/dont-try-this-at-home.html	Don't Try This at Home	
5	http://www.foxnews.com/story/2004/02/12/edwards-continues-campaigning-on-positive-note	Edwards Continues Campaigning on Positive Note	
6	http://www.foxnews.com/story/0,2933,111269,00.html	Edwards Upbeat About Chances	
7	http://www.foxnews.com/story/2004/02/03/back-and-forth-for-dean	Back and Forth for Dean	
8	http://www.foxnews.com/story/2004/02/03/white-house-attacks-on-bush-military-service-outrageous-and-baseless	White House: Attacks on Bush Military Service 'Outrageous and Baseless'	
9	http://www.foxnews.com/story/2004/01/27/dean-backer-supporters-have-paid-price	Dean Backer: Supporters Have 'Paid a Price'	
