	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.foxnews.com/opinion/2015/10/02/oregon-shootings-and-barack-obama-our-politicizer-in-chief.html	The Oregon shootings and Barack Obama, our politicizer-in-chief			
1	1	http://www.foxnews.com/opinion/2015/10/02/collapse-rand-paul-and-libertarian-moment-that-never-was.html	The collapse of Rand Paul and the libertarian moment that never was			
2	2	http://www.foxnews.com/politics/2014/02/23/bush-starts-new-project-to-help-vets-says-im-here-with-them.html	Bush starts new project to help vets, says 'I'm here with them'			
3	3	http://www.foxnews.com/opinion/2015/03/20/mr-obama-bibi-netanyahu-is-here-to-stay-it-time-to-grow-up.html	Mr. Obama, Bibi Netanyahu is here to stay. It's time to grow up			
4	4	http://www.foxnews.com/politics/2015/03/20/benghazi-panel-head-gowdy-asks-clinton-to-relinquish-personal-server.html	Benghazi panel head Gowdy asks Clinton to ‘relinquish’ personal server 			
5	5	http://www.foxnews.com/world/2016/01/07/radical-israeli-rabbis-come-under-fire-amid-settler-violence.html	Radical Israeli rabbis come under fire amid settler violence			
6	6	http://www.foxnews.com/politics/2015/10/01/carlys-caustic-coverage-why-feminists-are-throwing-her-off-bus.html	Carly’s caustic coverage: Why feminists are throwing her off the bus			
7	7	http://www.foxnews.com/world/2014/11/12/egypt-elections-unlikely-to-deliver-parliament-that-can-check-president-powers.html	Egypt elections unlikely to deliver parliament that can check president's powers			
8	8	http://www.foxnews.com/world/2013/08/10/brazil-lula-gets-clean-bill-health-after-tests.html	Brazil's Lula gets clean bill of health after tests			
9	9	http://www.foxnews.com/world/2014/11/11/with-uncertain-election-looming-britain-labour-party-gets-jitters-about-leader.html	With uncertain election looming, Britain's Labour Party gets jitters about leader Ed Miliband			
