	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.foxnews.com/politics/2016/10/29/fbi-revisiting-clinton-emails-just-latest-in-long-history-october-surprises.html	FBI revisiting Clinton emails just latest in long history of 'October Surprises'			
1	1	http://www.foxnews.com/us/2016/05/22/campus-radicals-5-conservative-college-students-who-stand-up-to-pc-culture.html	Campus radicals: 5 conservative college students who stand up to PC culture			
2	2	http://www.foxnews.com/politics/2016/10/25/wither-obamacare.html	Wither ObamaCare?			
3	3	http://www.foxnews.com/opinion/2016/10/25/laura-ingraham-how-elites-blew-up-world.html	Laura Ingraham: How the elites blew up the world			
4	4	http://www.foxnews.com/politics/2016/03/04/carson-spent-heavy-on-consultants-light-on-2016-campaigning.html	Carson spent heavy on consultants, light on 2016 campaigning			
5	5	http://www.foxnews.com/politics/2016/05/16/blast-from-past-are-media-fixated-on-donald-trumps-history-with-women.html	Blast from the past: Are the media fixated on Donald Trump's history with women?			
6	6	http://www.foxnews.com/us/2016/09/03/trump-tells-black-churchgoers-in-detroit-im-here-to-learn.html	Trump tells black churchgoers in Detroit 'I'm here to learn'			
7	7	http://www.foxnews.com/politics/2013/09/05/political-football-nfl-owners-spend-big-on-campaigns-and-pacs.html	Political football: NFL owners spend big on campaigns and PACs			
8	8	http://www.foxnews.com/world/2016/05/15/ukrainian-singers-ballad-about-1944-crimea-wins-eurovision-contest.html	Ukrainian singer's ballad about 1944 Crimea wins Eurovision contest			
9	9	http://www.foxnews.com/politics/2016/03/02/gop-nomination-fight-rumbles-forward.html	GOP nomination fight rumbles forward			
