	Link	Title	Text
0	http://www.foxnews.com/story/2007/08/06/young-conservatives-dump-republican-politicians-for-columnists-talk-show-stars.html	Young Conservatives Dump Republican Politicians For Columnists, Talk Show Stars	
1	http://www.foxnews.com/story/2007/07/16/44-former-state-attorneys-general-appeal-to-congress-on-behalf-convicted	44 Former State Attorneys General Appeal to Congress on Behalf of Convicted Alabama Governor	
2	http://www.foxnews.com/story/2003/05/23/states-rush-to-early-position-in-2004-primaries	States Rush to Early Position in 2004 Primaries	
3	http://www.foxnews.com/story/2003/05/23/states-rush-to-early-position-in-2004-primaries.html	States Rush to Early Position in 2004 Primaries	
4	http://www.foxnews.com/politics/2009/08/06/senate-dems-get-high-level-coaching-for-those-townhalls.html	Senate Dems Get High-Level Coaching for Those Townhalls	
5	http://www.foxnews.com/story/2005/06/06/ap-poll-religious-devotion-high-in-us	AP Poll: Religious Devotion High in U.S.	
6	http://www.foxnews.com/opinion/2009/07/29/share-question-health-care-reform.html	SHARE YOUR QUESTION ON HEALTH CARE REFORM	
7	http://www.foxnews.com/story/2007/06/20/bush-vetoes-stem-cell-research-bill	Bush Vetoes Stem Cell Research Bill	
8	http://www.foxnews.com/story/2007/06/18/west-is-best-for-08-strategizing	West Is Best For '08 Strategizing	
9	http://www.foxnews.com/story/2007/06/18/west-is-best-for-08-strategizing.html	West Is Best For '08 Strategizing	
