	Link	Title	Text
0	http://www.foxnews.com/world/2016/09/06/pakistan-demolished-over-100-offices-mqm-party-in-karachi.html	Pakistan demolished over 100 offices of MQM party in Karachi	
1	http://www.foxnews.com/entertainment/2016/11/04/do-celebrities-verbal-endorsements-make-any-difference-in-election.html	Do celebrities' endorsements make any difference in the election?	
2	http://www.foxnews.com/entertainment/2016/11/11/pat-boone-donald-trumps-win-is-slap-in-face-for-hollywood.html	Pat Boone: Donald Trump's win is a slap in the face for Hollywood	
3	http://www.foxnews.com/story/2004/04/09/bush-sr-kerry-using-clinton-tactics	Bush Sr.: Kerry Using Clinton Tactics	
4	http://www.foxnews.com/world/2016/06/07/former-italy-leader-berlusconi-hospitalized-after-irregular-heartbeat-detected.html	Former Italy leader Berlusconi hospitalized after irregular heartbeat detected	
5	http://www.foxnews.com/world/2016/06/06/after-eu-pressure-macedonia-cancels-political-pardons.html	After EU pressure, Macedonia cancels political pardons	
6	http://www.foxnews.com/world/2016/09/01/nobel-winning-game-theorist-reinhard-selten-dies-at-85.html	Nobel-winning game theorist Reinhard Selten dies at 85	
7	http://www.foxnews.com/story/0,2933,26026,00.html	No Honeymoon for Bush's 'Marriage Czar'	
8	http://www.foxnews.com/story/2001/05/30/no-honeymoon-for-bush-marriage-czar.html	No Honeymoon for Bush's 'Marriage Czar'	
9	http://www.foxnews.com/world/2016/08/31/pakistan-ask-uk-to-take-legal-action-against-ethnic-leader.html	Pakistan ask UK to take legal action against ethnic leader	
