	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.foxnews.com/politics/2016/07/28/surprise-as-george-w-bush-s-brother-marvin-endorses-gary-johnson.html	Surprise as George W Bush’s brother Marvin endorses Gary Johnson			
1	1	http://www.foxnews.com/us/2016/10/31/nyu-professor-who-blasted-pc-culture-is-booted-from-classroom.html	NYU professor who blasted PC culture is booted from classroom			
2	2	http://www.foxnews.com/entertainment/2016/07/26/tbs-sorry-for-hillary-clinton-tweet-after-samantha-bee-slams-network.html	TBS sorry for Hillary Clinton tweet after Samantha Bee slams network			
3	3	http://www.foxnews.com/politics/2016/10/30/load-manure-dumped-at-democratic-headquarters-in-ohio-county.html	Load of manure dumped at Democratic headquarters in Ohio county			
4	4	http://www.foxnews.com/world/2016/07/22/uk-johnson-says-britain-wants-greater-role-on-global-stage.html	UK's Johnson says Britain wants greater role on global stage			
5	5	http://www.foxnews.com/politics/2016/07/20/clinton-campaign-fundraises-off-christies-witch-trial-hillary.html	Clinton campaign fundraises off Christie's 'witch trial' of Hillary			
6	6	http://www.foxnews.com/entertainment/2016/06/29/michael-strahans-gma-arrival-forcing-big-changes.html	Michael Strahan's 'GMA' arrival forcing big changes			
7	7	http://www.foxnews.com/politics/2016/04/10/anthony-weiner-trump-is-baloney-thrower.html	Anthony Weiner: Trump is a 'baloney' thrower			
8	8	http://www.foxnews.com/politics/2016/04/07/at-law-school-obama-presses-case-for-garland-nomination.html	At law school, Obama presses case for Garland nomination			
9	9	http://www.foxnews.com/world/2015/12/16/new-canadian-prime-minister-justin-trudeau-calls-trump-remarks-ignorant-and.html	New Canadian Prime Minister Justin Trudeau calls Trump's remarks ignorant and irresponsible			
