	Link	Title	Text
0	http://www.foxnews.com/politics/2016/05/29/sanders-clinton-split-delegates-at-wyoming-convention-supporters-challenge.html	Sanders, Clinton split delegates at Wyoming convention; Bernie supporters challenge	
1	http://www.foxnews.com/world/2015/06/21/will-erdogan-stay-in-control-many-possibilities-open-as-turkey-4-parties-jockey.html	Will Erdogan stay in control? Many possibilities open as Turkey's 4 parties jockey for power	
2	http://www.foxnews.com/politics/2016/10/26/hillary-bubble-wrapped-candidate.html	Hillary: Bubble-wrapped candidate	
3	http://www.foxnews.com/world/2016/06/28/4-scenarios-eyed-to-keep-britain-in-eu-despite-exit-vote.html	4 scenarios eyed to keep Britain in the EU despite exit vote	
4	http://www.foxnews.com/world/2016/02/28/latest-finance-chief-says-irish-may-face-2nd-election.html	The Latest: Finance chief says Irish may face 2nd election	
5	http://www.foxnews.com/world/2015/06/02/turkish-pm-erdogan-to-sue-opposition-leader-over-claim-had-gold-plated-toilet.html	Turkish PM Erdogan to sue opposition leader over claim he had a gold-plated toilet seat	
6	http://www.foxnews.com/world/2016/06/28/generation-eu-british-vote-often-pitted-old-against-young.html	Generation EU: British vote often pitted old against young	
7	http://www.foxnews.com/politics/2016/08/26/is-2016-worst-or-nah.html	Is 2016 the worst, or nah?	
8	http://www.foxnews.com/world/2016/08/26/ap-explains-trial-to-remove-brazil-president.html	AP Explains: The trial to remove Brazil's president	
9	http://www.foxnews.com/politics/2016/03/24/can-gop-still-win-in-fall.html	Can the GOP still win in the fall?	
