	Link	Title	Text
0	http://www.foxnews.com/politics/2015/10/23/republican-leaders-struggle-to-find-votes-to-up-debt-limit.html	Republican leaders struggle to find votes to up debt limit	
1	http://www.foxnews.com/opinion/2015/10/23/seven-ways-to-offend-your-facebook-friends.html	Seven ways to offend your Facebook friends	
2	http://www.foxnews.com/us/2015/10/23/5-ways-to-survey-employees-about-company-culture.html	5 Ways to Survey Employees About Company Culture	
3	http://www.foxnews.com/world/2013/09/23/israel-political-kingmaker-rabbi-yosef-seriously-ill.html	Israel political kingmaker rabbi Yosef 'seriously ill'	
4	http://www.foxnews.com/world/2014/04/01/vandals-spray-hate-graffiti-on-catholic-monastery-israeli-police-say.html	Vandals spray hate graffiti on Catholic monastery, Israeli police say	
5	http://www.foxnews.com/us/2015/10/23/success-is-likelier-when-make-people-happy-helped.html	Success Is Likelier When You Make People Happy They Helped You	
6	http://www.foxnews.com/world/2013/09/22/iran-president-says-west-will-regret-any-syria-strike.html	Iran president says West will 'regret' any Syria strike	
7	http://www.foxnews.com/opinion/2015/10/22/truth-is-first-victim-palestinian-violence.html	For Israel, truth is first victim of Palestinian violence 	
8	http://www.foxnews.com/world/2014/04/13/palestinian-doctors-were-caught-in-battle-over-jerusalem-court-says-israel-must.html	Palestinian doctors were caught in battle over Jerusalem; court says Israel must admit them	
9	http://www.foxnews.com/politics/2014/12/11/most-americans-agree-obama-gop-congress-cannot-work-together-poll-says.html	Most Americans agree Obama, GOP Congress cannot work together, poll says	
