	Link	Title	Text
0	http://www.foxnews.com/world/2016/01/07/apnewsbreak-platini-withdraws-from-fifa-presidential-race.html	APNewsbreak: Platini withdraws from FIFA presidential race	
1	http://www.foxnews.com/politics/2016/01/12/president-obamas-prepared-remarks-for-2016-state-union.html	President Obama's 2016 State of the Union address	
2	http://www.foxnews.com/politics/2016/01/07/huckabee-in-iowa-99-counties-25-days-and-one-last-chance.html	Huckabee in Iowa: 99 counties, 25 days and one last chance	
3	http://www.foxnews.com/opinion/2015/07/20/demolition-donald-can-trump-recover-to-rally-his-political-brand.html	Demolition Donald — Can Trump recover to rally his political brand?	
4	http://www.foxnews.com/world/2015/03/30/teen-libertarian-is-parlaying-youtube-videos-into-role-as-face-brazil-anti-left.html	Teen libertarian is parlaying YouTube videos into role as face of Brazil's anti-left protests	
5	http://www.foxnews.com/entertainment/2015/03/27/daily-show-trevor-noah-emerges-on-short-list-to-replace-jon-stewart-exclusive.html	‘Daily Show': Trevor Noah emerges on short list to replace Jon Stewart 	
6	http://www.foxnews.com/world/2015/03/29/harsh-saudi-response-to-swedish-criticism-tests-europe-willingness-to-promote.html	Harsh Saudi response to Swedish criticism tests Europe's willingness to promote rights	
7	http://www.foxnews.com/health/2016/01/06/dr-manny-dont-put-doctors-in-middle-gun-control-policies.html	DR MANNY: Don't put doctors in middle of gun control policies	
8	http://www.foxnews.com/politics/2014/08/23/new-york-election-board.html	New regs by NY election board on political committees raises free speech concerns	
9	http://www.foxnews.com/world/2014/08/23/showdown-scotland-braces-for-last-tv-debate-as-vote-for-independence-from.html	Showdown: Scotland braces for last TV debate as vote for independence from Britain draws near	
