	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.foxnews.com/politics/2015/10/25/trump-claims-solution-to-gridlock-in-washington.html	Trump claims he's the solution to gridlock in Washington			
1	1	http://www.foxnews.com/world/2016/02/28/irish-alliance-foes-in-prospect-on-2nd-day-vote-count.html	Irish alliance of foes in prospect on 2nd day of vote count			
2	2	http://www.foxnews.com/world/2016/07/03/australians-could-wait-until-next-week-for-election-result.html	Australians could wait until next week for election result			
3	3	http://www.foxnews.com/us/2015/10/23/hidden-side-work-3-myths-that-block-your-navigation.html	The Hidden Side of Work: 3 Myths That Block Your Navigation			
4	4	http://www.foxnews.com/world/2016/02/25/un-chief-to-south-sudan-respecting-peace-deal-not-option.html	UN chief to South Sudan: Respecting peace deal not an option			
5	5	http://www.foxnews.com/politics/2015/10/20/pro-bush-pac-leader-trump-nothing-but-false-zombie-front-runner.html	Pro-Bush PAC leader: Trump nothing but a 'false zombie front-runner'			
6	6	http://www.foxnews.com/sports/2016/03/01/robert-kraft-praises-close-friend-donald-trump-ahead-super-tuesday.html	Robert Kraft praises 'close friend' Donald Trump ahead of Super Tuesday			
7	7	http://www.foxnews.com/world/2016/02/23/german-french-foreign-ministers-anxious-about-ukraine.html	German, French foreign ministers anxious about Ukraine			
8	8	http://www.foxnews.com/opinion/2016/02/22/bernie-sanders-is-already-real-winner-in-2016-heres-why.html	Bernie Sanders is already the real winner in 2016. Here's why			
9	9	http://www.foxnews.com/politics/2016/11/03/economist-magazine-endorses-clinton-says-is-better-candidate-than-seems.html	Economist magazine endorses Clinton, says she is 'a better candidate than she seems'			
