	Link	Title	Text
0	http://www.foxnews.com/health/2016/02/15/why-looks-count-in-elections.html	Why looks count in elections	
1	http://www.foxnews.com/health/2016/11/17/dr-manny-surgeon-general-murthy-leaves-legacy-too-little-too-late.html	Dr. Manny: Surgeon General Murthy leaves legacy of too little, too late	
2	http://www.foxnews.com/politics/2016/05/11/trump-puts-gop-on-notice-its-his-party-now.html	Trump puts GOP on notice: It's his party now	
3	http://www.foxnews.com/politics/2015/11/14/kasich-refuses-to-play-blame-game-after-paris-attacks.html	Kasich refuses to 'play the blame game' after Paris attacks	
4	http://www.foxnews.com/politics/2015/09/30/source-comey-confirms-fbi-team-looking-for-breach-clinton-server-working-247.html	Source: Comey confirms FBI team looking for breach of Clinton server, working ‘24/7’	
5	http://www.foxnews.com/politics/2016/06/23/chaos-or-order.html	Chaos or order?	
6	http://www.foxnews.com/world/2016/11/16/trump-election-puts-pressure-on-merkel-to-take-liberal-lead.html	Trump election puts pressure on Merkel to take liberal lead	
7	http://www.foxnews.com/world/2015/05/12/guyana-opposition-party-says-its-vote-own-count-shows-election-win-over-long.html	Guyana opposition party says its vote own count shows election win over long-governing party	
8	http://www.foxnews.com/us/2016/08/16/trump-backers-morally-tainted-clinton-fan-cokie-roberts-tells-msnbc.html	Trump backers 'morally tainted,' Clinton fan Cokie Roberts tells MSNBC	
9	http://www.foxnews.com/politics/2016/08/16/gop-concerned-after-polling-trends-signal-trumps-coattails-could-harm-congressional-candidates.html	GOP concerned after polling trends signal Trump's coattails could harm congressional candidates	
