	Link	Title	Text
0	http://www.foxnews.com/world/2016/11/11/bulgarian-presidential-runoff-test-center-right-govt.html	Bulgarian presidential runoff a test of center-right govt	
1	http://www.foxnews.com/politics/2016/03/11/ben-carson-endorses-trump-ahead-florida-gop-primary.html	Ben Carson endorses Trump ahead of Florida GOP primary	
2	http://www.foxnews.com/politics/2016/11/10/defense-team-ex-rep-aaron-schock-is-being-indicted.html	Defense team: Ex-Rep. Aaron Schock is being indicted	
3	http://www.foxnews.com/politics/2016/09/08/pence-says-its-inarguable-that-putin-is-stronger-leader-than-obama.html	Pence says it's 'inarguable' that Putin is a stronger leader than Obama	
4	http://www.foxnews.com/world/2016/03/04/former-thai-foreign-minister-thanat-khoman-dead-at-age-101.html	Former Thai foreign minister Thanat Khoman dead at age 101	
5	http://www.foxnews.com/opinion/2016/07/07/britains-next-prime-minister-will-be-female-suddenly-it-s-women-who-rule-or-may.html	Britain's next prime minister will be female. Suddenly it’s women who rule (or may) 	
6	http://www.foxnews.com/world/2016/03/02/south-korean-lawmakers-end-filibuster-over-anti-terror-bill.html	South Korean lawmakers end filibuster over anti-terror bill	
7	http://www.foxnews.com/world/2016/11/08/latest-central-european-ministers-discuss-migrants.html	The Latest: Central European ministers discuss migrants	
8	http://www.foxnews.com/sports/2015/10/26/uefa-holds-emergency-talks-on-fifa-election-contest.html	UEFA holds emergency talks on FIFA election contest	
9	http://www.foxnews.com/politics/2015/10/26/ben-carson-is-right-to-compare-abortion-to-slavery.html	Ben Carson is right to compare abortion to slavery	
