	Link	Title	Text
0	http://www.foxnews.com/us/2016/01/28/vincent-buddy-cianci-jr-former-providence-mayor-reported-dead-at-74.html	Vincent 'Buddy' Cianci, Jr., former Providence mayor, dead at 74	
1	http://www.foxnews.com/us/2016/08/09/4-ways-to-stay-balanced-in-times-political-angst.html	4 Ways to Stay Balanced in Times of Political Angst	
2	http://www.foxnews.com/world/2016/04/14/ap-analysis-ruling-party-defeat-leadership-test-for-park.html	AP Analysis: Ruling party defeat a leadership test for Park	
3	http://www.foxnews.com/opinion/2016/08/09/trumps-russia-problem.html	Trump's Russia problem	
4	http://www.foxnews.com/sports/2016/01/28/day-hopeful-defending-title-at-torrey-pines.html	Day hopeful of defending title at Torrey Pines	
5	http://www.foxnews.com/sports/2016/08/09/king-settles-score-with-efimova-wins-gold-in-100-meter-breaststroke.html	King settles score with Efimova, wins gold in 100-meter breaststroke	
6	http://www.foxnews.com/politics/2015/12/18/how-to-win-by-fighting-for-lost-causes-warren-vs-wall-street.html	How to win by fighting for lost causes --- Warren vs. Wall Street	
7	http://www.foxnews.com/world/2015/08/31/mothers-and-students-join-japan-protest-ranks-against-abe-security-legislation.html	Mothers and students join Japan's protest ranks against Abe's security legislation	
8	http://www.foxnews.com/opinion/2016/04/13/duck-dynasty-stars-nascar-prayer-enrages-liberals.html	'Duck Dynasty' star's NASCAR prayer enrages liberals	
9	http://www.foxnews.com/world/2016/04/13/russians-worried-about-economy-before-putin-call-in-show.html	Russians worried about economy before Putin call-in show	
