	Link	Title	Text
0	http://www.foxnews.com/story/2002/01/30/big-bankruptcies-uncover-widespread-donations	Big Bankruptcies Uncover Widespread Donations	
1	http://www.foxnews.com/story/2002/01/30/big-bankruptcies-uncover-widespread-donations.html	Big Bankruptcies Uncover Widespread Donations	
2	http://www.foxnews.com/story/0,2933,132528,00.html	Stars Find Nose for News	
3	http://www.foxnews.com/story/0,2933,132184,00.html	Assault-Weapons Ban Expires	
4	http://www.foxnews.com/story/0,2933,131230,00.html	Baldwin Brothers Split Politically	
5	http://www.foxnews.com/story/0,2933,130291,00.html	Is Minnesota Turning Conservative?	
6	http://www.foxnews.com/story/2004/08/21/hamas-leader-denies-terror-accusations	Hamas Leader Denies Terror Accusations	
7	http://www.foxnews.com/story/2004/08/19/barnes-noble-forecasts-slower-sales-growth	Barnes & Noble Forecasts Slower Sales Growth	
8	http://www.foxnews.com/story/2004/08/19/nader-ore-dems-using-gangster-tactics	Nader: Ore. Dems Using 'Gangster' Tactics	
9	http://www.foxnews.com/story/2004/08/18/powell-walks-fine-line-in-2004-campaign	Powell Walks Fine Line in 2004 Campaign	
