	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.foxnews.com/story/0,2933,134209,00.html	Scientists Stump for Kerry			
1	1	http://www.foxnews.com/story/2004/09/22/springsteen-slams-media-bush	Springsteen Slams Media, Bush			
2	2	http://www.foxnews.com/story/2006/11/17/royal-closer-to-becoming-france-first-female-president	Royal Closer To Becoming France's First Female President			
3	3	http://www.foxnews.com/story/2006/11/07/election-debate-clouds-confuses-stem-cell-issue	Election Debate Clouds, Confuses Stem Cell Issue			
4	4	http://www.foxnews.com/opinion/2009/01/16/things-changed-america.html	Name 5 Things That Will Have Changed in America by 2019			
5	5	http://www.foxnews.com/opinion/2009/01/15/farewell-bush-president-man.html	Farewell to Bush -- The President and the Man			
6	6	http://www.foxnews.com/story/2006/10/30/gore-hiring-gives-british-pm-hopeful-star-support-in-greening-effort	Gore Hiring Gives British PM Hopeful Star Support in 'Greening' Effort			
7	7	http://www.foxnews.com/story/2004/08/08/california-may-abandon-key-primary-role	California May Abandon Key Primary Role			
8	8	http://www.foxnews.com/story/0,2933,127570,00.html	Convention's Opening Night: Splendid Speakers or Tired Talkers?			
9	9	http://www.foxnews.com/opinion/2009/01/05/advice-obama-revive-gang.html	Advice for Obama: Revive the 'Gang of 14'			
