	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.foxnews.com/entertainment/2012/12/18/martin-scorcese-to-direct-hbo-documentary-on-president-bill-clinton.html	Martin Scorcese to direct HBO documentary on President Bill Clinton			
1	1	http://www.foxnews.com/world/2015/06/14/seeking-comfort-and-career-protection-china-senior-party-officials-turn-to.html	Seeking comfort and career protection, China's senior party officials turn to mythical masters			
2	2	http://www.foxnews.com/sports/2014/06/24/report-shows-prosecutor-pushed-for-charges-against-sandusky-18-months-before.html	Report shows prosecutor pushed for charges against Sandusky 18 months before he was arrested			
3	3	http://www.foxnews.com/politics/2015/06/05/bias-alert-ny-times-under-fire-for-scoop-on-rubio-traffic-citations.html	Bias Alert: NY Times under fire for ‘scoop’ on Rubio traffic citations			
4	4	http://www.foxnews.com/politics/2014/06/10/obama-signs-123-billion-water-projects-bill.html	Obama signs $12.3 billion water projects bill			
5	5	http://www.foxnews.com/politics/2015/12/02/new-liberal-lament-obamas-words-are-failing-him.html	The new liberal lament: Obama's words are failing him			
6	6	http://www.foxnews.com/tech/2015/12/02/facebook-ceo-mark-zuckerberg-is-dad-and-hes-giving-away-most-his-money.html	Facebook CEO Mark Zuckerberg is a dad, and he's giving away most of his money			
7	7	http://www.foxnews.com/politics/2013/12/10/nonpartisan-union-backed-group-aims-to-turn-americas-west-blue.html	 Nonpartisan? Union-backed group aims to turn America’s West blue			
8	8	http://www.foxnews.com/world/2015/06/04/hunger-strike-by-2-jailed-mayors-galvanizing-some-in-venezuela-lethargic.html	Hunger strike by 2 jailed mayors galvanizing some in Venezuela's lethargic opposition			
9	9	http://www.foxnews.com/world/2014/12/05/apnewsbreak-arrests-made-in-decades-old-cold-case-from-balkan-wars-that.html	Arrests made in Balkan war massacre			
