	Link	Title	Text
0	http://www.foxnews.com/world/2016/04/06/satellite-firm-stops-hezbollah-tv-broadcasts-in-lebanon.html	Satellite firm stops Hezbollah TV broadcasts in Lebanon	
1	http://www.foxnews.com/us/2016/04/06/ted-cruz-bernie-sanders-dominate-in-badger-state.html	Ted Cruz & Bernie Sanders Dominate in Badger State	
2	http://www.foxnews.com/politics/2016/08/03/how-trump-can-play-to-his-strengths-to-expand-electoral-college-map-against-clinton.html	 How Trump can play to his strengths to expand the electoral college map against Clinton	
3	http://www.foxnews.com/opinion/2015/04/15/new-york-mayor-wont-endorse-clinton-for-president-and-all-hill-breaks-loose.html	New York's mayor won't endorse Clinton for president and all 'Hill' breaks loose	
4	http://www.foxnews.com/politics/2016/06/24/some-brexit-bits.html	Some Brexit bits	
5	http://www.foxnews.com/opinion/2016/08/02/democrats-will-have-to-try-very-hard-to-recycle-hillary-clinton-if-want-to-win-in-2016.html	Democrats will have to try very hard to recycle Hillary Clinton if they want to win in 2016	
6	http://www.foxnews.com/opinion/2015/04/14/gretchen-take-importance-voting-early-and-often.html	Gretchen's Take: Importance of voting early and often	
7	http://www.foxnews.com/world/2016/04/05/iceland-pm-offers-to-resign-amid-panama-papers-scandal-local-media-report.html	Iceland PM resigns amid Panama Papers scandal, official says	
8	http://www.foxnews.com/opinion/2016/08/02/what-hillary-gets-wrong-about-americas-moment-reckoning.html	What Hillary gets wrong about America's 'moment of reckoning'	
9	http://www.foxnews.com/sports/2016/08/02/monday-sports-in-brief.html	Monday's Sports in Brief	
