	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.foxnews.com/world/2013/10/26/2-bangladeshis-living-abroad-positioning-selves-as-political-heirs-to-their.html	2 Bangladeshis living abroad positioning selves as political heirs to their powerful mothers			
1	1	http://www.foxnews.com/politics/2015/05/06/hillarys-leftward-sprint-cheers-dems.html	Hillary’s leftward sprint cheers Dems 			
2	2	http://www.foxnews.com/world/2013/09/24/egypt-brotherhood-clampdown-carries-risks-analysts.html	Egypt Brotherhood clampdown carries risks: analysts			
3	3	http://www.foxnews.com/health/2014/12/23/restoring-diplomatic-relations-with-cuba-what-it-means-for-american-medicine.html	Restoring diplomatic relations with Cuba: What it means for American medicine			
4	4	http://www.foxnews.com/sports/2013/10/07/pat-dye-next-to-dismiss-condi-rice.html	Pat Dye next to dismiss Condi Rice			
5	5	http://www.foxnews.com/politics/2015/07/14/former-mayor-pennsylvania-capital-charged-with-4-criminal-counts-including.html	Former mayor of Pa. capital charged with 499 criminal counts			
6	6	http://www.foxnews.com/world/2013/09/22/chinese-politician-bo-xilai-convicted-in-corruption-case.html	Chinese politician Bo Xilai convicted in corruption case			
7	7	http://www.foxnews.com/world/2015/10/30/teflon-lady-criticism-bounces-off-suu-kyi-in-minds-many-in-myanmar-ahead.html	Teflon Lady: Criticism bounces off Suu Kyi in minds of many in Myanmar ahead of election			
8	8	http://www.foxnews.com/world/2014/12/11/hong-kong-authorities-start-removing-barricades-from-main-pro-democracy-protest.html	Hong Kong authorities start removing barricades from main pro-democracy protest camp			
9	9	http://www.foxnews.com/politics/2014/05/09/democrat-lawmaker-blasts-bill-blocking-gun-purchases-with-ebt-cards.html	Democrat lawmaker blasts bill blocking gun purchases with EBT cards			
