	Link	Title	Text
0	http://www.foxnews.com/story/2007/11/30/coming-up-on-fox-news-sunday-karl-rove-rep-chris-van-hollen-and-fred-smith	Coming Up on 'FOX News Sunday': Karl Rove, Rep. Chris Van Hollen and Fred Smith	
1	http://www.foxnews.com/story/2007/11/30/coming-up-on-fox-news-sunday-karl-rove-rep-chris-van-hollen-and-fred-smith.html	Coming Up on 'FOX News Sunday': Karl Rove, Rep. Chris Van Hollen and Fred Smith	
2	http://www.foxnews.com/story/0,2933,127716,00.html	Consumers Fight Political Stars With Dollars	
3	http://www.foxnews.com/story/2004/08/02/consumers-fight-political-stars-with-dollars.html	Consumers Fight Political Stars With Dollars	
4	http://www.foxnews.com/story/0,2933,127249,00.html	Democratic Muslims Unite for Kerry	
5	http://www.foxnews.com/story/2004/07/27/democratic-muslims-unite-for-kerry.html	Democratic Muslims Unite for Kerry	
6	http://www.foxnews.com/story/0,2933,534803,00.html	Prostitute in Berlusconi Scandal Threatens to Sue Italy's Foreign Minister	
7	http://www.foxnews.com/story/0,2933,126572,00.html	Kerry Says Intel Reforms 'Long Overdue'	
8	http://www.foxnews.com/us/2011/03/08/americas-population-growth-moves-away-midwest.html	America's Population Growth Moving Away From Midwest	
9	http://www.foxnews.com/story/2006/02/16/democrats-demand-fda-ruling-on-over-counter-morning-after-pill	Democrats Demand FDA Ruling on Over-the-Counter Morning-After Pill	
