	Link	Title	Text
0	http://www.foxnews.com/us/2016/10/21/peanut-butter-vandal-mistakes-gathering-for-trump-rally.html	Peanut butter vandal mistakes gathering for Trump rally	
1	http://www.foxnews.com/opinion/2016/10/17/michael-goodwin-michelle-obama-other-dems-expose-their-own-problems-by-attacking-trump.html	Michael Goodwin: Michelle Obama, other Dems expose their own problems by attacking Trump	
2	http://www.foxnews.com/world/2016/09/18/doctors-treating-israel-peres-reduce-anesthesia.html	Doctors treating Israel's Peres reduce anesthesia	
3	http://www.foxnews.com/opinion/2016/09/08/karl-rove-donald-trump-has-just-60-days-to-convince-voters-hes-one.html	Karl Rove: Donald Trump has just 60 days to convince voters he's the one	
4	http://www.foxnews.com/science/2016/11/17/did-this-astronaut-warn-aliens-before-attempting-suicide.html	Did this astronaut warn of aliens before attempting suicide?	
5	http://www.foxnews.com/world/2016/11/17/hungary-to-cut-corporate-tax-to-eu-low-percent-in-2017.html	Hungary to cut corporate tax to EU-low of 9 percent in 2017	
6	http://www.foxnews.com/world/2016/11/15/former-ecuador-president-duran-ballen-dies-at-age-5.html	Former Ecuador President Duran-Ballen dies at age 95	
7	http://www.foxnews.com/us/2016/11/15/students-faculty-ask-uva-president-not-to-quote-jefferson.html	Students, faculty ask UVa president not to quote Jefferson	
8	http://www.foxnews.com/opinion/2016/09/27/golden-toilet-and-2016-presidential-campaign.html	The golden toilet and the 2016 presidential campaign	
9	http://www.foxnews.com/politics/2016/11/14/tucker-carlson-tonight-probes-major-issues-left-uncovered.html	'Tucker Carlson Tonight' probes major issues left uncovered	
