	Link	Title	Text
0	http://www.foxnews.com/politics/2014/08/27/louisiana-gov-jindal-sues-federal-government-over-common-core.html	Louisiana Gov. Jindal sues federal government over Common Core	
1	http://www.foxnews.com/politics/2014/08/27/crist-wins-democratic-governor-primary-in-florida-now-faces-gop-incumbent-scott.html	Crist wins Fla. Democratic gubernatorial primary, now faces GOP incumbent Scott	
2	http://www.foxnews.com/world/2015/04/20/outspoken-arab-journalist-defiantly-accepts-israeli-honor-to-send-message-to.html	Outspoken Arab journalist defiantly accepts Israeli honor to send a message to Netanyahu	
3	http://www.foxnews.com/politics/2014/08/27/arizona-treasurer-doug-ducey-wins-gop-gubernatorial-primary.html	Arizona Treasurer Doug Ducey wins GOP gubernatorial primary	
4	http://www.foxnews.com/politics/2015/04/20/gotcha-question-gop-candidates-soften-stance-as-gay-marriage-debate-turns.html	'Gotcha' question? GOP candidates soften stance as gay marriage debate turns personal	
5	http://www.foxnews.com/politics/2012/10/26/obama-tries-to-slice-and-dice-his-way-to-narrow-win.html	Obama Tries to Slice and Dice His Way to Narrow Win	
6	http://www.foxnews.com/politics/2014/09/06/obama-to-reportedly-delay-any-executive-action-on-immigration-until-after.html	Obama to delay executive action on immigration until after elections	
7	http://www.foxnews.com/opinion/2014/08/25/putin-and-poroshenko-ukraine-russia-summit-bodes-for-more-war-not-peace.html	Putin and Poroshenko: Ukraine-Russia summit bodes for more war, not peace	
8	http://www.foxnews.com/world/2015/04/19/austerity-legacy-british-voters-must-decide-who-trust-to-heal-united-kingdom.html	Austerity's legacy: British voters must decide who they trust to heal United Kingdom's economy	
9	http://www.foxnews.com/politics/2013/12/31/rep-urges-kerry-to-enlist-bush-to-help-resolve-south-sudan-conflict.html	Rep urges Kerry to 'enlist' Bush to help resolve South Sudan conflict	
