	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.foxnews.com/us/2016/10/03/4-ways-to-use-your-local-community-to-scale-your-business.html	4 Ways to Use Your Local Community to Scale Your Business			
1	1	http://www.foxnews.com/world/2015/01/21/anti-graft-watchdog-criticizes-turkey-for-vote-that-rejected-corruption-trial.html	Anti-graft watchdog criticizes Turkey for vote that rejected corruption trial for 4 ministers			
2	2	http://www.foxnews.com/opinion/2016/06/21/orlando-obama-and-truth-about-guns.html	Orlando, Obama and the truth about guns			
3	3	http://www.foxnews.com/opinion/2015/12/04/immigration-reform-debate-riddled-with-hypocrisy.html	Immigration reform debate riddled with hypocrisy			
4	4	http://www.foxnews.com/politics/2016/06/21/trump-ready-to-run-different-kind-campaign-may-have-cabinet-picks-by-gop-convention.html	Trump ready to run 'different kind of campaign,' may have cabinet picks by GOP convention			
5	5	http://www.foxnews.com/politics/2015/01/18/report-harry-reid-most-vulnerable-in-2016-may-retire.html	Report: Harry Reid 'most vulnerable' in 2016, may retire			
6	6	http://www.foxnews.com/world/2015/01/19/turkish-president-erdogan-chairs-1st-cabinet-meeting-amid-accusations-power.html	Turkish president Erdogan chairs 1st Cabinet meeting amid accusations of power-grab			
7	7	http://www.foxnews.com/opinion/2016/03/09/donald-trump-triumphs-in-michigan-and-mississippi-onward-reality-show-junkies.html	Donald Trump triumphs in Michigan and Mississippi. Onward, reality show junkies			
8	8	http://www.foxnews.com/politics/2016/06/20/biden-slams-trump-in-foreign-policy-speech.html	Biden slams Trump in foreign policy speech			
9	9	http://www.foxnews.com/world/2016/06/20/lawmakers-return-to-london-to-pay-tribute-to-slain-lawmaker.html	Roses and tears as UK pays tribute to lawmaker killed			
