	Link	Title	Text
0	http://www.foxnews.com/world/2015/07/08/naples-court-deciding-if-berlusconi-bribed-senator-to-hasten-end-rival-prodi.html	Naples court deciding if Berlusconi bribed senator to hasten end of rival  Prodi's coalition	
1	http://www.foxnews.com/politics/2014/09/22/hillary-letters-clinton-saul-alinsky-correspondence-revealed.html	The Hillary Letters: Clinton, Saul Alinsky correspondence revealed	
2	http://www.foxnews.com/politics/2015/07/07/meet-one-star-general-aiming-to-take-harry-reids-spot.html	Meet The One-Star General Aiming To Take Harry Reid&#8217;s Spot	
3	http://www.foxnews.com/politics/2015/07/07/first-in-fox-news-first-walker-opens-in-fighting-stance.html	First in Fox News First: Walker opens in fighting stance 	
4	http://www.foxnews.com/politics/2016/03/17/whats-next-for-republicans.html	What's next for Republicans	
5	http://www.foxnews.com/world/2014/09/20/great-scot-teens-embrace-chance-to-have-say-in-scotland-independence-vote-want.html	Great Scot! Teens embrace chance to have say in Scotland's independence vote, want more rights	
6	http://www.foxnews.com/politics/2016/04/21/disciplined-donald-how-trump-triumphed-by-toning-things-down.html	The disciplined Donald: How Trump triumphed by toning things down	
7	http://www.foxnews.com/world/2016/04/21/serbia-pm-vucic-likely-to-solidify-power-in-snap-vote.html	Serbia's PM Vucic likely to solidify power in snap vote	
8	http://www.foxnews.com/politics/2015/07/06/holder-returns-to-former-law-firm-covington-amp-burling.html	Holder Returns To Former Law Firm Covington &amp; Burling	
9	http://www.foxnews.com/world/2014/09/19/dour-ex-leader-gordon-brown-returns-to-stage-with-bang-rouses-scots-against.html	Dour ex-leader Gordon Brown returns to stage with a bang, rouses Scots against independence	
