	Link	Title	Text
0	http://www.foxnews.com/politics/2016/10/18/obama-uses-final-state-dinner-to-honor-italy-and-its-leader.html	Obama uses final state dinner to honor Italy and its leader	
1	http://www.foxnews.com/politics/2016/07/11/dallas-disaster-are-medias-angry-voices-finally-being-drowned-out.html	Dallas disaster: Are the media's angry voices finally being drowned out?	
2	http://www.foxnews.com/world/2016/10/18/ecuador-says-it-has-temporarily-restricted-wikileaks-founder-assanges-internet-access.html	Ecuador says it has 'temporarily restricted' WikiLeaks founder Assange's internet access	
3	http://www.foxnews.com/politics/2015/12/24/cruz-fires-back-at-washington-post-with-his-own-political-cartoon.html	Cruz fires back at Washington Post with his own political cartoon	
4	http://www.foxnews.com/opinion/2015/09/15/gretchens-take-republican-voters-want-party-that-gets-it.html	Gretchen's Take: Republican voters want a party that gets it	
5	http://www.foxnews.com/world/2016/05/06/china-seeks-global-support-for-south-china-sea-policies.html	China seeks global support for South China Sea policies	
6	http://www.foxnews.com/politics/2015/12/17/florida-man-who-performed-gyrocopter-stunt-seeks-spot-in-congress.html	Florida man who performed gyrocopter stunt seeks spot in Congress	
7	http://www.foxnews.com/world/2016/10/18/ultra-nationalist-war-camps-train-russian-youths.html	Ultra-nationalist 'war camps' train Russian youths	
8	http://www.foxnews.com/politics/2016/07/15/trump-names-pence-as-running-mate.html	Trump names Pence as running mate	
9	http://www.foxnews.com/world/2016/10/18/dedicated-crews-pluck-desperate-refugees-from-dangerous-waters.html	Dedicated crews pluck desperate refugees from dangerous waters	
