	Link	Title	Text
0	https://www.washingtonpost.com/f367f838-a63a-11e6-ba46-53db57f0e351_story.html	Democrat Catherine Cortez Masto of Nevada elected to Senate	 WASHINGTON -- Democrat Catherine Cortez Masto of Nevada elected to Senate. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
1	https://www.washingtonpost.com/politics/democrat-catherine-cortez-masto-of-nevada-elected-to-senate/2016/11/09/f367f838-a63a-11e6-ba46-53db57f0e351_story.html	Democrat Catherine Cortez Masto of Nevada elected to Senate	 WASHINGTON -- Democrat Catherine Cortez Masto of Nevada elected to Senate. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
2	https://www.washingtonpost.com/5f7a6c46-a63a-11e6-ba46-53db57f0e351_story.html	Democrat Jay Inslee of Washington state wins re-election as governor	 WASHINGTON -- Democrat Jay Inslee of Washington state wins re-election as governor. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
3	https://www.washingtonpost.com/politics/democrat-jay-inslee-of-washington-state-wins-re-election-as-governor/2016/11/09/5f7a6c46-a63a-11e6-ba46-53db57f0e351_story.html	Democrat Jay Inslee of Washington state wins re-election as governor	 WASHINGTON -- Democrat Jay Inslee of Washington state wins re-election as governor. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
4	https://www.washingtonpost.com/2d9626ac-a63a-11e6-ba46-53db57f0e351_story.html	Donald Trump wins Iowa	 WASHINGTON -- Donald Trump wins Iowa. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
5	https://www.washingtonpost.com/politics/donald-trump-wins-iowa/2016/11/09/2d9626ac-a63a-11e6-ba46-53db57f0e351_story.html	Donald Trump wins Iowa	 WASHINGTON -- Donald Trump wins Iowa. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
6	https://www.washingtonpost.com/d1f9a8aa-a639-11e6-ba46-53db57f0e351_story.html	Democrat Foster Campbell advances to December runoff election for Louisiana Senate seat.	 WASHINGTON -- Democrat Foster Campbell advances to December runoff election for Louisiana Senate seat. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
7	https://www.washingtonpost.com/politics/democrat-foster-campbell-advances-to-december-runoff-election-for-louisiana-senate-seat/2016/11/09/d1f9a8aa-a639-11e6-ba46-53db57f0e351_story.html	Democrat Foster Campbell advances to December runoff election for Louisiana Senate seat.	 WASHINGTON -- Democrat Foster Campbell advances to December runoff election for Louisiana Senate seat. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
8	https://www.washingtonpost.com/d862619c-a638-11e6-ba46-53db57f0e351_story.html	Donald Trump wins Utah	 WASHINGTON -- Donald Trump wins Utah. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
9	https://www.washingtonpost.com/politics/donald-trump-wins-utah/2016/11/08/d862619c-a638-11e6-ba46-53db57f0e351_story.html	Donald Trump wins Utah	 WASHINGTON -- Donald Trump wins Utah. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
