	Link	Title	Text
0	https://www.washingtonpost.com/4c42fc1c-a624-11e6-ba46-53db57f0e351_story.html	Hillary Clinton wins Connecticut	 WASHINGTON -- Hillary Clinton wins Connecticut. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
1	https://www.washingtonpost.com/politics/hillary-clinton-wins-connecticut/2016/11/08/4c42fc1c-a624-11e6-ba46-53db57f0e351_story.html	Hillary Clinton wins Connecticut	 WASHINGTON -- Hillary Clinton wins Connecticut. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
2	https://www.washingtonpost.com/53ece352-a623-11e6-ba46-53db57f0e351_story.html	Republican Johnny Isakson of Georgia re-elected to Senate	 WASHINGTON -- Republican Johnny Isakson of Georgia re-elected to Senate. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
3	https://www.washingtonpost.com/politics/republican-johnny-isakson-of-georgia-re-elected-to-senate/2016/11/08/53ece352-a623-11e6-ba46-53db57f0e351_story.html	Republican Johnny Isakson of Georgia re-elected to Senate	 WASHINGTON -- Republican Johnny Isakson of Georgia re-elected to Senate. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
4	https://www.washingtonpost.com/193cf03a-a623-11e6-ba46-53db57f0e351_story.html	Democrat Jim Justice elected governor of West Virginia	 WASHINGTON -- Democrat Jim Justice elected governor of West Virginia. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
5	https://www.washingtonpost.com/politics/democrat-jim-justice-elected-governor-of-west-virginia/2016/11/08/193cf03a-a623-11e6-ba46-53db57f0e351_story.html	Democrat Jim Justice elected governor of West Virginia	 WASHINGTON -- Democrat Jim Justice elected governor of West Virginia. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
6	https://www.washingtonpost.com/e76e0120-a622-11e6-ba46-53db57f0e351_story.html	Republican Eric Holcomb elected governor of Indiana	 WASHINGTON -- Republican Eric Holcomb elected governor of Indiana. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
7	https://www.washingtonpost.com/politics/republican-eric-holcomb-elected-governor-of-indiana/2016/11/08/e76e0120-a622-11e6-ba46-53db57f0e351_story.html	Republican Eric Holcomb elected governor of Indiana	 WASHINGTON -- Republican Eric Holcomb elected governor of Indiana. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
8	https://www.washingtonpost.com/politics/long-lines-machine-snags--but-major-voting-problems-scant/2016/11/08/4c1af808-a614-11e6-ba46-53db57f0e351_story.html	Long lines, machine snags — but major voting problems scant	" WASHINGTON -- Voters around the country faced long lines, occasional broken machines and some hot tempers Tuesday, but as the polls began closing from east to west, there were no signs of the large-scale fraud, intimidation or hacking some had feared in the run-up to the presidential election. The scattered problems mostly involved the sort of glitches that arise in every election, including discrepancies in the voter rolls, with no immediate indication of a snag big enough to meaningfully alter the overall vote count.  ""The biggest surprise is how uneventful things have been with this large a turnout,"" said Illinois State Board of Elections spokesman Jim Tenuto. ""Everyone was expecting more problems than this -- and nothing."" In Texas, a computer malfunctioned at a polling place in suburban Houston, and voters were briefly sent to another site more than two miles away. In key battleground North Carolina, a computer problem in the Democratic stronghold of Durham County triggered long lines when election officials had to rely on a paper check-in process. Several precincts there extended their closing times up to an hour A computer glitch in Colorado forced in-person voters to cast provisional ballots, though there was no evidence the network was hit by hackers. Some people in North Carolina and Virginia complained they were not on the rolls despite registering through the motor vehicle departments. And in Dover, New Hampshire, polls were staying open for an extra hour because the city mistakenly sent an email to voters with the wrong closing time. Outside a Florida polling place, a woman campaigning for Donald Trump pepper-sprayed a Hillary Clinton voter. There were reports of voters waiting for hours to cast their ballots in such states as Missouri and Utah. Some polling places in the Phoenix metropolitan area had more than 100 voters lined up at 6 a.m. The voting unfolded amid repeated but unsubstantiated claims from Trump that the election would somehow be rigged. His exhortations to followers to watch for fraud at the polls gave rise to fears of vigilantism and harassment. There was also anxiety that hackers might attack voting systems.  ""Overall, the story that everyone was expecting -- mass reports of voter intimidation -- hasn't happened,"" said Wendy Weiser, head of the democracy program at the Brennan Center for Justice at NYU's Law School. ""I've definitely seen an uptick in it ... but it's not the overriding story of the election, which certainly ought to be a relief to many."" Trump again suggested the election might not be on the up-and-up. His campaign said it was seeking an investigation in the battleground state of Nevada over reports that some voters were allowed to get in line after poll closing times. In an interview on Fox News, Trump would not say whether he would accept the outcome.  ""We're going to see how things play out today and hopefully they will play out well and hopefully we won't have to worry about it,"" he said. Later in the interview, he said, ""It's largely a rigged system."" Fears of voter intimidation and fraud led to a flurry of lawsuits in the run-up to Election Day, and new voter regulations in more than a dozen states also held the potential to sow confusion at polling places. In Philadelphia, one of the places Trump had suggested were ripe for fraud, District Attorney Seth Williams said that as of the afternoon, there were no substantiated reports of voter fraud or intimidation, and ""no walking apocalypse of zombies voting around town."" Meanwhile, state election officials were guarding against any attempt to breach their computer systems. Forty-eight states accepted ""cyber hygiene"" help from the Homeland Security Department to patch their networks and root out problems that could allow hackers in, and the remaining two states hired contractors to do the same, officials said. With voters casting ballots in 9,000 jurisdictions and more than 185,000 precincts, the decentralized nature of the U.S. voting system was seen as a major protector against a hacker having any sizeable effect on the vote. ___ Associated Press writers Diana Heidgerd in Dallas; Ron Todt in Philadelphia; Michael Tarm in Chicago, Desmond O. Butler, Ben Nuckols, Stephen Braun and Tami Abdollah in Washington contributed to this report. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. "
9	https://www.washingtonpost.com/00cecf9c-a622-11e6-ba46-53db57f0e351_story.html	Republican John Boozman of Arkansas re-elected to Senate	 WASHINGTON -- Republican John Boozman of Arkansas re-elected to Senate. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
