	Link	Title	Text
0	https://www.washingtonpost.com/politics/ca-guncontrolca-all100/2016/11/15/e53e50ae-ab94-11e6-8f19-21a1c65d2043_story.html	CA-GunControlCA-All,100	   California: Prohibits possession of large capacity ammunition magazines. 100 percent x-Yes, 6,584,393 - 63 percent No, 3,922,594 - 37 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
1	https://www.washingtonpost.com/politics/me-rankedvoting-all100/2016/11/15/ee0cf92c-ab96-11e6-8f19-21a1c65d2043_story.html	ME-RankedVoting-All,100	   Maine: Creates system where voters rank candidates for each office and then multiple rounds of counting eliminate candidates one by one until someone reaches a majority. 100 percent x-Yes, 383,660 - 52 percent No, 354,351 - 48 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
2	https://www.washingtonpost.com/politics/us-crimevictims-all100/2016/11/15/e2c5beac-ab94-11e6-8f19-21a1c65d2043_story.html	US-CrimeVictims-All,100	   Provides protection in the state Constitution for the rights of crime victims.  100 percent x-Yes, 318,988 - 66 percent No, 164,953 - 34 percent   100 percent x-Yes, 206,624 - 62 percent No, 126,533 - 38 percent   100 percent x-Yes, 215,262 - 60 percent No, 146,073 - 40 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
3	https://www.washingtonpost.com/politics/nj-casinogambling-all100/2016/11/15/e150b11c-ab94-11e6-8f19-21a1c65d2043_story.html	NJ-CasinoGambling-All,100	   New Jersey: Extends casino gambling to two more New Jersey counties outside Atlantic City. 6322 of 6369 precincts reporting - 99 percent Yes, 661,004 - 22 percent x-No, 2,277,807 - 78 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
4	https://www.washingtonpost.com/politics/mn-legislativepay-all100/2016/11/15/ec0ce358-ab96-11e6-8f19-21a1c65d2043_story.html	MN-LegislativePay-All,100	   Minnesota: Transfers authority to set pay of state lawmakers to an independent citizens commission. 100 percent x-Yes, 2,264,873 - 81 percent No, 536,031 - 19 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
5	https://www.washingtonpost.com/politics/ca-deathpenaltyca-all100/2016/11/15/dd63139c-ab94-11e6-8f19-21a1c65d2043_story.html	CA-DeathPenaltyCA-All,100	   California: Changes death penalty appeal procedures, and if it gets more votes, voids separate measure to replace the death penalty with life in prison without parole. 100 percent Yes, 5,091,057 - 51 percent No, 4,876,938 - 49 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
6	https://www.washingtonpost.com/politics/us-campaignfinance-all100/2016/11/15/deaad550-ab94-11e6-8f19-21a1c65d2043_story.html	US-CampaignFinance-All,100	   Creates state publicly funded campaign finance system that allows residents to direct state funds to candidates.  100 percent x-Yes, 180,580 - 52 percent No, 169,220 - 48 percent   1735 of 2000 precincts reporting - 87 percent Yes, 1,302,149 - 46 percent x-No, 1,512,221 - 54 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
7	https://www.washingtonpost.com/politics/us-righttowork-all100/2016/11/15/ea1d083e-ab96-11e6-8f19-21a1c65d2043_story.html	US-RightToWork-All,100	   Provides a state constitutional right to work without having to join a labor union or pay union dues.  100 percent x-Yes, 1,105,938 - 70 percent No, 483,640 - 30 percent   2554 of 2559 precincts reporting - 99 percent Yes, 1,694,085 - 47 percent x-No, 1,927,724 - 53 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
8	https://www.washingtonpost.com/politics/co-deathassistance-all100/2016/11/15/dab2ab80-ab94-11e6-8f19-21a1c65d2043_story.html	CO-DeathAssistance-All,100	   Colorado: Permits doctors to provide terminally ill patients with medication the patients can take to bring about death. 100 percent x-Yes, 1,626,260 - 65 percent No, 890,561 - 35 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
9	https://www.washingtonpost.com/politics/us-house-all-1st-add400/2016/11/15/d50eb048-ab94-11e6-8f19-21a1c65d2043_story.html	US-House-All, 9th Add,400	      228 of 228 precincts - 100 percent  x-Louie Gohmert, GOP (i) 192,066 - 74 percent Shirley McKellar, Dem 62,635 - 24 percent Phil Gray, Lib 5,044 - 2 percent   158 of 158 precincts - 100 percent  x-Ted Poe, GOP (i) 168,524 - 61 percent Pat Bryan, Dem 100,077 - 36 percent James Veasaw, Lib 6,418 - 2 percent Joshua Darr, Grn 2,872 - 1 percent   73 of 73 precincts - 100 percent  x-Sam Johnson, GOP (i) 193,063 - 61 percent Adam Bell, Dem 108,780 - 35 percent Scott Jameson, Lib 10,408 - 3 percent Paul Blair, Grn 2,893 - 1 percent   376 of 376 precincts - 100 percent  x-John Ratcliffe, GOP (i) 215,705 - 88 percent Cody Wommack, Lib 29,437 - 12 percent   237 of 237 precincts - 100 percent  x-Jeb Hensarling, GOP (i) 155,149 - 81 percent Ken Ashby, Lib 37,311 - 19 percent   251 of 251 precincts - 100 percent  x-Joe Barton, GOP (i) 159,213 - 58 percent Ruby Faye Woolridge, Dem 106,510 - 39 percent Darrel Smith, Grn 7,172 - 3 percent   152 of 152 precincts - 100 percent  x-John Culberson, GOP (i) 143,369 - 56 percent James Cargas, Dem 111,774 - 44 percent     x-Kevin Brady, GOP (i) Uncontested   193 of 193 precincts - 100 percent  Jeff Martin, GOP 36,454 - 19 percent x-Al Green, Dem (i) 151,884 - 81 percent   421 of 421 precincts - 100 percent  x-Michael McCaul, GOP (i) 178,926 - 57 percent Tawana Cadien, Dem 119,728 - 38 percent Bill Kelsey, Lib 13,174 - 4 percent   292 of 292 precincts - 100 percent  x-Mike Conaway, GOP (i) 201,476 - 90 percent Nicholas Landholt, Lib 23,613 - 10 percent   267 of 267 precincts - 100 percent  x-Kay Granger, GOP (i) 196,331 - 69 percent Bill Bradshaw, Dem 75,938 - 27 percent Ed Colliver, Lib 10,586 - 4 percent   410 of 410 precincts - 100 percent  x-Mac Thornberry, GOP (i) 198,730 - 90 percent Calvin DeWeese, Lib 14,687 - 7 percent Rusty Tomlinson, Grn 7,437 - 3 percent   114 of 114 precincts - 100 percent  x-Randy Weber, GOP (i) 160,340 - 62 percent Michael Cole, Dem 98,815 - 38 percent   289 of 289 precincts - 100 percent -Open  Tim Westley, GOP 66,732 - 38 percent x-Vicente Gonzalez, Dem 101,592 - 57 percent Ross Leone, Lib 3,435 - 2 percent Vanessa Tijerina, Grn 5,439 - 3 percent   173 of 173 precincts - 100 percent  x-Beto O'Rourke, Dem (i) 148,027 - 86 percent Jaime Perez, Lib 17,144 - 10 percent Mary Gourdoux, Grn 7,413 - 4 percent   418 of 418 precincts - 100 percent  x-Bill Flores, GOP (i) 149,157 - 61 percent William Matta, Dem 86,352 - 35 percent Clark Patterson, Lib 9,685 - 4 percent   243 of 243 precincts - 100 percent  Lori Bartley, GOP 48,248 - 24 percent x-Sheila Jackson Lee, Dem (i) 149,928 - 73 percent Thomas Kleven, Grn 5,838 - 3 percent   303 of 303 precincts - 100 percent -Open  x-Jodey Arrington, GOP 175,980 - 87 percent Troy Bonar, Lib 17,339 - 9 percent Mark Lawson, Grn 9,761 - 5 percent   255 of 255 precincts - 100 percent  x-Joaquin Castro, Dem (i) 149,522 - 80 percent Jeffrey Blunt, Lib 29,023 - 15 percent Paul Pipkin, Grn 8,969 - 5 percent   471 of 471 precincts - 100 percent  x-Lamar Smith, GOP (i) 202,523 - 57 percent Tom Wakely, Dem 129,253 - 36 percent Mark Loewe, Lib 14,698 - 4 percent Tony Diaz, Grn 8,520 - 2 percent   138 of 138 precincts - 100 percent  x-Pete Olson, GOP (i) 181,663 - 60 percent Mark Gibson, Dem 123,462 - 40 percent   329 of 329 precincts - 100 percent  x-Will Hurd, GOP (i) 109,816 - 48 percent Pete Gallego, Dem 106,049 - 47 percent Ruben Corvalan, Lib 10,717 - 5 percent   245 of 256 precincts - 96 percent  x-Kenny Marchant, GOP (i) 154,364 - 56 percent Jan McDowell, Dem 107,845 - 39 percent Mike Kolls, Lib 8,574 - 3 percent Kevin McCormick, Grn 3,742 - 1 percent   399 of 399 precincts - 100 percent  x-Roger Williams, GOP (i) 180,579 - 58 percent Kathi Thomas, Dem 116,552 - 38 percent Loren Schneiderman, Lib 12,092 - 4 percent   147 of 170 precincts - 86 percent  x-Michael Burgess, GOP (i) 210,313 - 66 percent Eric Mauck, Dem 93,954 - 30 percent Mark Boler, Lib 12,734 - 4 percent   312 of 312 precincts - 100 percent  x-Blake Farenthold, GOP (i) 141,722 - 62 percent Roy Barrera, Dem 87,931 - 38 percent   270 of 270 precincts - 100 percent  Zeffen Hardin, GOP 57,683 - 31 percent x-Henry Cuellar, Dem (i) 121,980 - 66 percent Michael Cary, Grn 4,607 - 3 percent   167 of 167 precincts - 100 percent  Julio Garza, GOP 31,619 - 24 percent x-Gene Green, Dem (i) 95,508 - 72 percent Ruben Perez, Lib 3,229 - 2 percent James Partsch-Galvan, Grn 1,453 - 1 percent   254 of 254 precincts - 100 percent  Charles Lingerfelt, GOP 41,365 - 19 percent x-Eddie Bernice Johnson, Dem (i) 169,905 - 78 percent Jarrett Woods, Lib 4,740 - 2 percent Thom Prentice, Grn 2,051 - 1 percent   106 of 106 precincts - 100 percent  x-John Carter, GOP (i) 165,678 - 58 percent Mike Clark, Dem 103,543 - 36 percent Scott Ballard, Lib 14,638 - 5 percent   273 of 273 precincts - 100 percent  x-Pete Sessions, GOP (i) 162,212 - 71 percent Ed Rankin, Lib 43,297 - 19 percent Gary Stuard, Grn 22,692 - 10 percent   268 of 268 precincts - 100 percent  Mark Mitchell, GOP 33,156 - 26 percent x-Marc Veasey, Dem (i) 92,914 - 74 percent   230 of 230 precincts - 100 percent  Rey Gonzalez, GOP 62,240 - 37 percent x-Filemon Vela, Dem (i) 104,513 - 63 percent   437 of 437 precincts - 100 percent  Susan Narvaiz, GOP 62,212 - 32 percent x-Lloyd Doggett, Dem (i) 124,161 - 63 percent Rhett Smith, Lib 6,484 - 3 percent Scott Trimble, Grn 4,064 - 2 percent   270 of 270 precincts - 100 percent  x-Brian Babin, GOP (i) 203,779 - 89 percent Hal Ridley, Grn 25,911 - 11 percent   516 of 556 precincts - 93 percent  x-Rob Bishop, GOP (i) 157,106 - 65 percent Craig Bowden, Lib 13,734 - 6 percent Chadwick Fairbanks, Una 4,068 - 2 percent Peter Clemens, Dem 65,403 - 27 percent   528 of 548 precincts - 96 percent  x-Chris Stewart, GOP (i) 149,838 - 61 percent Charlene Albarran, Dem 83,131 - 34 percent Paul McCollaum, CST 10,724 - 4 percent   531 of 576 precincts - 92 percent  Stephen Tryon, Dem 68,104 - 27 percent x-Jason Chaffetz, GOP (i) 186,743 - 73 percent   491 of 534 precincts - 92 percent  Collin Simonsen, CST 10,959 - 5 percent Doug Owens, Dem 96,284 - 42 percent x-Mia Love, GOP (i) 123,459 - 54 percent   276 of 276 precincts - 100 percent  x-Peter Welch, Dem (i) 263,400 - 90 percent Erica Clawson, LUn 29,326 - 10 percent   242 of 244 precincts - 99 percent  Matt Rowe, Dem 130,320 - 36 percent x-Rob Wittman, GOP (i) 221,826 - 61 percent Gail Parker, Ind 12,150 - 3 percent   179 of 179 precincts - 100 percent -Open  Shaun Brown, Dem 106,979 - 38 percent x-Scott Taylor, GOP 172,586 - 62 percent   208 of 213 precincts - 98 percent  x-Robert Scott, Dem (i) 199,748 - 67 percent Marty Williams, GOP 99,047 - 33 percent   260 of 260 precincts - 100 percent -Open  x-Donald McEachin, Dem 191,939 - 57 percent Michael Wade, GOP 143,261 - 43 percent   327 of 328 precincts - 99 percent -Open  Jane Dittmar, Dem 147,656 - 42 percent x-Tom Garrett, GOP 206,577 - 58 percent   244 of 244 precincts - 100 percent  Kai Degner, Dem 111,699 - 33 percent x-Robert Goodlatte, GOP (i) 223,915 - 67 percent   231 of 231 precincts - 100 percent  Eileen Bedell, Dem 158,692 - 42 percent x-Dave Brat, GOP (i) 217,968 - 58 percent   166 of 166 precincts - 100 percent  x-Donald Beyer, Dem (i) 245,775 - 69 percent Charles Hernick, GOP 98,123 - 27 percent Julio Gracia, Ind 14,617 - 4 percent   366 of 366 precincts - 100 percent  Derek Kitts, Dem 87,822 - 28 percent x-Morgan Griffith, GOP (i) 212,666 - 69 percent Janice Boyd, Ind 9,098 - 3 percent   207 of 208 precincts - 99 percent  LuAnn Bennett, Dem 181,977 - 47 percent x-Barbara Comstock, GOP (i) 204,019 - 53 percent     x-Gerry Connolly, Dem (i) Uncontested   193 of 214 precincts - 90 percent  x-Suzan DelBene, Dem (i) 179,521 - 55 percent Robert Sutherland, GOP 144,212 - 45 percent   182 of 197 precincts - 92 percent  x-Rick Larsen, Dem (i) 195,661 - 64 percent Marc Hennemann, GOP 109,838 - 36 percent   188 of 202 precincts - 93 percent  x-Jaime Herrera Beutler, GOP (i) 183,375 - 61 percent Jim Moeller, Dem 115,277 - 39 percent   136 of 161 precincts - 84 percent  x-Dan Newhouse, GOP (i) 121,256 - 57 percent Clint Didier, GOP 90,091 - 43 percent   183 of 206 precincts - 89 percent  x-Cathy McMorris Rodgers, GOP (i) 170,711 - 60 percent Joe Pakootas, Dem 116,110 - 40 percent   193 of 211 precincts - 91 percent  x-Derek Kilmer, Dem (i) 189,168 - 62 percent Todd Bloom, GOP 117,388 - 38 percent   203 of 233 precincts - 87 percent -Open  x-Pramila Jayapal, Dem 192,566 - 56 percent Brady Walkinshaw, Dem 150,803 - 44 percent   176 of 201 precincts - 88 percent  x-Dave Reichert, GOP (i) 174,729 - 60 percent Tony Ventrella, Dem 116,268 - 40 percent   152 of 184 precincts - 83 percent  x-Adam Smith, Dem (i) 186,787 - 73 percent Doug Basler, GOP 68,998 - 27 percent   175 of 191 precincts - 92 percent  x-Denny Heck, Dem (i) 159,208 - 59 percent Jim Postma, GOP 112,164 - 41 percent   589 of 589 precincts - 100 percent  Mike Manypenny, Dem 73,025 - 31 percent x-David McKinley, GOP (i) 162,339 - 69 percent   553 of 553 precincts - 100 percent  Mark Hunt, Dem 100,551 - 42 percent x-Alex Mooney, GOP (i) 140,153 - 58 percent   612 of 612 precincts - 100 percent  Matt Detch, Dem 49,309 - 24 percent x-Evan Jenkins, GOP (i) 139,700 - 68 percent Zane Lawhorn, Lib 16,777 - 8 percent   342 of 342 precincts - 100 percent  Ryan Solen, Dem 106,857 - 30 percent x-Paul Ryan, GOP (i) 230,063 - 65 percent Jason Lebeck, Lib 7,493 - 2 percent Spencer Zimmerman, Ind 9,435 - 3 percent   415 of 415 precincts - 100 percent  x-Mark Pocan, Dem (i) 275,016 - 69 percent Peter Theron, GOP 125,033 - 31 percent     x-Ron Kind, Dem (i) Uncontested   367 of 367 precincts - 100 percent  x-Gwen Moore, Dem (i) 220,389 - 77 percent Andy Craig, Lib 32,184 - 11 percent Robert Raymond, Ind 33,496 - 12 percent   358 of 358 precincts - 100 percent  Khary Penebaker, Dem 114,469 - 29 percent x-Jim Sensenbrenner, GOP (i) 260,703 - 67 percent John Arndt, Lib 15,324 - 4 percent   419 of 419 precincts - 100 percent  Sarah Lloyd, Dem 132,908 - 37 percent x-Glenn Grothman, GOP (i) 203,920 - 57 percent Jeff Dahlke, Ind 19,690 - 6 percent   717 of 717 precincts - 100 percent  Mary Hoeft, Dem 137,910 - 38 percent x-Sean Duffy, GOP (i) 222,834 - 62 percent   413 of 413 precincts - 100 percent -Open  Tom Nelson, Dem 135,648 - 37 percent x-Mike Gallagher, GOP 227,732 - 63 percent   482 of 482 precincts - 100 percent -Open  x-Liz Cheney, GOP 156,040 - 62 percent Ryan Greene, Dem 75,419 - 30 percent Lawrence Struempf, Lib 9,028 - 4 percent Daniel Cummings, CST 10,381 - 4 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
