	Link	Title	Text
0	https://www.washingtonpost.com/politics/ca-adultfilms-all100/2016/11/12/33f930f0-a8f3-11e6-ba46-53db57f0e351_story.html	CA-AdultFilms-All,100	   California: Requires performers in adult films to use condoms. 100 percent Yes, 4,147,733 - 46 percent x-No, 4,866,236 - 54 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
1	https://www.washingtonpost.com/politics/me-rankedvoting-all100/2016/11/12/21a18ad8-a8f3-11e6-ba46-53db57f0e351_story.html	ME-RankedVoting-All,100	   Maine: Creates system where voters rank candidates for each office and then multiple rounds of counting eliminate candidates one by one until someone reaches a majority. 100 percent x-Yes, 383,660 - 52 percent No, 354,351 - 48 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
2	https://www.washingtonpost.com/politics/us-house-winners-10-takes400/2016/11/12/ed7bac48-a8f2-11e6-ba46-53db57f0e351_story.html	US-House-Winners, 9th Add,400	      1: Louie Gohmert, GOP (i) 2: Ted Poe, GOP (i) 3: Sam Johnson, GOP (i) 4: John Ratcliffe, GOP (i) 5: Jeb Hensarling, GOP (i) 6: Joe Barton, GOP (i) 7: John Culberson, GOP (i) 8: Kevin Brady, GOP (i) 9: Al Green, Dem (i) 10: Michael McCaul, GOP (i) 11: Mike Conaway, GOP (i) 12: Kay Granger, GOP (i) 13: Mac Thornberry, GOP (i) 14: Randy Weber, GOP (i) 15: Vicente Gonzalez, Dem 16: Beto O'Rourke, Dem (i) 17: Bill Flores, GOP (i) 18: Sheila Jackson Lee, Dem (i) 19: Jodey Arrington, GOP 20: Joaquin Castro, Dem (i) 21: Lamar Smith, GOP (i) 22: Pete Olson, GOP (i) 23: Will Hurd, GOP (i) 24: Kenny Marchant, GOP (i) 25: Roger Williams, GOP (i) 26: Michael Burgess, GOP (i) 27: Blake Farenthold, GOP (i) 28: Henry Cuellar, Dem (i) 29: Gene Green, Dem (i) 30: Eddie Bernice Johnson, Dem (i) 31: John Carter, GOP (i) 32: Pete Sessions, GOP (i) 33: Marc Veasey, Dem (i) 34: Filemon Vela, Dem (i) 35: Lloyd Doggett, Dem (i) 36: Brian Babin, GOP (i)   1: Rob Bishop, GOP (i) 2: Chris Stewart, GOP (i) 3: Jason Chaffetz, GOP (i) 4: Mia Love, GOP (i)   1: Peter Welch, Dem (i)   1: Rob Wittman, GOP (i) 2: Scott Taylor, GOP 3: Robert Scott, Dem (i) 4: Donald McEachin, Dem 5: Tom Garrett, GOP 6: Robert Goodlatte, GOP (i) 7: Dave Brat, GOP (i) 8: Donald Beyer, Dem (i) 9: Morgan Griffith, GOP (i) 10: Barbara Comstock, GOP (i) 11: Gerry Connolly, Dem (i)   1: Suzan DelBene, Dem (i) 2: Rick Larsen, Dem (i) 3: Jaime Herrera Beutler, GOP (i) 4: Dan Newhouse, GOP (i) 5: Cathy McMorris Rodgers, GOP (i) 6: Derek Kilmer, Dem (i) 7: Pramila Jayapal, Dem 8: Dave Reichert, GOP (i) 9: Adam Smith, Dem (i) 10: Denny Heck, Dem (i)   1: David McKinley, GOP (i) 2: Alex Mooney, GOP (i) 3: Evan Jenkins, GOP (i)   1: Paul Ryan, GOP (i) 2: Mark Pocan, Dem (i) 3: Ron Kind, Dem (i) 4: Gwen Moore, Dem (i) 5: Jim Sensenbrenner, GOP (i) 6: Glenn Grothman, GOP (i) 7: Sean Duffy, GOP (i) 8: Mike Gallagher, GOP   1: Liz Cheney, GOP  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
3	https://www.washingtonpost.com/politics/mn-legislativepay-all100/2016/11/12/1d979540-a8f3-11e6-ba46-53db57f0e351_story.html	MN-LegislativePay-All,100	   Minnesota: Transfers authority to set pay of state lawmakers to an independent citizens commission. 100 percent x-Yes, 2,264,873 - 81 percent No, 536,031 - 19 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
4	https://www.washingtonpost.com/politics/us-campaignfinance-all100/2016/11/12/16273aae-a8f3-11e6-ba46-53db57f0e351_story.html	US-CampaignFinance-All,100	   Creates state publicly funded campaign finance system that allows residents to direct state funds to candidates.  100 percent x-Yes, 180,580 - 52 percent No, 169,220 - 48 percent   1524 of 2000 precincts reporting - 76 percent Yes, 1,177,493 - 46 percent x-No, 1,355,094 - 54 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
5	https://www.washingtonpost.com/politics/us-topraces100/2016/11/12/f7efeb6c-a8f2-11e6-ba46-53db57f0e351_story.html	US-TopRaces,100	   In the 435 U.S. House races, the Republicans have won 238 seats and are leading in the races for 2 seats. The Democrats have won 192 seats and are leading in the races for 3 seats. Independent and other party candidates have won or are leading for 0 seats. The Republicans have retained control of the U.S. House and if trends continue will lose 7 seats. In the 34 U.S. Senate races, the Republicans have won 21 seats and are leading in the races for 1 seat. The Democrats have won 12 seats and are leading in the races for 0 seats. Independent and other party candidates have won or are leading for 0 seats.  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
6	https://www.washingtonpost.com/politics/ca-drugprices-all100/2016/11/12/26757c40-a8f3-11e6-ba46-53db57f0e351_story.html	CA-DrugPrices-All,100	   California: Prohibits state agencies from paying more for a prescription drug than the lowest price paid for the same drug by the U.S. Department of Veterans Affairs. 100 percent Yes, 4,192,175 - 46 percent x-No, 4,886,133 - 54 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
7	https://www.washingtonpost.com/politics/ca-deathpenaltyca-all100/2016/11/12/121c10b0-a8f3-11e6-ba46-53db57f0e351_story.html	CA-DeathPenaltyCA-All,100	   California: Changes death penalty appeal procedures, and if it gets more votes, voids separate measure to replace the death penalty with life in prison without parole. 100 percent Yes, 4,495,502 - 51 percent No, 4,331,569 - 49 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
8	https://www.washingtonpost.com/politics/us-righttowork-all100/2016/11/12/197e4fa8-a8f3-11e6-ba46-53db57f0e351_story.html	US-RightToWork-All,100	   Provides a state constitutional right to work without having to join a labor union or pay union dues.  100 percent x-Yes, 1,105,938 - 70 percent No, 483,640 - 30 percent   2554 of 2559 precincts reporting - 99 percent Yes, 1,694,085 - 47 percent x-No, 1,927,724 - 53 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
9	https://www.washingtonpost.com/politics/us-crimevictims-all100/2016/11/12/1e535f6e-a8f3-11e6-ba46-53db57f0e351_story.html	US-CrimeVictims-All,100	   Provides protection in the state Constitution for the rights of crime victims.  100 percent x-Yes, 318,988 - 66 percent No, 164,953 - 34 percent   100 percent x-Yes, 206,624 - 62 percent No, 126,533 - 38 percent   100 percent x-Yes, 215,262 - 60 percent No, 146,073 - 40 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
