	Link	Title	Text
0	https://www.washingtonpost.com/politics/elected-partial400/2016/11/15/6de77ab4-ab51-11e6-8f19-21a1c65d2043_story.html	Elected-Partial,400	   No data found for this report.   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
1	https://www.washingtonpost.com/politics/us-pres-state-by-state100/2016/11/15/6cce6494-ab51-11e6-8f19-21a1c65d2043_story.html	US-Pres-State-by-State,100	     States  PR      Clinton-P        Trump-P Clinton-E   Trump-E Ala. 100     718,084-35   1,306,925-63         0       W 9 Alaska  99      93,007-38     130,415-53         0       W 3 Ariz. 100     936,250-45   1,021,154-50         0       W11 Ark. 100     378,729-34     677,904-60         0       W 6 Calif. 100   6,296,600-62   3,380,650-33       W55         0 Colo. 100   1,212,209-47   1,137,455-44       W 9         0 Conn.  99     884,432-54     668,266-41       W 7         0 Del. 100     235,581-53     185,103-42       W 3         0 D.C. 100     260,223-93      11,553-04       W 3         0 Fla. 100   4,485,745-48   4,605,515-49         0       W29 Ga. 100   1,837,300-46   2,068,623-51         0       W16 Hawaii 100     266,827-62     128,815-30       W 4         0 Idaho 100     189,677-28     407,199-59         0       W 4 Ill.  99   2,977,498-55   2,118,179-39       W20         0 Ind. 100   1,031,953-38   1,556,220-57         0       W11 Iowa  99     650,790-42     798,923-52         0       W 6 Kans.  99     414,788-36     656,009-57         0       W 6 Ky. 100     628,834-33   1,202,942-63         0       W 8 La. 100     779,535-38   1,178,004-58         0       W 8 Maine 100     354,873-48     334,838-45       W 3         1 Md.  99   1,497,951-61     873,646-35       W10         0 Mass. 100   1,964,768-61   1,083,069-34       W11         0 Mich. 100   2,268,193-47   2,279,805-48         0        16 Minn. 100   1,366,676-47   1,322,891-45       W10         0 Miss. 100     462,001-40     678,457-58         0       W 6 Mo.  99   1,054,889-38   1,585,753-57         0       W10 Mont. 100     174,521-36     274,120-57         0       W 3 Neb. 100     273,858-34     485,819-60         0       W 5 Nev. 100     537,753-48     511,319-46       W 6         0 N.H. 100     348,521-48     345,789-47       W 4         0 N.J.  99   2,021,756-55   1,535,513-42       W14         0 N.M. 100     380,724-48     315,875-40       W 5         0 N.Y.  99   4,143,874-59   2,640,570-37       W29         0 N.C. 100   2,162,074-47   2,339,603-51         0       W15 N.D. 100      93,526-28     216,133-64         0       W 3 Ohio 100   2,317,001-44   2,771,984-52         0       W18 Okla. 100     419,788-29     947,934-65         0       W 7 Ore.  99     934,631-52     742,506-41       W 7         0 Pa.  99   2,844,705-48   2,912,941-49         0       W20 R.I. 100     249,902-55     179,421-40       W 4         0 S.C. 100     849,469-41   1,143,611-55         0       W 9 S.D. 100     117,442-32     227,701-62         0       W 3 Tenn. 100     867,110-35   1,517,402-61         0       W11 Texas  99   3,867,816-43   4,681,590-53         0       W38 Utah  94     274,188-28     452,086-46         0       W 6 Vt. 100     178,179-61      95,053-33       W 3         0 Va.  99   1,916,845-50   1,731,156-45       W13         0 Wash.  90   1,585,359-55   1,101,660-38       W12         0 W.Va. 100     187,457-26     486,198-69         0       W 5 Wis. 100   1,382,210-47   1,409,467-48         0       W10 Wyo. 100      55,949-22     174,248-70         0       W 3 Totals      61,432,071-48  60,638,012-47       232       306  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
2	https://www.washingtonpost.com/politics/us-pres-sum100/2016/11/15/5ff7dcc8-ab51-11e6-8f19-21a1c65d2043_story.html	US-Pres-Sum,100	   170,760 of 171,332 precincts - 99 percent   Has won 21 states including the District of Columbia with 232 ev. Leads in 0 states with 0 ev.   Has won 29 states with 290 ev. Leads in 1 state with 16 ev.   Has won 0 states with 0 ev. Leads in 0 states with 0 ev.  Needed to win: 270 of the 538 electoral votes (ev) from the 50 states and the District of Columbia.  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
3	https://www.washingtonpost.com/politics/mo-voterid-all100/2016/11/15/c02b1312-ab51-11e6-8f19-21a1c65d2043_story.html	MO-VoterID-All,100	   Missouri: Amends state constitution to allow a photo-ID requirement for voting. 3237 of 3242 precincts reporting - 99 percent x-Yes, 1,698,336 - 63 percent No, 993,880 - 37 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
4	https://www.washingtonpost.com/politics/la-taxexemption-all100/2016/11/15/c0d7913c-ab51-11e6-8f19-21a1c65d2043_story.html	LA-TaxExemption-All,100	   Louisiana: Provides full homestead tax exemption for the spouse of a member of the military or a law enforcement official killed while on active duty. 100 percent x-Yes, 1,298,072 - 72 percent No, 509,908 - 28 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
5	https://www.washingtonpost.com/politics/us-legalmarijuana-all100/2016/11/15/b8e008a6-ab51-11e6-8f19-21a1c65d2043_story.html	US-LegalMarijuana-All,100	   Legalizes marijuana for personal use by adults and creates taxation and regulation system.  100 percent Yes, 981,509 - 48 percent x-No, 1,061,378 - 52 percent   100 percent x-Yes, 5,694,212 - 56 percent No, 4,446,866 - 44 percent   100 percent x-Yes, 378,288 - 50 percent No, 375,668 - 50 percent   100 percent x-Yes, 1,745,945 - 54 percent No, 1,513,304 - 46 percent   100 percent x-Yes, 602,400 - 54 percent No, 503,615 - 46 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
6	https://www.washingtonpost.com/politics/or-judgesretirement-all100/2016/11/15/b4b655be-ab51-11e6-8f19-21a1c65d2043_story.html	OR-JudgesRetirement-All,100	   Oregon: Repeals the mandatory retirement age of 75 for all state court judges. 1326 of 1343 precincts reporting - 99 percent Yes, 656,951 - 37 percent x-No, 1,121,420 - 63 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
7	https://www.washingtonpost.com/politics/me-incometax-all100/2016/11/15/87a31562-ab51-11e6-8f19-21a1c65d2043_story.html	ME-IncomeTax-All,100	   Maine: Provides a 3% income tax increase on taxable incomes above $200,000 to support K-12 education. 100 percent x-Yes, 377,562 - 50 percent No, 371,445 - 50 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
8	https://www.washingtonpost.com/politics/sd-redistricting-all100/2016/11/15/b4164dda-ab51-11e6-8f19-21a1c65d2043_story.html	SD-Redistricting-All,100	   South Dakota: Transfers the authority to draw new state legislative districts after each Census from the legislature to a commission of registered voters. 100 percent Yes, 149,926 - 43 percent x-No, 198,955 - 57 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
9	https://www.washingtonpost.com/politics/us-medicalmarijuana-all100/2016/11/15/b0a546ce-ab51-11e6-8f19-21a1c65d2043_story.html	US-MedicalMarijuana-All,100	   Allows medical use of marijuana.  100 percent x-Yes, 6,496,157 - 71 percent No, 2,616,128 - 29 percent   100 percent x-Yes, 284,531 - 58 percent No, 209,138 - 42 percent   100 percent x-Yes, 215,239 - 64 percent No, 122,411 - 36 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
