	Link	Title	Text
0	https://www.washingtonpost.com/politics/us-righttowork-all100/2016/11/10/663df20a-a757-11e6-ba46-53db57f0e351_story.html	US-RightToWork-All,100	   Provides a state constitutional right to work without having to join a labor union or pay union dues.  100 percent x-Yes, 1,105,938 - 70 percent No, 483,640 - 30 percent   2554 of 2559 precincts reporting - 99 percent Yes, 1,694,085 - 47 percent x-No, 1,927,724 - 53 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
1	https://www.washingtonpost.com/politics/sd-youthminimumwage-all100/2016/11/10/90883aa2-a757-11e6-ba46-53db57f0e351_story.html	SD-YouthMinimumWage-All,100	   South Dakota: Lowers the minimum wage for individuals under age 18 from $8.55 per hour to $7.50 per hour. 100 percent Yes, 104,172 - 29 percent x-No, 256,658 - 71 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
2	https://www.washingtonpost.com/politics/ca-drugprices-all100/2016/11/10/72786442-a757-11e6-ba46-53db57f0e351_story.html	CA-DrugPrices-All,100	   California: Prohibits state agencies from paying more for a prescription drug than the lowest price paid for the same drug by the U.S. Department of Veterans Affairs. 100 percent Yes, 3,939,759 - 46 percent x-No, 4,578,190 - 54 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
3	https://www.washingtonpost.com/politics/ca-guncontrolca-all100/2016/11/10/6f7ed24e-a757-11e6-ba46-53db57f0e351_story.html	CA-GunControlCA-All,100	   California: Prohibits possession of large capacity ammunition magazines. 100 percent x-Yes, 5,460,797 - 63 percent No, 3,259,122 - 37 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
4	https://www.washingtonpost.com/politics/me-rankedvoting-all100/2016/11/10/94f4fe2c-a757-11e6-ba46-53db57f0e351_story.html	ME-RankedVoting-All,100	   Maine: Creates system where voters rank candidates for each office and then multiple rounds of counting eliminate candidates one by one until someone reaches a majority. 100 percent x-Yes, 383,660 - 52 percent No, 354,351 - 48 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
5	https://www.washingtonpost.com/politics/us-crimevictims-all100/2016/11/10/6e6fd27c-a757-11e6-ba46-53db57f0e351_story.html	US-CrimeVictims-All,100	   Provides protection in the state Constitution for the rights of crime victims.  100 percent x-Yes, 318,988 - 66 percent No, 164,953 - 34 percent   100 percent x-Yes, 206,624 - 62 percent No, 126,533 - 38 percent   100 percent x-Yes, 215,262 - 60 percent No, 146,073 - 40 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
6	https://www.washingtonpost.com/politics/nj-casinogambling-all100/2016/11/10/6b6d3e0c-a757-11e6-ba46-53db57f0e351_story.html	NJ-CasinoGambling-All,100	   New Jersey: Extends casino gambling to two more New Jersey counties outside Atlantic City. 6322 of 6369 precincts reporting - 99 percent Yes, 661,004 - 22 percent x-No, 2,277,807 - 78 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
7	https://www.washingtonpost.com/politics/mn-legislativepay-all100/2016/11/10/908fef86-a757-11e6-ba46-53db57f0e351_story.html	MN-LegislativePay-All,100	   Minnesota: Transfers authority to set pay of state lawmakers to an independent citizens commission. 100 percent x-Yes, 2,264,873 - 81 percent No, 536,031 - 19 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
8	https://www.washingtonpost.com/politics/us-campaignfinance-all100/2016/11/10/6a3e73ac-a757-11e6-ba46-53db57f0e351_story.html	US-CampaignFinance-All,100	   Creates state publicly funded campaign finance system that allows residents to direct state funds to candidates.  100 percent x-Yes, 180,580 - 52 percent No, 169,220 - 48 percent   1424 of 2000 precincts reporting - 71 percent Yes, 1,014,426 - 47 percent x-No, 1,145,522 - 53 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
9	https://www.washingtonpost.com/politics/ca-deathpenaltyca-all100/2016/11/10/67643392-a757-11e6-ba46-53db57f0e351_story.html	CA-DeathPenaltyCA-All,100	   California: Changes death penalty appeal procedures, and if it gets more votes, voids separate measure to replace the death penalty with life in prison without parole. 100 percent Yes, 4,217,168 - 51 percent No, 4,065,884 - 49 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
