	Link	Title	Text
0	https://www.washingtonpost.com/politics/nv-energychoice-all100/2016/11/10/64b67eb4-a7a9-11e6-ba46-53db57f0e351_story.html	NV-EnergyChoice-All,100	   Nevada: Gives all state residents the right to choose their electric service. 100 percent x-Yes, 783,120 - 72 percent No, 299,160 - 28 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
1	https://www.washingtonpost.com/politics/ar-medicalmarijuanaamendment-all100/2016/11/10/62cccb26-a7a9-11e6-ba46-53db57f0e351_story.html	AR-MedicalMarijuanaAmendment-All,100	   Arkansas: Allows medical use of marijuana grown and dispensed at facilities licensed by an independent commission appointed by state officials. 100 percent x-Yes, 581,259 - 53 percent No, 511,977 - 47 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
2	https://www.washingtonpost.com/politics/sd-youthminimumwage-all100/2016/11/10/66d63d56-a7a9-11e6-ba46-53db57f0e351_story.html	SD-YouthMinimumWage-All,100	   South Dakota: Lowers the minimum wage for individuals under age 18 from $8.55 per hour to $7.50 per hour. 100 percent Yes, 104,172 - 29 percent x-No, 256,658 - 71 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
3	https://www.washingtonpost.com/politics/us-deathpenalty-all100/2016/11/10/5ea080e2-a7a9-11e6-ba46-53db57f0e351_story.html	US-DeathPenalty-All,100	   Repeals death penalty for murder and replaces it with life in prison without parole.  100 percent Yes, 4,053,221 - 46 percent x-No, 4,742,320 - 54 percent   100 percent x-Yes, 443,506 - 61 percent No, 280,587 - 39 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
4	https://www.washingtonpost.com/politics/us-house-all-1st-add400/2016/11/10/380a726c-a7a9-11e6-ba46-53db57f0e351_story.html	US-House-All, 7th Add,400	      247 of 247 precincts - 100 percent  x-G.K. Butterfield, Dem (i) 237,938 - 69 percent H. Powell Dew, GOP 100,633 - 29 percent J.J. Summerell, Lib 8,259 - 2 percent   157 of 157 precincts - 100 percent -Merged  John McNeil, Dem 167,299 - 43 percent x-George Holding, GOP (i) 219,342 - 57 percent   236 of 236 precincts - 100 percent  Ernest Reeves, Dem 104,007 - 33 percent x-Walter Jones, GOP (i) 214,850 - 67 percent   182 of 182 precincts - 100 percent  x-David Price, Dem (i) 275,501 - 68 percent Sue Googe, GOP 128,331 - 32 percent   263 of 263 precincts - 100 percent  Josh Brannon, Dem 145,597 - 42 percent x-Virginia Foxx, GOP (i) 204,943 - 58 percent   172 of 172 precincts - 100 percent  Pete Glidewell, Dem 141,480 - 41 percent x-Mark Walker, GOP (i) 205,973 - 59 percent   207 of 207 precincts - 100 percent  J. Wesley Casteen, Dem 134,344 - 39 percent x-David Rouzer, GOP (i) 209,933 - 61 percent   206 of 206 precincts - 100 percent  Thomas Mills, Dem 131,428 - 41 percent x-Richard Hudson, GOP (i) 187,909 - 59 percent   210 of 210 precincts - 100 percent  Christian Cano, Dem 137,335 - 42 percent x-Robert Pittenger, GOP (i) 191,660 - 58 percent   197 of 197 precincts - 100 percent  Andy Millard, Dem 128,114 - 37 percent x-Patrick McHenry, GOP (i) 219,589 - 63 percent   281 of 281 precincts - 100 percent  Rick Bryson, Dem 127,972 - 36 percent x-Mark Meadows, GOP (i) 229,130 - 64 percent   146 of 146 precincts - 100 percent  x-Alma Adams, Dem (i) 232,451 - 67 percent Leon Threatt, GOP 114,242 - 33 percent   220 of 220 precincts - 100 percent -Open  Bruce Davis, Dem 153,691 - 44 percent x-Ted Budd, GOP 196,736 - 56 percent   432 of 432 precincts - 100 percent  Chase Iron Eyes, Dem 80,186 - 24 percent x-Kevin Cramer, GOP (i) 233,245 - 69 percent Jack Seaman, Lib 23,454 - 7 percent   505 of 505 precincts - 100 percent  Michele Young, Dem 139,279 - 40 percent x-Steve Chabot, GOP (i) 205,283 - 60 percent   578 of 578 precincts - 100 percent  William Smith, Dem 107,859 - 33 percent x-Brad Wenstrup, GOP (i) 215,265 - 67 percent   519 of 519 precincts - 100 percent  x-Joyce Beatty, Dem (i) 189,536 - 68 percent John Adams, GOP 88,040 - 32 percent   582 of 582 precincts - 100 percent  Janet Garrett, Dem 96,334 - 32 percent x-Jim Jordan, GOP (i) 205,669 - 68 percent   596 of 596 precincts - 100 percent  James Neu, Dem 98,045 - 29 percent x-Bob Latta, GOP (i) 240,036 - 71 percent   700 of 700 precincts - 100 percent  Michael Lorentz, Dem 86,938 - 29 percent x-Bill Johnson, GOP (i) 209,177 - 71 percent   532 of 532 precincts - 100 percent  Roy Rich, Dem 87,602 - 29 percent x-Bob Gibbs, GOP (i) 194,146 - 64 percent Dan Phillip, Ind 21,062 - 7 percent   557 of 557 precincts - 100 percent  Steven Fought, Dem 85,313 - 27 percent x-Warren Davidson, GOP (i) 219,453 - 69 percent Derrick Hendricks, Grn 13,371 - 4 percent   505 of 505 precincts - 100 percent  x-Marcy Kaptur, Dem (i) 187,926 - 69 percent Donald Larson, GOP 86,311 - 31 percent   528 of 528 precincts - 100 percent  Robert Klepinger, Dem 105,947 - 32 percent x-Mike Turner, GOP (i) 210,256 - 64 percent Tom McMasters, Ind 10,463 - 3 percent   592 of 592 precincts - 100 percent  x-Marcia Fudge, Dem (i) 233,285 - 80 percent Beverly Goldstein, GOP 58,066 - 20 percent   581 of 581 precincts - 100 percent  Ed Albertson, Dem 109,455 - 30 percent x-Pat Tiberi, GOP (i) 243,970 - 67 percent Joe Manchik, Grn 12,848 - 4 percent   573 of 573 precincts - 100 percent  x-Tim Ryan, Dem (i) 203,430 - 68 percent Richard Morckel, GOP 97,312 - 32 percent   590 of 590 precincts - 100 percent  Michael Wager, Dem 127,547 - 37 percent x-David Joyce, GOP (i) 214,618 - 63 percent   611 of 611 precincts - 100 percent  Scott Wharton, Dem 110,272 - 34 percent x-Steve Stivers, GOP (i) 216,186 - 66 percent   516 of 516 precincts - 100 percent  Keith Mundy, Dem 117,296 - 35 percent x-Jim Renacci, GOP (i) 221,495 - 65 percent     x-Jim Bridenstine, GOP (i) Uncontested   528 of 528 precincts - 100 percent  x-Markwayne Mullin, GOP (i) 189,612 - 71 percent Joshua Harris-Till, Dem 62,307 - 23 percent John McCarthy, Ind 16,618 - 6 percent   480 of 480 precincts - 100 percent  x-Frank Lucas, GOP (i) 227,276 - 78 percent Frankie Robbins, Dem 63,008 - 22 percent   349 of 349 precincts - 100 percent  x-Tom Cole, GOP (i) 203,942 - 70 percent Sevier White, Lib 12,548 - 4 percent Christina Owen, Dem 76,380 - 26 percent   273 of 273 precincts - 100 percent  x-Steve Russell, GOP (i) 160,012 - 57 percent Zachary Knight, Lib 17,084 - 6 percent Al McAffrey, Dem 103,122 - 37 percent   238 of 242 precincts - 98 percent  Brian Heinrich, GOP 129,495 - 37 percent x-Suzanne Bonamici, Dem (i) 207,190 - 60 percent Kyle Sheahan, Lib 10,894 - 3 percent   390 of 390 precincts - 100 percent  x-Greg Walden, GOP (i) 267,179 - 72 percent James Crary, Dem 103,383 - 28 percent   124 of 138 precincts - 90 percent  David Delk, Prg 25,059 - 7 percent David Walker, IP 71,758 - 20 percent x-Earl Blumenauer, Dem (i) 256,159 - 73 percent   285 of 285 precincts - 100 percent  x-Peter DeFazio, Dem (i) 216,442 - 56 percent Art Robinson, GOP 155,271 - 40 percent Mike Beilstein, PAG 11,807 - 3 percent Gil Guthrie, Lib 6,349 - 2 percent   289 of 292 precincts - 99 percent  Colm Willis, GOP 143,839 - 43 percent x-Kurt Schrader, Dem (i) 178,405 - 54 percent Marvin Sandnes, PAG 10,583 - 3 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
5	https://www.washingtonpost.com/politics/us-house-winners-8th-add400/2016/11/10/38bec758-a7a9-11e6-ba46-53db57f0e351_story.html	US-House-Winners, 1st Add,400	      1: Doug La Malfa, GOP (i) 2: Jared Huffman, Dem (i) 3: John Garamendi, Dem (i) 4: Tom McClintock, GOP (i) 5: Mike Thompson, Dem (i) 6: Doris Matsui, Dem (i) 8: Paul Cook, GOP (i) 9: Jerry McNerney, Dem (i) 10: Jeff Denham, GOP (i) 11: Mark DeSaulnier, Dem (i) 12: Nancy Pelosi, Dem (i) 13: Barbara Lee, Dem (i) 14: Jackie Speier, Dem (i) 15: Eric Swalwell, Dem (i) 16: Jim Costa, Dem (i) 17: Ro Khanna, Dem 18: Anna Eshoo, Dem (i) 19: Zoe Lofgren, Dem (i) 20: Jimmy Panetta, Dem 21: David Valadao, GOP (i) 22: Devin Nunes, GOP (i) 23: Kevin McCarthy, GOP (i) 24: Salud Carbajal, Dem 25: Steve Knight, GOP (i) 26: Julia Brownley, Dem (i) 27: Judy Chu, Dem (i) 28: Adam Schiff, Dem (i) 29: Tony Cardenas, Dem (i) 30: Brad Sherman, Dem (i) 31: Pete Aguilar, Dem (i) 32: Grace Napolitano, Dem (i) 33: Ted Lieu, Dem (i) 34: Xavier Becerra, Dem (i) 35: Norma Torres, Dem (i) 36: Raul Ruiz, Dem (i) 37: Karen Bass, Dem (i) 38: Linda Sanchez, Dem (i) 39: Ed Royce, GOP (i) 40: Lucille Roybal-Allard, Dem (i) 41: Mark Takano, Dem (i) 42: Ken Calvert, GOP (i) 43: Maxine Waters, Dem (i) 44: Nanette Barragan, Dem 45: Mimi Walters, GOP (i) 46: Lou Correa, Dem 47: Alan Lowenthal, Dem (i) 48: Dana Rohrabacher, GOP (i) 50: Duncan D. Hunter, GOP (i) 51: Juan Vargas, Dem (i) 52: Scott Peters, Dem (i) 53: Susan Davis, Dem (i)  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
6	https://www.washingtonpost.com/politics/us-pres-suma100/2016/11/10/567cae22-a7a9-11e6-ba46-53db57f0e351_story.html	US-Pres-SumA,100	   170,199 of 171,332 precincts - 99 percent Hillary Clinton, Dem 60,467,601 - 48 percent x-Donald Trump, GOP 60,072,551 - 47 percent Gary Johnson, Lib 4,123,115 - 3 percent Jill Stein, Grn 1,237,138 - 1 percent Evan McMullin, BFA 437,783 - 0 percent Darrell Castle, CST 178,549 - 0 percent Gloria La Riva, PFP 45,520 - 0 percent Rocky De La Fuente, NPA 32,080 - 0 percent None of these candidates, NPD 28,824 - 0 percent Richard Duncan, Ind 23,501 - 0 percent Dan Vacek, LMN 13,546 - 0 percent Alyson Kennedy, SWP 11,010 - 0 percent Mike Smith, Una 8,911 - 0 percent Chris Keniston, VET 6,617 - 0 percent Lynn Kahn, Ind 5,565 - 0 percent Jim Hedges, Ind 5,525 - 0 percent Monica Moorehead, WW 3,860 - 0 percent Peter Skewes, Amr 3,221 - 0 percent Emidio Soltysik, SPU 2,471 - 0 percent Scott Copeland, CST 2,347 - 0 percent Tom Hoefling, AmP 2,222 - 0 percent Rocky Giordani, IAP 2,093 - 0 percent Laurence Kotlikoff, Una 1,407 - 0 percent Kyle Kopitke, IAP 1,001 - 0 percent Joseph Maldonado, Una 780 - 0 percent Michael Maturen, Oth 757 - 0 percent Princess Jacob, Oth 748 - 0 percent Ryan Scott, Una 687 - 0 percent Rod Silva, Oth 654 - 0 percent Jerry White, Oth 369 - 0 percent Bradford Lyttle, PCF 337 - 0 percent Frank Atwood, Oth 310 - 0 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
7	https://www.washingtonpost.com/politics/wa-guncontrolwa-all100/2016/11/10/8f7e0478-a7a9-11e6-ba46-53db57f0e351_story.html	WA-GunControlWA-All,100	   Washington: Authorizes courts to issue risk protection orders barring individuals from purchasing guns for a certain period of time, if they are deemed a risk to themselves or others. 1492 of 2000 precincts reporting - 75 percent x-Yes, 1,737,003 - 70 percent No, 744,029 - 30 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
8	https://www.washingtonpost.com/politics/ok-deathpenaltyok-all100/2016/11/10/8d6587b0-a7a9-11e6-ba46-53db57f0e351_story.html	OK-DeathPenaltyOK-All,100	   Oklahoma: Authorizes any execution method not prohibited by the U.S. Constitution and provides that death sentences cannot be reduced if execution method is ruled invalid. 100 percent x-Yes, 941,336 - 66 percent No, 477,057 - 34 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
9	https://www.washingtonpost.com/politics/ca-adultfilms-all100/2016/11/10/85674e36-a7a9-11e6-ba46-53db57f0e351_story.html	CA-AdultFilms-All,100	   California: Requires performers in adult films to use condoms. 100 percent Yes, 3,963,049 - 46 percent x-No, 4,647,707 - 54 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
