	Link	Title	Text
0	https://www.washingtonpost.com/politics/co-healthcare-all100/2016/11/18/3aea9ef0-ada6-11e6-8f19-21a1c65d2043_story.html	CO-HealthCare-All,100	   Colorado: Increases state taxes to fund a health care system for all state residents. 100 percent Yes, 511,304 - 21 percent x-No, 1,968,498 - 79 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
1	https://www.washingtonpost.com/politics/me-incometax-all100/2016/11/18/370373e8-ada6-11e6-8f19-21a1c65d2043_story.html	ME-IncomeTax-All,100	   Maine: Provides a 3% income tax increase on taxable incomes above $200,000 to support K-12 education. 100 percent x-Yes, 377,562 - 50 percent No, 371,445 - 50 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
2	https://www.washingtonpost.com/politics/sd-redistricting-all100/2016/11/18/36be9d0e-ada6-11e6-8f19-21a1c65d2043_story.html	SD-Redistricting-All,100	   South Dakota: Transfers the authority to draw new state legislative districts after each Census from the legislature to a commission of registered voters. 100 percent Yes, 149,926 - 43 percent x-No, 198,955 - 57 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
3	https://www.washingtonpost.com/politics/wa-guncontrolwa-all100/2016/11/18/32b1e3a6-ada6-11e6-8f19-21a1c65d2043_story.html	WA-GunControlWA-All,100	   Washington: Authorizes courts to issue risk protection orders barring individuals from purchasing guns for a certain period of time, if they are deemed a risk to themselves or others. 1829 of 2000 precincts reporting - 91 percent x-Yes, 2,061,720 - 70 percent No, 901,697 - 30 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
4	https://www.washingtonpost.com/politics/ca-adultfilms-all100/2016/11/18/2a96623c-ada6-11e6-8f19-21a1c65d2043_story.html	CA-AdultFilms-All,100	   California: Requires performers in adult films to use condoms. 100 percent Yes, 4,867,789 - 46 percent x-No, 5,782,105 - 54 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
5	https://www.washingtonpost.com/politics/us-house-winners-8th-add400/2016/11/18/e9151768-ada5-11e6-8f19-21a1c65d2043_story.html	US-House-Winners, 9th Add,400	      1: Louie Gohmert, GOP (i) 2: Ted Poe, GOP (i) 3: Sam Johnson, GOP (i) 4: John Ratcliffe, GOP (i) 5: Jeb Hensarling, GOP (i) 6: Joe Barton, GOP (i) 7: John Culberson, GOP (i) 8: Kevin Brady, GOP (i) 9: Al Green, Dem (i) 10: Michael McCaul, GOP (i) 11: Mike Conaway, GOP (i) 12: Kay Granger, GOP (i) 13: Mac Thornberry, GOP (i) 14: Randy Weber, GOP (i) 15: Vicente Gonzalez, Dem 16: Beto O'Rourke, Dem (i) 17: Bill Flores, GOP (i) 18: Sheila Jackson Lee, Dem (i) 19: Jodey Arrington, GOP 20: Joaquin Castro, Dem (i) 21: Lamar Smith, GOP (i) 22: Pete Olson, GOP (i) 23: Will Hurd, GOP (i) 24: Kenny Marchant, GOP (i) 25: Roger Williams, GOP (i) 26: Michael Burgess, GOP (i) 27: Blake Farenthold, GOP (i) 28: Henry Cuellar, Dem (i) 29: Gene Green, Dem (i) 30: Eddie Bernice Johnson, Dem (i) 31: John Carter, GOP (i) 32: Pete Sessions, GOP (i) 33: Marc Veasey, Dem (i) 34: Filemon Vela, Dem (i) 35: Lloyd Doggett, Dem (i) 36: Brian Babin, GOP (i)   1: Rob Bishop, GOP (i) 2: Chris Stewart, GOP (i) 3: Jason Chaffetz, GOP (i) 4: Mia Love, GOP (i)   1: Peter Welch, Dem (i)   1: Rob Wittman, GOP (i) 2: Scott Taylor, GOP 3: Robert Scott, Dem (i) 4: Donald McEachin, Dem 5: Tom Garrett, GOP 6: Robert Goodlatte, GOP (i) 7: Dave Brat, GOP (i) 8: Donald Beyer, Dem (i) 9: Morgan Griffith, GOP (i) 10: Barbara Comstock, GOP (i) 11: Gerry Connolly, Dem (i)   1: Suzan DelBene, Dem (i) 2: Rick Larsen, Dem (i) 3: Jaime Herrera Beutler, GOP (i) 4: Dan Newhouse, GOP (i) 5: Cathy McMorris Rodgers, GOP (i) 6: Derek Kilmer, Dem (i) 7: Pramila Jayapal, Dem 8: Dave Reichert, GOP (i) 9: Adam Smith, Dem (i) 10: Denny Heck, Dem (i)   1: David McKinley, GOP (i) 2: Alex Mooney, GOP (i) 3: Evan Jenkins, GOP (i)   1: Paul Ryan, GOP (i) 2: Mark Pocan, Dem (i) 3: Ron Kind, Dem (i) 4: Gwen Moore, Dem (i) 5: Jim Sensenbrenner, GOP (i) 6: Glenn Grothman, GOP (i) 7: Sean Duffy, GOP (i) 8: Mike Gallagher, GOP   1: Liz Cheney, GOP  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
6	https://www.washingtonpost.com/politics/ca-drugprices-all100/2016/11/18/28f94994-ada6-11e6-8f19-21a1c65d2043_story.html	CA-DrugPrices-All,100	   California: Prohibits state agencies from paying more for a prescription drug than the lowest price paid for the same drug by the U.S. Department of Veterans Affairs. 100 percent Yes, 4,927,334 - 46 percent x-No, 5,787,860 - 54 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
7	https://www.washingtonpost.com/politics/us-crimevictims-all100/2016/11/18/25b23b6a-ada6-11e6-8f19-21a1c65d2043_story.html	US-CrimeVictims-All,100	   Provides protection in the state Constitution for the rights of crime victims.  100 percent x-Yes, 318,988 - 66 percent No, 164,953 - 34 percent   100 percent x-Yes, 206,624 - 62 percent No, 126,533 - 38 percent   100 percent x-Yes, 215,262 - 60 percent No, 146,073 - 40 percent   Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
8	https://www.washingtonpost.com/politics/us-pres-suma100/2016/11/18/24f82d92-ada6-11e6-8f19-21a1c65d2043_story.html	US-Pres-SumA,100	   170,791 of 171,332 precincts - 99 percent Hillary Clinton, Dem 62,115,634 - 48 percent x-Donald Trump, GOP 61,003,417 - 47 percent Gary Johnson, Lib 4,248,612 - 3 percent Jill Stein, Grn 1,300,029 - 1 percent Evan McMullin, BFA 469,770 - 0 percent Darrell Castle, CST 182,971 - 0 percent Gloria La Riva, PFP 56,775 - 0 percent Rocky De La Fuente, NPA 32,192 - 0 percent None of these candidates, NPD 28,824 - 0 percent Richard Duncan, Ind 23,501 - 0 percent Dan Vacek, LMN 13,546 - 0 percent Alyson Kennedy, SWP 11,821 - 0 percent Mike Smith, Una 8,911 - 0 percent Chris Keniston, VET 6,617 - 0 percent Lynn Kahn, Ind 5,565 - 0 percent Jim Hedges, Ind 5,525 - 0 percent Monica Moorehead, WW 3,914 - 0 percent Peter Skewes, Amr 3,221 - 0 percent Emidio Soltysik, SPU 2,471 - 0 percent Scott Copeland, CST 2,347 - 0 percent Rocky Giordani, IAP 2,304 - 0 percent Tom Hoefling, AmP 2,222 - 0 percent Laurence Kotlikoff, Una 1,407 - 0 percent Kyle Kopitke, IAP 1,001 - 0 percent Joseph Maldonado, Una 780 - 0 percent Michael Maturen, Oth 757 - 0 percent Princess Jacob, Oth 748 - 0 percent Ryan Scott, Una 687 - 0 percent Rod Silva, Oth 654 - 0 percent Jerry White, Oth 369 - 0 percent Bradford Lyttle, PCF 337 - 0 percent Frank Atwood, Oth 310 - 0 percent  Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed. 
9	https://www.washingtonpost.com/news/the-fix/wp/2016/08/10/this-summer-nobody-seems-to-like-russia-except-donald-trump/	Donald Trump just took the first step toward working with Vladimir Putin. It’s still very risky.	"   epa05629017 Russian President Vladimir Putin meets with officials on attracting investments, in Yaroslavl, Russia, 12 November 2016. EPA/MICHAEL KLIMENTYEV / SPUTNIK / POOL MANDATORY CREDIT  This post has been updated. Less than a week after being elected president, Donald Trump spoke Monday with Russian President Vladimir Putin and pledged to work together to fight ""shared enemy No. 1 - international terrorism and extremism,"" according to the Kremlin. The conversation is the culmination of a long-running and seemingly questionable Trump political strategy of stressing that he would seek to make Russia an ally. ""During his administration, Trump will be friendly with Putin,"" Trump said in an August interview with CNBC. Trump kept up this posture even as the intelligence community suggested Russia was meddling in the U.S. presidential election by disclosing emails hacked from the Democratic National Committee and the Clinton campaign and as Democrats argued Russia was trying to elect Trump. Trump didn't care; he still said nice things. In the end, Trump's kind words about Putin and overtures toward a stronger relationship with Russia didn't cost him the 2016 election. But that doesn't necessarily mean people liked it. And you can rest assured that foreign policy leaders will have thoughts in the hours and days ahead. The fact is that plenty of tension remains between the United States and Russia, two countries that since the Cold War have certainly had ups and downs. But Trump never really seemed to be perturbed by that increasingly uneasy relationship and its political implications. Just four years ago, you might recall, Trump's predecessor as the Republican presidential nominee, Mitt Romney, called Russia the United States's top ""geopolitical foe."" In 2016, Trump offered a different approach from the start. ""If we could get along with Russia, wouldn't that be a good thing, instead of a bad thing?"" he said in July. ""Wouldn't it be nice if we actually got along, as an example, with Russia?"" he said a couple days prior in Florida. And a couple days before that in North Carolina: ""Wouldn't it be nice if we got together with Russia and knocked the hell out of ISIS?""          1 of 60       Full Screen Autoplay  Close                                                                                                                                               Skip Ad   x           What Donald Trump is doing on the campaign trail      View Photos   The GOP presidential nominee is pressing his case ahead of Election Day.    Caption   The GOP presidential nominee is pressing his case ahead of Election Day.  Nov. 7, 2016 Donald Trump speaks during a campaign event at SNHU Arena in Manchester, N.H. Jabin Botsford/The Washington Post  Buy Photo          Wait 1 second to continue.   .wp-volt-gal-preroll-video{width:100%;height:100%}        The comments were especially curious, given Democrats had alleged that Russia is trying to help elect Trump president. Trump played down his admiration for and relationship with Putin some, yes, but he did almost nothing to really combat the idea that Russia might prefer him as president and that he would be good to the Russian government. Trump even appeared to call for Russia to hack into Hillary Clinton's emails. He even suggested he might recognize Crimea, the Ukrainian peninsula whose 2014 annexation by Russia the United States currently regards as an illegal occupation, as Russian territory. And despite that Russian incursion into Eastern Europe, he has suggested on multiple occasions that he might not defend NATO allies if they don't pony up more. Then there are the comments about making friends with Russia. That sounds nice in theory, but it's pretty apparent that Americans are skeptical of who their new ally would be. And that makes Trump's early move much more fraught.      Republican presidential nominee Donald Trump says it's ""far-fetched"" and ""ridiculous"" to say Russia hacked Democratic Party emails to help him become president. (Reuters)   Pew data shows two-thirds of Americans regard Russia as either an ""adversary"" or a ""serious problem."" That number is very much on par with China, a country toward which Trump has taken a much more adversarial political stance.     Similarly, Gallup polling shows about two-thirds of Americans have an unfavorable view of Russia -- the second-highest mark since the end of the Cold War.     Eighty-six percent of Americans regard the military power of Russia as either an ""important"" or ""critical"" threat to the vital interests of the United States. And 68 percent regard Russia as either ""unfriendly"" or an ""enemy"" of the United States. Twenty-one percent say it's friendly, and 5 percent call it an ally -- numbers that are both down massively from the early 2000s.     The trajectory makes clear that Russia has fallen out of favor with Americans in recent years. And Democrats were smart to seize on that.   It didn't make the difference politically, but now Trump is a major player on the world stage, trying to make his Russia goals into a reality. And winning that geopolitical campaign won't be easy either."
