	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/jerusalem/2016/11/07/iran-ink-6-billion-gas-deal-frances-total/	Iran to Ink $6 billion Gas Deal with France’s Total	TEHRAN -- Iran will sign a deal with France's Total on Tuesday for the development of gas production at a major offshore field in the Gulf, the Iranian oil ministry said.SIGN UP FOR OUR NEWSLETTERThe Heads of Agreement (HOA) for the development of Phase 11 of the important South Pars field is worth $6 billion, a ministry spokesman told AFP.The accord must be finalized within six months, the spokesman added.The agreement involves a consortium led by Total, which includes the China National Petroleum Corporation (CNPC) and Iran's Petropars.The deal will be the first of its kind between Iran and a Western petroleum company since a nuclear deal with world powers took effect in January, lifting some international sanctions.It also marks the return of Total to Iran, years after it left the Islamic republic in 2012 when France took part in European Union sanctions, including an oil embargo.Total reached a general agreement in 2004 with Iran for the development of Phase 11 and a gas plant. But it was never finalized.In June 2009 Tehran signed a nearly $5-billion agreement with CNPC for the development of that phase. That contract was also cancelled in early 2013, because the Chinese side didn't honor its commitments.The offshore South Pars field, shared by Iran and Qatar in the Gulf, contains some 14,000 billion cubic meters of gas -- 8 percent of the world's known reserves.SIGN UP	[]	[]
1	1	http://www.breitbart.com/2016-presidential-race/2016/11/07/wikileaks-hillary-clinton-flattered-obama-body-language/	WikiLeaks: Hillary Clinton Flattered Obama For His ‘Body Language’	"After President Barack Obama lost both the Senate and the House to Republicans in 2014 midterm elections, Secretary of State Hillary Clinton sent a flattering email to him praising his ""body language"" during a post-election press conference.SIGN UP FOR OUR NEWSLETTER""I thought your press conference presentation-words, tone, body language, teasing w reporters and occasional flashes of your smile- was right on target,"" Clinton gushed.Hillary calls Obama 'Mr. P.' and compares him to a duck... pic.twitter.com/APQKbJEpt7-- Charlie Spiering (@charliespiering) November 7, 2016During the press conference, Obama admitted that Republicans won fairly.""Obviously, Republicans had a good night, and they deserve credit for running good campaigns,"" he said during his press conference.Clinton compared the president to a duck, ""smoothly sailing on the surface while paddling like crazy below.""""I'm always available to you to discuss any and all matters if I can be helpful to you,"" she wrote soothingly.Clinton sent a copy of her email to Obama (who she dubbed ""Mr. P"") to John Podesta, which was published by WikiLeaks after his private email account was hacked.She also pitched the president about mentioning ivory trafficking and elephant poaching during his trip to China, a favorite issue for her and her daughter Chelsea Clinton.""I am so ready to work on this. Let's make it one of our joint projects!"" she emailed her daughter Chelsea Clinton in 2012 after she expressed concern about the issue.Hillary calls Obama 'Mr. P.' and compares him to a duck... pic.twitter.com/APQKbJEpt7
-- Charlie Spiering (@charliespiering) November 7, 2016SIGN UP"	['Clinton', 'Obama']	[]
2	2	http://www.breitbart.com/wikileaks/2016/11/07/chelsea-husband-marc-mezvinsky-accused-courting-clinton-foundation-donors-business/	Chelsea’s Husband Marc Mezvinsky Accused of Courting Clinton Foundation Donors for His Own Business	Doug Band accuses Marc Mezvinsky, husband to Chelsea Clinton, of trying to boost his hedge fund by leveraging his connection to Clinton Foundation donors, according to an email which Wikileaks released Sunday.SIGN UP FOR OUR NEWSLETTERFrom Politico:Chelsea Clinton's husband used his connections to the Clinton family and their charitable foundation to raise money for his hedge fund, according to an allegation by a longtime Clinton aide made public Sunday in hacked documents released by WikiLeaks.Marc Mezvinsky extended invitations to a Clinton Foundation poker event to rich Clinton supporters he was courting as investors in his hedge fund, and he also relied on a billionaire foundation donor to raise money for the fund, according to the WikiLeaks documents. They also assert that he had his wife Chelsea Clinton make calls to set up meetings with potential investors who support her family's political and charitable endeavors.The documents -- a memo and an email -- were written in late 2011 and early 2012, respectively, by ex-Clinton aide Doug Band. They were sent to family confidants including John Podesta, who is now serving as Hillary Clinton's presidential campaign chairman, and Cheryl Mills, who was Clinton's State Department chief of staff.Read the rest of the story here.SIGN UP	['Clinton']	[]
3	3	http://www.breitbart.com/radio/2016/11/07/david-bozell-2016-proves-base-turnout-critical-gops-future/	David Bozell: 2016 Proves Base Turnout Critical to GOP’s Future	"David Bozell, president of ForAmerica, joined Breitbart News Daily SiriusXM host Alex Marlow on Monday to discuss the importance of both social media and base turnout in politics today. Bozell contends that only Donald Trump's popularity across the Republican base has made 2016 competitive for the Republican ticket in 2016.SIGN UP FOR OUR NEWSLETTER""If you look at any poll, Donald Trump is up by ten to twenty percentage points with self-identified independents,"" said Bozell, pointing out that in the past, ""If Republicans were up by twenty points with independents, we'd be measuring the White House drapes by now.""Continued Bozell, ""The question is, how many quote-unquote independents are there?"" Bozell suggested that Obama upended politics with his strategy in 2008 and 2012. ""Obama looked at it and said, 'There are more self-identified conservatives, but I'm going to get my base so fired up that I'm going to outwork you, and my Get Out the Vote (GOTV) operation is going to be much better than yours.'""Along with discussing the need to campaign more aggressively for base votes, including in so-called 'Blue' regions of competitive states, Bozell discussed the impact of social media on politics in 2016 and going forward.Find more information on ForAmerica here.Breitbart News Daily airs on SiriusXM Patriot 125 weekdays from 6:00 a.m. to 9:00 a.m. Eastern.LISTEN:SIGN UP"	['Trump', 'Obama']	[]
4	4	http://www.breitbart.com/big-government/2016/11/07/assault-survivor-trump-supports-womans-right-carry-gun-clinton-doesnt/	Assault Survivor: Trump Supports A Woman’s Right to Carry a Gun, Clinton Doesn’t	"The NRA is again tweeting an ad, ""Kristi's story,"" which it originally released in October.SIGN UP FOR OUR NEWSLETTERIn the ad, a woman who used a gun to survive a knife assault says Donald Trump supports her right to be armed for self-defense but Hillary Clinton doesn't.The woman-Kristi McMains-was attacked by a man who entered an elevator with her and followed her into a parking garage in Louisville, Kentucky. The attack occurred on January 26, 2016, and was only stopped by the fact that Kristi managed to pull her gun and shoot the attacker in the neck.In the NRA video, Kristi says:A man attacked me in a parking garage; tried to stab me with an 8-inch knife. But I carry a pistol. I fight back. That's why I'm still here. Every woman has a right to defend herself with a gun if she chooses; Hillary Clinton disagrees with that. Don't let politicians take away your right to own a gun. Donald Trump supports my right to own a gun. Defend your rights, vote Donald Trump for president..@CBSNews ranked ""Kristi's Story"" as one of the top 5 political ads of the cycle. Watch is now. #2A #NeverHillary pic.twitter.com/P6HyAnxWtD-- NRA (@NRA) November 4, 2016Throughout this election cycle Trump has highlighted Clinton's opposition to being armed for self-defense. On May 2o, 2016, he stood before thousands of Second Amendment supporters at the NRA Annual Meetings and explained that Clinton's fight against gun ownership actually makes the vulnerable more vulnerable. He said:Hillary wants to disarm vulnerable Americans in high crime neighborhoods. Whether it's a young single mom in Florida or a grandma in Ohio, Hillary wants them to be defenseless, wants to take away any chance they have of survival. And by the way, you have men and you have women sitting in an apartment, and outside is tremendous crime-tremendous crime of all kinds-and they need to be protected. And you know, the only way they are going to be able to protect themselves, and if you take that gun away from them, it's going to be a very unfair situation. And that's why we are going to call her ""Heartless Hillary.""The NRA video of Kristi M. puts a face with a name and is a reminder that she-and millions of women like her-may not survive to speak if Hillary Clinton disarms them.AWR Hawkins is the Second Amendment columnist for Breitbart News and host of ""Bullets with AWR Hawkins,"" a Breitbart News podcast. He is also the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com.A man attacked me in a parking garage; tried to stab me with an 8-inch knife. But I carry a pistol. I fight back. That's why I'm still here. Every woman has a right to defend herself with a gun if she chooses; Hillary Clinton disagrees with that. Don't let politicians take away your right to own a gun. Donald Trump supports my right to own a gun. Defend your rights, vote Donald Trump for president..@CBSNews ranked ""Kristi's Story"" as one of the top 5 political ads of the cycle. Watch is now. #2A #NeverHillary pic.twitter.com/P6HyAnxWtD
-- NRA (@NRA) November 4, 2016Hillary wants to disarm vulnerable Americans in high crime neighborhoods. Whether it's a young single mom in Florida or a grandma in Ohio, Hillary wants them to be defenseless, wants to take away any chance they have of survival. And by the way, you have men and you have women sitting in an apartment, and outside is tremendous crime-tremendous crime of all kinds-and they need to be protected. And you know, the only way they are going to be able to protect themselves, and if you take that gun away from them, it's going to be a very unfair situation. And that's why we are going to call her ""Heartless Hillary.""SIGN UP"	['Clinton', 'Trump']	[]
5	5	http://www.breitbart.com/big-government/2016/11/07/watch-rep-steve-king-dont-know-how-anyone-can-vote-for-hillary-clinton/	WATCH: Rep. Steve King ‘Don’t Know How Anyone Can Vote For Hillary Clinton’	"Iowa Congressman Steve King tells Breitbart News exclusively about the Department of Jusitice's handling of the Clinton email case and Donald Trump's chances in Iowa.SIGN UP FOR OUR NEWSLETTERThe interview came after thousands came out for a Donald Trump rally in Sioux City, Iowa and just an hour before FBI Director James Comey's ""November Surpise.""STRANAHAN: So we're talking to the great Congressman Steve King here in Sioux City, Iowa. Steve, in your opening remarks for Trump you talked about the Justice Department. What do people need to know about the politicalization of the Justice Department?Follow Breitbart News investigative reporter and Citizen Journalism School founder Lee Stranahan on Twitter at @Stranahan.SIGN UPon Tuesdayon Tuesday"	['Clinton', 'Trump']	[]
6	6	http://www.breitbart.com/2016-presidential-race/2016/11/07/trump-needs-massive-election-day-turnout-overcome-reid-machine-nevada/	Battleground Nevada: Trump Would Need Massive Election Day Turnout to Win	"Republican Presidential nominee Donald Trump would need to win big on election day to secure Nevada's six electoral votes.SIGN UP FOR OUR NEWSLETTERSenate Minority Leader Harry Reid is retiring, but his political machine is working overtime to deliver another stinging loss to Silver State Republicans. Analysis of early voting shows that the Reid turnout machine -- known for effectively using labor unions to bus people to the polls -- has built a significant lead for Democrats including former Secretary of State Hillary Clinton. For Trump to win, he'd need a big turnout from his supporters on Tuesday and he'd need Clinton to underperform with voting Democrats.As respected Nevada journalist Jon Ralston explained in Politico, the Reid machine has ""brought turnout among Hispanics in the state to record levels,"" a good sign for Clinton. Ralston shows how Hispanics have steadily increased their overall percentage of the Nevada vote.Reid's ground operation exploited the fear and loathing of Trump to the max, and the early results bear it out: Whereas the Latino vote was 15 percent of the Nevada electorate in 2008 and 18 percent in 2012, data I have seen shows now it is up 30 percent from 2012 in early voting, meaning it could go above 20 percent of all voters by Tuesday evening.Ralston has earned his moniker as the ""Oracle of Nevada"" with accurate predictions in previous Nevada elections. In 2010 he picked against the polls and correctly predicted Reid's victory over Sharron Angle. He accurately predicted Nevada would pick Democrat President Obama in the presidential election but narrowly elect Republican Dean Heller to the Senate in 2012. In 2016, Ralston is confidently predicting a ""blue wave"" for Democrats in Nevada.It's that time of year: My predictions for NV on Tuesday. I see a blue wave coming. https://t.co/keG4gDQbBD-- Jon Ralston (@RalstonReports) November 6, 2016Early voting numbers released by the Nevada Secretary of State paint a bleak picture for Trump. Democrats have already cast more than 70,000 votes in Clark County where more than two-thirds of Nevada's population lives. Democrats even have a narrow margin in Nevada's second largest county, Washoe. The early voting margins between Trump and Hillary mirror the presidential election in 2012 when President Obama beat Mitt Romney by seven points. While the early voting returns paint a bleak picture, several other factors could make the presidential race for Nevada competitive.Donald Trump has maintained a slight but consistent lead in Nevada polling. The Real Clear Politics average shows Trump with a two-point lead over Clinton. Two recent polls show momentum for Trump expanding his lead to four-points and five-points respectively.Another factor that could play well for Trump is the bitter divide opened up during the Democrat primary between Clinton and Vermont Senator Bernie Sanders. The primary fight culminated at the Democrat State convention where Sanders supporters claim the Democrat establishment colluded to rob Bernie of a win in the caucus by revoking the credentials of Bernie delegates in a shady procedural vote. For Trump to claim Nevada, he needs to outperform Mitt Romney in 2012 with Democrats and Independents and NeverHillary Democrats will not be able to vote for Green Party candidate Jill Stein, who does not appear on the Nevada ballot. Even some delegates for Bernie are reportedly voting for Trump.Former Nevada state convention Sanders delegate @sivadavi8 tells me she voted for Trump, would have voted Stein but she's not on the ballot.-- Michael Tracey (@mtracey) November 5, 2016I guess defaming people and screwing them over, as was done to the Nevada Sanders delegates, has electoral consequences. Who knew?-- Michael Tracey (@mtracey) November 6, 2016For Trump to win in Nevada he will not only have to overcome Reid's political machine, he will have to overcome opposition from the Senate candidate in his own party. Republican Joe Heck and Democrat Catherine Cortez Masto are competing for the Senate seat vacated by Reid. Heck is slightly underperforming Trump in the Real Clear Politics average of polls with just a 1.4-point advantage. Heck was booed and jeered after rescinding his endorsement of Trump shortly after the release of the Access Hollywood tape showing Trump making lewd comments more than a decade ago.The Trump campaign needs every vote in Nevada to deliver six electoral votes that could prove crucial in the race for the White House. If the Trump movement delivers a victory in Nevada, they will have defeated one of the most formidable political machines in American history and the establishment of their own party.Dustin Stockton is a political reporter for Breitbart News, a community liaison for Gun Owners of America, and a political strategist. Follow him on Twitter @DustinStockton or Facebook.Reid's ground operation exploited the fear and loathing of Trump to the max, and the early results bear it out: Whereas the Latino vote was 15 percent of the Nevada electorate in 2008 and 18 percent in 2012, data I have seen shows now it is up 30 percent from 2012 in early voting, meaning it could go above 20 percent of all voters by Tuesday evening.It's that time of year: My predictions for NV on Tuesday. I see a blue wave coming. https://t.co/keG4gDQbBD
-- Jon Ralston (@RalstonReports) November 6, 2016Former Nevada state convention Sanders delegate @sivadavi8 tells me she voted for Trump, would have voted Stein but she's not on the ballot.
-- Michael Tracey (@mtracey) November 5, 2016I guess defaming people and screwing them over, as was done to the Nevada Sanders delegates, has electoral consequences. Who knew?
-- Michael Tracey (@mtracey) November 6, 2016SIGN UP"	['Sanders', 'Heller', 'Clinton', 'Trump', 'Clark', 'Romney', 'Reid', 'Obama']	[]
7	7	http://www.breitbart.com/big-government/2016/11/07/transportation-regulators-are-off-the-rails-again/	Transportation Regulators Are off the Rails, Again	"One positive of this election season is the wealth of discussion of America's regulatory environment and the drag it puts on the economy.SIGN UP FOR OUR NEWSLETTERBut how does this work exactly? How do regulations drive up costs? What exactly does this look like?It looks a lot like what's going on in the railroad industry right now. The Surface Transportation Board, which governs rail traffic, wants to make it easier for big shippers to force private railroads to switch trains to tracks owned by other railroads to accommodate delivery.Today, shippers and railroads negotiate these settlements all the time. Railroads try to limit what is known as reciprocal switching because it is expensive, time- and manpower-intensive and throws off schedules. But they make deals where they must because it is, in fact, reciprocal - they all occasionally need the favor returned.The current regulation, developed as part of the Staggers Rail Act of 1980, empowers the Surface Transportation Board to force railroads to accept reciprocal switching, but only if shippers can prove anticompetitive behavior by the railroads.Powerful shippers, organized as the National Industrial Transportation Freight League, have sought for years to change this, and they've finally found a regulator they can bully. The proposal, first offered by the shippers five years ago, drops the language about proving anticompetitive behavior and instead requires only that the change requested by practicable and in the public interest and necessary to provide competitive rail service.That lower standard would mean $7.8 billion in additional expenses for the railroads and could wipe out as much as 80 percent of the railroads' budget for track and equipment updates.The shippers group argues the change would create competition by forcing railroads to make the switch at already-used interchanges. But this also is where traffic is heaviest and potential for delays greatest, and it could be dozens or even hundreds of miles out of the way - all expenses borne by the railroad.The group further says the current rules are ""a formidable barrier to any U.S. business whose facility is served by only one railroad from obtaining competitive rail service through an agency-approved competitive switch.""But the current rule has been in place more than 30 years, and not a single shipper has proven railroads have engaged in anticompetitive behavior, and few have even tried.Moreover, as Marc Scribner, transportation analyst at the free market Competitive Enterprise Institute (where this writer used to work) described in a coalition letter signed by more than a dozen policy groups, railroad deregulation under the Staggers Act ""represents one of the most significant economic policy successes in in the history of the United States.""The industry was over-regulated and flat on its back in the late-1970s, Scribner said. The last passenger line serving the East Coast had gone broke, replaced by an even less-efficient government operation - Amtrak. Freight traffic in the East had been loaded onto Conrail, another government entity, and the future of the industry looked bleak and government-owned.But thanks to the Staggers Act, railroads rebounded. Major U.S. railroads in 2014 supported 1.5 million jobs, $274 billion in annual economic activity, nearly $90 billion in wages and $33 billion in tax revenues.Even though Inflation-adjusted freight rates overall are down more than 40 percent since 1980, the industry still has managed to sink $25 billion into its own infrastructure improvements in recent years and more than $600 billion since 1980.But big shippers, such as chemical companies, agricultural products producers and others have gotten the ear of the Surface Transportation Board. They seek not a better deal but a better price, and they want government to force it.Shippers argue consolidation within the industry - four railroads carry 90 percent of America's freight traffic - make it tough to force the kind of deal-making that leads to lower prices.But UPS, which ships 3,000 trailers and containers by rail every day, says the railroads are right, and this new rule would create chaos in the industry. ""A new reciprocal switching scheme will lead to decreased network velocity, diminished capital investments into the freight rail network, and deteriorating rail intermodal service levels,"" the company wrote in a letter to the regulators.The rest of the shipping group's argument, as explained in an article by its leader, amounts to ""because it's our time.""Today's railroads ""bear no resemblance to the companies that endured smother federal regulation prior to 1980,"" the article read. Deregulation was ""the right medicine for an ailing industry,"" but the railroads of today are ""doing quite well.""Americans would not ""accept a regulatory regime for our telecommunications industry based on rules written for 'Ma Bell' as it existed in the 1970s"" and ""neither should we accept rules written to protect the bankrupt rail industry of that same period.""Let that sink in. The rules that enabled the railroad industry to rise from the near-dead and rebuild itself as a vital link in modern multimodal shipping should be replaced by the kind of industry-favorited, bureaucracy-manipulated rules that had it flat on its back in the late-1970s.Hopefully, with the country seemingly committed to curbing unnecessary regulations, we won't make this mistake again.SIGN UP"	[]	[]
8	8	http://www.breitbart.com/radio/2016/11/07/john-fund-fbi-investigation-clinton-foundation-rather-than-emails/	John Fund: ‘FBI Investigation Goes on into the Clinton Foundation, Rather Than the Emails’	"National Review columnist John Fund joined SiriusXM host Alex Marlow on Monday's Breitbart News Daily to talk about his recent article, ""If Hillary Wins, We'll Have a Potential Blackmail Target in the White House.""SIGN UP FOR OUR NEWSLETTER""Well, the FBI has certainly managed to muddle the waters,"" Fund observed, responding to Sunday's letter from FBI Director James Comey to Congress that the Bureau stood by its earlier decision not to recommend indictments against Hillary Clinton for mishandling classified information. Fund noted that Comey's letter was silent on the subject of whether top Clinton aides, such as Huma Abedin, could yet face prosecution. ""And, of course, we now know what we didn't know a week ago: there is an ongoing, five-office FBI probe of the Clinton Foundation,"" he added. ""So I believe the FBI investigation goes on into the Clinton Foundation, rather than the emails.""""Do you predict the media will try to make this seem as though the Clintons are completely exonerated from their corruption charges?"" Marlow asked.""I think you've already stated their conclusion,"" Fund replied.""We have never had a case in which a presidential candidate has so exposed national security secrets,"" he said. ""The FBI is apparently almost 99 percent convinced that Hillary Clinton's private server was hacked into by one or more foreign powers. This is unprecedented, and as of today, WikiLeaks has reported all kinds of things about Hillary Clinton's campaign - but I think with a single exception, there's not been one email from Hillary Clinton in that batch of WikiLeaks, 50,000 emails. Well, what that means is, if someone hacked into her server, they have her emails. If they have her emails, they haven't released them before the election, which means they're going to have them after the election. That's called leverage.""""I think it's very chilling because there's an ominous parallel to this,"" Fund continued. ""In the 1990s, Bill Clinton had all kinds of -   shall we say? -  inappropriate conversations over insecure phone lines with Monica Lewinsky. Those were captured by Chinese, Russian, and Israeli, and British intelligence, and there is some evidence that at least one of those powers tried to blackmail Bill Clinton over the Monica Lewinsky affair. Remember, Bill Clinton went to extraordinary lengths to conceal that affair. It took nine months and a stained dress for him to actually tell the truth.""Marlow noted that Fund commemorated the passing of former Attorney General Janet Reno at 78 on Monday morning, after a long battle with Parkinson's disease, with a tweet that said, ""She had her problems, but she was a paragon of virtue compared to Eric Holder and Loretta Lynch.""""Janet Reno was a liberal attorney general and certainly pursued those causes,"" Fund elaborated. ""However, there was a statute in the 1990s that required her, when there was a clear conflict of interest, to appoint the special prosecutor. She appointed six or seven in the first term of the Clinton administration. She did her duty. Despite the fact the White House was very upset with her and didn't want to appoint her to a second term, they had to because it would have looked as if it was almost obstruction of justice to remove the attorney general that was appointing all these special prosecutors.""""Contrast that with the behavior of Eric Holder or Loretta Lynch,"" he suggested, ""Eric Holder, who literally was held in contempt by Congress for withholding documents in the Fast and Furious probe that Breitbart has certainly written a lot about, and Loretta Lynch, who had a secret 37-minute meeting on an airport tarmac in Arizona with Bill Clinton, who was the husband of the presidential candidate at the time, and was the target through the Clinton Foundation probe of an ongoing FBI investigation. It boggles the mind, the politicization. Janet Reno was a paragon of virtue compared to those two figures.""Fund laid out his plans for election night, noting that ""people want to know what's happening early, so the polls that close earliest are the best for doing that.""""Indiana is going to close very early. Watch the Senate race in Indiana,"" he advised. ""If Evan Bayh, the former Democratic senator, makes a comeback - and he's had a lot of scandals in his campaign - then it's going to be a very good night for the Democrats.""""Then you move on to Kentucky. Watch those counties in eastern Kentucky, which are lower-middle-class white counties. See how big the turnout is there. That'll be an indicator of how much of a 'silent Trump vote' might be forming,"" he continued.""Florida is very key. If Hillary Clinton takes Florida or North Carolina early on, I think the dirge music for Donald Trump will start playing early. If Trump carries North Carolina, which Romney carried in 2012, and carries Florida - which is an enormous 29 electoral votes - it'll be a much longer night,"" he predicted.""If you take the average of all the polls, both state and national, it looks as if Hillary Clinton has a clear but slight lead,"" Fund observed. ""The polls have margins of error, and they certainly were wrong by about two points in 2012, so you don't want to go to the bank on them. However, turnout is key. Early voting I think has clearly benefited the Democrats. They have an enormous machine designed to drive people to the polls."" ""I think the whole question of whether or not early voting is a good idea has been brought into sharp relief this time because of the FBI investigation announcement just two weeks before the election. I think we should vote on Election Day,"" he declared. ""It would be ironic indeed, and it may be probable, that Donald Trump wins on Election Day, but loses because of the Democratic turnout machine in early voting.""Fund explained that much of the Democrat vote is concentrated in urban areas. ""Those are very high-density areas. It makes it very easy to use existing political machines in places like Chicago, and Philadelphia, and Detroit. You go to the local political organizations and say, 'Here's some street money. Here's $250, $300. Your job is to produce a certain number of votes from your district, and if you get that, you'll get a bonus. If you don't, well, we may not hire you next time.' So there's an enormous incentive for people to literally go door-to-door. Starting at eight or nine o'clock in the morning, they knock on doors: 'Have you voted? Have you voted?' Then they come back at eleven: 'Have you voted?' At two o'clock, five o'clock,"" he said. ""And then, of course, they organize buses to where certain people congregate to take them to the polls. There are some allegations in places that, well, maybe those buses visit more than one polling location, and maybe people are handed slips of paper saying, 'Here's the name you're gonna use to vote at this polling place, as opposed to the last polling place,'"" said Fund.Breitbart News Daily airs on SiriusXM Patriot 125 weekdays from 6:00 a.m. to 9:00 a.m. Eastern.LISTEN:SIGN UP""Well, the FBI has certainly managed to muddle the waters,"" Fund observed, responding to Sunday's letter from FBI Director James Comey to Congress that the Bureau stood by its earlier decision not to recommend indictments against Hillary Clinton for mishandling classified information. Fund noted that Comey's letter was silent on the subject of whether top Clinton aides, such as Huma Abedin, could yet face prosecution. ""And, of course, we now know what we didn't know a week ago: there is an ongoing, five-office FBI probe of the Clinton Foundation,"" he added. ""So I believe the FBI investigation goes on into the Clinton Foundation, rather than the emails.""""Do you predict the media will try to make this seem as though the Clintons are completely exonerated from their corruption charges?"" Marlow asked.""I think you've already stated their conclusion,"" Fund replied.""We have never had a case in which a presidential candidate has so exposed national security secrets,"" he said. ""The FBI is apparently almost 99 percent convinced that Hillary Clinton's private server was hacked into by one or more foreign powers. This is unprecedented, and as of today, WikiLeaks has reported all kinds of things about Hillary Clinton's campaign - but I think with a single exception, there's not been one email from Hillary Clinton in that batch of WikiLeaks, 50,000 emails. Well, what that means is, if someone hacked into her server, they have her emails. If they have her emails, they haven't released them before the election, which means they're going to have them after the election. That's called leverage.""""I think it's very chilling because there's an ominous parallel to this,"" Fund continued. ""In the 1990s, Bill Clinton had all kinds of -   shall we say? -  inappropriate conversations over insecure phone lines with Monica Lewinsky. Those were captured by Chinese, Russian, and Israeli, and British intelligence, and there is some evidence that at least one of those powers tried to blackmail Bill Clinton over the Monica Lewinsky affair. Remember, Bill Clinton went to extraordinary lengths to conceal that affair. It took nine months and a stained dress for him to actually tell the truth.""Marlow noted that Fund commemorated the passing of former Attorney General Janet Reno at 78 on Monday morning, after a long battle with Parkinson's disease, with a tweet that said, ""She had her problems, but she was a paragon of virtue compared to Eric Holder and Loretta Lynch.""""Janet Reno was a liberal attorney general and certainly pursued those causes,"" Fund elaborated. ""However, there was a statute in the 1990s that required her, when there was a clear conflict of interest, to appoint the special prosecutor. She appointed six or seven in the first term of the Clinton administration. She did her duty. Despite the fact the White House was very upset with her and didn't want to appoint her to a second term, they had to because it would have looked as if it was almost obstruction of justice to remove the attorney general that was appointing all these special prosecutors.""""Contrast that with the behavior of Eric Holder or Loretta Lynch,"" he suggested, ""Eric Holder, who literally was held in contempt by Congress for withholding documents in the Fast and Furious probe that Breitbart has certainly written a lot about, and Loretta Lynch, who had a secret 37-minute meeting on an airport tarmac in Arizona with Bill Clinton, who was the husband of the presidential candidate at the time, and was the target through the Clinton Foundation probe of an ongoing FBI investigation. It boggles the mind, the politicization. Janet Reno was a paragon of virtue compared to those two figures.""Fund laid out his plans for election night, noting that ""people want to know what's happening early, so the polls that close earliest are the best for doing that.""""Indiana is going to close very early. Watch the Senate race in Indiana,"" he advised. ""If Evan Bayh, the former Democratic senator, makes a comeback - and he's had a lot of scandals in his campaign - then it's going to be a very good night for the Democrats.""""Then you move on to Kentucky. Watch those counties in eastern Kentucky, which are lower-middle-class white counties. See how big the turnout is there. That'll be an indicator of how much of a 'silent Trump vote' might be forming,"" he continued.""Florida is very key. If Hillary Clinton takes Florida or North Carolina early on, I think the dirge music for Donald Trump will start playing early. If Trump carries North Carolina, which Romney carried in 2012, and carries Florida - which is an enormous 29 electoral votes - it'll be a much longer night,"" he predicted.""If you take the average of all the polls, both state and national, it looks as if Hillary Clinton has a clear but slight lead,"" Fund observed. ""The polls have margins of error, and they certainly were wrong by about two points in 2012, so you don't want to go to the bank on them. However, turnout is key. Early voting I think has clearly benefited the Democrats. They have an enormous machine designed to drive people to the polls."" ""I think the whole question of whether or not early voting is a good idea has been brought into sharp relief this time because of the FBI investigation announcement just two weeks before the election. I think we should vote on Election Day,"" he declared. ""It would be ironic indeed, and it may be probable, that Donald Trump wins on Election Day, but loses because of the Democratic turnout machine in early voting.""Fund explained that much of the Democrat vote is concentrated in urban areas. ""Those are very high-density areas. It makes it very easy to use existing political machines in places like Chicago, and Philadelphia, and Detroit. You go to the local political organizations and say, 'Here's some street money. Here's $250, $300. Your job is to produce a certain number of votes from your district, and if you get that, you'll get a bonus. If you don't, well, we may not hire you next time.' So there's an enormous incentive for people to literally go door-to-door. Starting at eight or nine o'clock in the morning, they knock on doors: 'Have you voted? Have you voted?' Then they come back at eleven: 'Have you voted?' At two o'clock, five o'clock,"" he said. ""And then, of course, they organize buses to where certain people congregate to take them to the polls. There are some allegations in places that, well, maybe those buses visit more than one polling location, and maybe people are handed slips of paper saying, 'Here's the name you're gonna use to vote at this polling place, as opposed to the last polling place,'"" said Fund."	['Romney', 'Clinton', 'Lynch', 'Trump']	[]
9	9	http://www.breitbart.com/2016-presidential-race/2016/11/07/poll-donald-trump-leads-hillary-clinton-two-points-24-hours-election-day/	Poll: Donald Trump Leads Hillary Clinton by Two Points, 24 Hours until Election Day	"Donald Trump leads Hillary Clinton by two-points, 43 percent to 41 percent, according to the IBD/TIPP presidential tracking poll.SIGN UP FOR OUR NEWSLETTERInvestors Business Daily reports this is Trump's biggest lead in the IBD/TIPP presidential tracking poll.Libertarian candidate Gary Johnson received six percent in the poll, while Green Party candidate Jill Stein received two percent.Trump's two-point lead comes after FBI Director James Comey announced on Sunday that the FBI did not find any information that would change the decision issued in July, when the FBI announced it would not recommend prosecution against Clinton for her use of a private email server during her time as secretary of state.The poll surveyed 1,026 likely voters -- including 322 Republicans, 319 Democrats and 344 Independents. The results have a 3.1 percent margin of error.The IDB/TIPP tracking poll has been historically accurate, predicting President Obama would beat Mitt Romney in 2012 by 1.6 points. Obama did in fact beat Romney, but by 3.9 percent.According to Investor's Business Daily, ""Looking at the last three elections, IBD/TIPP has been the most accurate of 11 national polls.""SIGN UPThe IDB/TIPP tracking poll has been historically accurate, predicting President Obama would beat Mitt Romney in 2012 by 1.6 points. Obama did in fact beat Romney, but by 3.9 percent.According to Investor's Business Daily, ""Looking at the last three elections, IBD/TIPP has been the most accurate of 11 national polls.""Investor's Business Daily,"	['Romney', 'Clinton', 'Trump', 'Obama']	[]
