	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/2nd-amendment/2016/10/07/gun-sales-concealed-application-soar-washington-mall-attack/	Gun Sales, Concealed Permit Applications Soar in Washington State After Mall Attack	"Gun sales and concealed carry permit applications have been soaring in Washington state following the heinous September 23 attack that left five dead at Cascade Mall in Burlington, Washington.SIGN UP FOR OUR NEWSLETTERSkagit Arms is located in Burlington, and store owner Anthon Steen indicates that sales of small, concealed carry-type pistols are surging.According to The Seattle Times, Steen said, ""Typically this time of year we are busy with hunting stuff. We got a double whammy recently because of the increase in handgun sales."" Store manager Guy Hanson pointed to the case that holds concealable handguns and said, ""We usually have a lot more than this. This case isn't even full.""The demand for personal protection has led to a run on the guns.Demand for concealed carry permits has witnessed a similar boost. Anacortes Police Chief Bonnie Bowers released a statement indicating the demand for concealed carry permits is ""eight times"" as high as it was prior to the mall attack. And Lin Tucker, Sedro-Woolley police chief, said his department tied a one-day record for concealed permit applications in the immediate aftermath of the attack on Cascade Mall.Tucker described demand as ""through the roof.""Anacortes resident Mary Parker was one of the residents seeking a concealed carry permit after the attack. She said, ""I want to make sure it would never happen to me and that if it did, I would be prepared. I want to be in a place where I will never be afraid.""AWR Hawkins is the Second Amendment columnist for Breitbart News and political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com. SIGN UP"	[]	['guns']
1	1	http://www.breitbart.com/big-government/2016/10/07/salon-pope-francis-not-cool-slamming-gender-ideology/	Salon: Pope Francis ‘Not So Cool After All’ After Slamming Gender Ideology	"The liberal flagship Salon magazine has decided it doesn't like Pope Francis anymore, ever since the pontiff came down hard against indoctrinating children in gender theory.SIGN UP FOR OUR NEWSLETTERIn his article titled ""Pope Francis' LGBT failure,"" Salon writer Nico Lang compares the Pope's ""harsh words"" against the gender ideology to those of ""the right-wing extremists who have sought to prevent trans people from using bathrooms that correspond with their gender identity.""The Cool Pope is ""not so cool after all,"" Lang quipped, just before comparing the Catholic Church to the Republican Party--apparently the meanest slur he could come up with.The gender ideology claims that governments should require individuals to accept the ""gender identity"" of men or women who seek to live as members of the opposite sex. For example, new federal rules now urge punishment for K-12 students who refuse to use the female pronoun -'her"" -- when referring a male classmate who dresses like a girl, or who do not want to share a bathroom with members of the opposite sex.Lang notes that this past weekend, Francis referred to teaching gender theory in schools as ""ideological colonization.""During his short trip to the Caucasus, Pope Francis also called gender theory a ""great enemy"" of marriage, adding that the ideology of gender is part of a global war of ideas out to destroy traditional marriage.In an extended, off-the-cuff speech in Georgia, Francis said that today we are witnessing a ""global war to destroy marriage"" in which gender theory places a key role, fighting ""not with weapons, but with ideas.""But although the Pope's stern opposition to gender theory may strike Nico Lang as a novelty, in point of fact, it is nothing new.For years the Pope has been an outspoken critic of LGBT agitators' efforts to impose same-sex marriage on society along with theories of gender fluidity that divorce gender from biological sexual differences.In March, Francis published an extensive teaching letter on marriage and the family called The Joy of Love (Amoris Laetitia), in which he underscored the unique roles of motherhood and fatherhood, and called same-sex marriage legislation the ""legal deconstruction of the family.""In that same text, Francis slammed gender theory for its denial of ""the difference and reciprocity in nature of a man and a woman,"" and for its dream of ""a society without sexual differences.""""An appreciation of our body as male or female,"" he said, is ""necessary for our own self-awareness in an encounter with others different from ourselves."" Efforts to erase sexual differences based in biology are a symptom of a sick society that ""no longer knows how to deal with it,"" he wrote.In the past, Francis has used even stronger language to denounce gender theory. In early 2014, the Pope called modern gender ideology ""demonic,"" and compared the teaching of gender theory to children with the educational policies of Hitler.In his Salon article, Lang declares that the pope's message on transgender ""boils down the old canard that the Catholic Church has been using against gays and lesbians for decades: 'Love the sinner, hate the sin.'""The Pope's ideas are ""biblically inaccurate"" and outdated, Lang insists.If loving sinners and hating sin is a ""canard,"" at least the Pope has Jesus on his side--even if Salon is no longer a fan.Follow Thomas D. Williams on Twitter  Follow @tdwilliamsromeSIGN UP"	['Love', 'Williams']	[]
2	2	http://www.breitbart.com/2016-presidential-race/2016/10/07/exclusive-breitbartgravis-wisconsin-poll-race-between-donald-trump-hillary-clinton-tightens-as-speaker-paul-ryan-hits-campaign-trail-with-gop-nominee-for-first-time/	EXCLUSIVE–Breitbart/Gravis Wisconsin Poll: Race Between Donald Trump, Hillary Clinton Tightens as Speaker Paul Ryan Hits Campaign Trail with GOP Nominee for First Time	"Wisconsin and its 10 electoral votes are within reach of Republican Donald J. Trump as he climbs to a virtual tie with Democrat Hillary Rodham Clinton in the Badger State in the latest Breitbart News Network/Gravis Marketing survey.SIGN UP FOR OUR NEWSLETTERThe poll of 1,102 registered voters in Wisconsin finds Trump just three points back, right on the poll's margin of error of three percent. Trump is at 43 percent compared to Clinton's 46 percent in the survey conducted on Oct. 4, meaning the race is a statistical tie.The tightening of the Wisconsin race comes as U.S. House Speaker Paul D. Ryan hits the trail on Saturday to campaign with Trump at Ryan's ""1st Congressional District Republican Party of Wisconsin Fall Fest"" at the Walworth County Fairgrounds. A source close to the planning of the event said Milwaukee County Sheriff David A. Clarke Jr. joins the event as the guest of Trump. Several other senior Wisconsin Republicans, like the state's GOP governor and former Trump rival Scott Walker-who has since endorsed Trump over Clinton for president-and Sen. Ron Johnson (R-WI) will be present as well.Democratic pollster Patrick Caddell told Breitbart News that the 2016 election is still very volatile, so to better measure voter presidential preferences, respondents were asked the question of who they would vote for twice. The first time came in the middle of the survey after some attitudinal questions about the respondents' thoughts on the candidates and general mood, and then at the end of the survey after being asked about several key issues in the 2016 race before asking demographic questions.In the first asking, Clinton led Trump with 48 percent to his 40 percent, Libertarian Gary Johnson was the choice of four percent, and Green Party nominee Jill Stein came in at one percent, he said. Johnson and Stein were unchanged. In the second, however, with the same sample, Trump moved up to 43 percent and Clinton dropped to 46 percent.Caddell said the reason in the second asking Trump picked up five points is that the voters in Wisconsin, like elsewhere, are not settled.""It is so important to remember, the voters, the people are not settled like the pundits or the candidates are settled,"" Caddell said. ""They are still getting to their decision point. These are the decisions that come to a head inside the voting booth or wherever they make up their mind.""But, after having to consider questions about the economy, the U.S. handing over control of the Internet, bringing in more refugees or the performance of Obamacare, voters moved from supporting the former first lady to supporting the New York City developer, he said.When they were asked if Obamacare was a ""success,"" 50 percent said no and 39 percent said it was a success.Wisconsin voters were asked: The United States will relinquish its administrative control over the Internet to a private organization where other countries, which could include China, Russia and Iran, will have influence for the first time on the management of the Internet. Do you think this is a good idea or not? Seventy percent of the respondents said it was a bad idea and only five percent said it was a good idea.Caddell said this question about the control of the Internet exposes how out of touch the Republican leadership in Washington, D.C. have become.""If this had been raised, if this had been made into an issue, it would have would have helped every Republican and it would have hurt every Democrat-but, once again, like everything else-they caved on it,"" he said.""These are what I call 'saliency' issues,"" Caddell said. ""There are a lot latent attitudes and when they get sparked they become salient, more important, like with the refugees-if Trump was smart, he'd see-Americans are for his postion and they are against Obama and Clinton's position on refugees.""Badger State voters were asked: Hillary Clinton's supporters at the Refugee Council want to increase the number of refugees coming into the United States in 2017 even more, to 200,000, and Hillary wants to increase the number of Syrian refugees in that total from 10,000 in 2016 to 65,000 in 2017. Do you approve or disapprove of this increase?Wisconsin voters disapprove of this plan 62 percent to 25 percent in this poll.Trump needs to make the refugee issue a front and center part of the discussion about what is going wrong in the country, just like he did with trade and the economy, so that Clinton cannot any longer fail to mention these issues, Caddell said.Caddell, who is a Fox News Insider, said both nationally and in Wisconsin the only way Clinton wins is if she makes it a head-to-head contest between her and Trump on personality concerns. But, if Trump can make the election turn on the issues-a referendum, so to speak-voters will see that he is lined up where they are and make him the president, he said.Pete Meachum, Wisconsin state director for Trump's campaign, told Breitbart News the election will turn on the economy.""Wisconsin's workers want to win for Donald Trump. Hillary Clinton can't connect with middle class voters because they simply cannot trust her,"" he said.""Donald Trump is the only candidate that will put Wisconsin first by creating jobs, restoring law and order and bringing prosperity back after eight years of failed economic policies that have plagued this country,"" he said.Wisconsin State Senate Majority Leader Scott L. Fitzgerald (R.-Juneau) told Breitbart News he is convinced Wisconsin is in play for Trump from the field reports he is receiving from other state senators and candidates.""This time around, there are a lot of targeted Senate seats,"" he said. ""As we do our senate polling across the state, his numbers kept getting strong and then it was just a matter of time.""""I guess we were all caught off guard, when we didn't see that the rural areas of Wisconsin, up north and out west, would break as hard as they did for Donald Trump, but we've been watching it,"" he said.People who voted for Ted Cruz April 15 in the primary are starting to face the reality of having to choose between Trump and Clinton, he said. Wisconsin was in many ways one of the ground zeros-along with Colorado, where Trump is also surging-of the so-called now essentially defunct ""Never Trump movement"" during the GOP presidential primaries. It was the last state that Trump didn't win, where Cruz made his last stand. But now, Fitzgerald and others tell Breitbart News, Wisconsin is drifting into Trump's corner slowly but surely in the final weeks of the campaign.""For Republicans, it is a clear choice,"" Fitzgerald said.Doug Kaplan, the managing partner of Gravis Marketing, the Florida-based firm that conducted the poll, said that Trump may shock the political world with a potential Wisconsin win on Nov. 8.""Everyone treats Wisconsin as a lock for the Democrats, but Gov. Scott Walker is a very controversial Republican won there in 2010, his recall in 2012 and was reelected in 2014,"" Kaplan said.""In the presidential races, the Democrats have had an easier time, but to say that and ignore GOP wins statewide,' Kaplan added.In 2012, President Barack Obama beat his GOP opponent Mitt Romney with 53 percent of the vote to Romney's 46 percent, he said. In 2008, it was not as close when Obama beat Sen. John S. McCain III (R.-Ariz.) with 56 percent to the former fighter pilot's 42 percent.The poll was conducted with random automated phone calls. Results were weighted to match a proprietary turnout model. The poll carries a margin of error of three percent with a 95 percent level of confidence.Wisconsin Polling Oct 5 by Breitbart News on ScribdSIGN UP"	['Clinton', 'Trump', 'Clarke', 'Romney', 'McCain', 'Cruz', 'Paul', 'Obama']	[]
3	3	http://www.breitbart.com/big-government/2016/10/07/chuck-grassley-demands-answers-about-honduran-illegal-alien-accused-of-murdering-five/	Chuck Grassley Demands Answers About Honduran Illegal Alien Accused of Murdering Five	"Iowa Republican Sen. Chuck Grassley is asking U.S. Customs and Immigration Enforcement (ICE) Director Sarah Saldana why an illegal alien with a violent criminal history who lied to law enforcement was permitted to remain in the U.S. until he allegedly murdered five people.SIGN UP FOR OUR NEWSLETTERThe illegal alien had been arrested in 2012 near the Southern California border for breaking into the country, but released a week later they released him, even though he lied to them about his age so he could be processed as an ""unaccompanied minor."" He stopped checking in with ICE in 2014.Customs Enforcement spokeswoman Virginia Kice explained ICE shrugged off the illegal alien's disappearance, saying the agency only ""focus[es] on individuals who pose a public safety threat."" The Obama administration's ""priority enforcement program,"" which ICE follows, dramatically slashed enforcement operations, resulting in a record low in overall deportations and deportations of illegal aliens who went on to commit more crimes in the U.S.Johnny Josue Sanchez, 21, an illegal alien from Honduras was arrested for setting fire to a building where homeless people lived in Los Angeles. In June, Sanchez allegedly ""started the fire to avenge a beating he took in a dispute over occupying a room"" according to the Los Angeles Times. Grassley sent Saldana a series of questions, inquiring why the violent illegal alien was ignored by ICE until he allegedly killed five people:Why did ICE release Yoni Josue Sanchez on November 13, 2012, after he had lied to Border Patrol agents about his birth date?What is ICE's written policy about how to handle individuals who are apprehended by U.S. Border Patrol for illegal entry but have lied about their date of birth in order to be processed as a juvenile and be released?How many individuals in fiscal years 2015 and 2016 have been determined to have lied about their birth date but were later confirmed not to be a juvenile?When Sanchez was interviewed upon entry, he claimed he had family members in the country and that he traveled from Honduras with a brother and cousin. Has ICE taken any steps to locate those relatives?Was ICE ever aware of Sanchez's previous arrests? Why didn't ICE issue a detainer on Yoni Josue Sanchez when he was arrested on January 2, 2016, for corporal injury of a spouse/cohabitant, or on May 27, 2016, when he was arrested for possession of paraphernalia of a controlled substance, or on June 8, 2016, when he was arrested for possession of a controlled substance?What communication, if any, has ICE had with Los Angeles about its sanctuary policies?Does Los Angeles Police Department (LAPD) or the Los Angeles County Sheriff's Office (LACSO) participate in the administration's PEP program?How many detainers or Requests for Notice, or Requests for Voluntary Transfer has LAPD and LACSO ignored in the last five years? How many requests have been honored?How is ICE communicating with LACSO about this particular case involving Mr. Sanchez? Do you have any fear that the LACSO will release him without notifying your agency?Los Angeles County is a sanctuary jurisdiction: The sheriff's office will not honor ICE detainer requests so federal officials can pick up illegal aliens detained by local law enforcement. The state of California is also a sanctuary state, allowing local law enforcement to refuse ICE detainer requests unless the illegal alien in question meets a set of criteria.Sanchez may face the death penalty if convicted on the murder charges.Why did ICE release Yoni Josue Sanchez on November 13, 2012, after he had lied to Border Patrol agents about his birth date?
What is ICE's written policy about how to handle individuals who are apprehended by U.S. Border Patrol for illegal entry but have lied about their date of birth in order to be processed as a juvenile and be released?
var _ndnq = _ndnq || []; _ndnq.push([""embed""]);How many individuals in fiscal years 2015 and 2016 have been determined to have lied about their birth date but were later confirmed not to be a juvenile?
When Sanchez was interviewed upon entry, he claimed he had family members in the country and that he traveled from Honduras with a brother and cousin. Has ICE taken any steps to locate those relatives?
Was ICE ever aware of Sanchez's previous arrests? Why didn't ICE issue a detainer on Yoni Josue Sanchez when he was arrested on January 2, 2016, for corporal injury of a spouse/cohabitant, or on May 27, 2016, when he was arrested for possession of paraphernalia of a controlled substance, or on June 8, 2016, when he was arrested for possession of a controlled substance?
What communication, if any, has ICE had with Los Angeles about its sanctuary policies?
Does Los Angeles Police Department (LAPD) or the Los Angeles County Sheriff's Office (LACSO) participate in the administration's PEP program?
How many detainers or Requests for Notice, or Requests for Voluntary Transfer has LAPD and LACSO ignored in the last five years? How many requests have been honored?
How is ICE communicating with LACSO about this particular case involving Mr. Sanchez? Do you have any fear that the LACSO will release him without notifying your agency?SIGN UP"	['Sanchez', 'Grassley', 'Obama']	[]
4	4	http://www.breitbart.com/2016-presidential-race/2016/10/07/hillary-clinton-releases-hurricane-matthew-statement-20-hours-after-donald-trump/	Hillary Clinton Releases Hurricane Matthew Statement — 20 Hours After Donald Trump	"Democratic nominee Hillary Clinton released a statement to Americans in response to Hurricane Matthew, urging them to listen to local officials and take shelter.SIGN UP FOR OUR NEWSLETTER""This is a serious storm, and it has already caused serious damage,"" she said in a statement released at about 11:00 a.m. on Friday. ""If you get an evacuation order, please follow it immediately.""One of the Clinton campaign's first reactions to the upcoming storm was to slot campaign ads for The Weather Channel and play politics with the voter registration date.Clinton said that her ""thoughts and prayers"" were with the victims of the storm and that her ""heart is broken"" for the victims.Donald Trump released a statement Thursday afternoon at around 3:00 p.m.""Please stay safe,"" Trump wrote, offering thoughts and prayers for everyone in the path of the storm. ""Nothing is more important than the safety of your family.""Trump also thanked first responders for their efforts and extended condolences to the families in Haiti who lost lives.SIGN UP"	['Clinton', 'Trump']	[]
5	5	http://www.breitbart.com/2016-presidential-race/2016/10/07/breitbartgravis-poll-clinton-and-trump-tied-in-florida-rubio-leads-murphy-in-senate-contest/	EXCLUSIVE: Breitbart/Gravis Poll: Clinton and Trump Tied in Florida; Rubio Leads Murphy in Senate Contest	"Florida voters are deadlocked as Democratic presidential nominee Hillary Rodham Clinton and her GOP rival Donald J. Trump each have the support of 46 percent of the electorate, according to the Oct. 4 Breitbart News Network/Gravis Marketing poll of 821 registered voters in the Sunshine State.SIGN UP FOR OUR NEWSLETTERDemocratic pollster Patrick Caddell told Breitbart News the election is still very much in flux in 2016.""The race between Clinton and Trump is very unstable,"" he said.Caddell said to better measure the mood of the voters, the presidential preference was asked twice. The first time was in the middle of the survey after a series of general political questions mostly about favorability. The second was later in the survey after asking more issue-focused questions before asking demographic questions at the end.In the first asking, Clinton led Trump with 47 percent to his 45 percent, Caddell said.""Then, after finishing the survey with a number of attitudinal questions, the respondents were asked again, giving us the 46 percent-to-46 percent tie,"" he said.""Clearly, when we get into some of these policy issues, such as the economy, trade, and increasingly bringing in more refugees-when people focus on these issues, they find themselves agreeing with Trump and not agreeing with Clinton,"" he said.""It is so important to remember, the voters, the people are not settled like the pundits or the candidates are settled,"" Caddell said. ""Certainly, it is true in Florida.""""Our poll confirms that Florida is the still one of the tightest races between Clinton and Trump,"" said Doug Kaplan, the managing partner of Gravis Marketing, the Florida-based polling company that conducted the poll. The poll carries a 3.4 percent margin of error with a 95 percent level of confidence. That margin of error means that even when looking at the survey's first asking on the presidential preference question, it's still a statistical tie.""With the race within the margin of error, it could still break one way or the other,"" Kaplan said. ""Florida was the closest finish in 2012 and it could go that way in 2016.""Florida has 29 votes in the Electoral College, critical to either Clinton's or Trump's path to the White House.In the 2012 campaign, President Barack Obama beat his GOP rival Mitt Romney by less than 74,305 votes with a finish of 50 percent to Romney's 49 percent.In this Breitbart/Gravis poll, Libertarian Gary Johnson has the support of two percent of the electorate and Green Party nominee Dr. Jill Stein has one percent.Clinton leads with 55 percent of women voters to Trump's 39 percent.Trump leads with 53 percent of male voters to Clinton's 38 percent.Inside their own parties, both have consolidated support.Eighty-seven percent of Democrats support Clinton, while only seven percent of Republicans back her. Trump has the support of 81 percent of Republicans with 10 percent of Democrats.A source familiar with the Republican National Committee's get-out-the-vote effort in Florida told Breitbart News the party is working hand-in-glove with the Trump campaign.The source said the party rebuilt its GOTV organization in 2013 based on lessons learned from 2012 and has devoted resources to a ""permanent ground game"" in key battleground states, such at Florida.""Republicans in Florida have requested more than 335,000 absentee ballots than they did in 2012,"" the source said. ""That is a 84,435 advantage over what the Democrats have requested.""The Florida Senate race is also very close. Former presidential candidate Republican Sen. Marco Rubio holds a small lead just outside the margin of error over his Democratic challenger Rep. Patrick Murphy. Rubio is at 44 percent of the electorate, while Murphy is at 40 percent. Rubio's tight lead should be considered in the context of the 16 percent of respondents who said they were unsure.Another clue to how the electorate will break in November is the favorability opinions. Twenty-five percent have a strongly unfavorable opinion of the congressman with 13 percent have a strongly favorable opinion. With Rubio, meanwhile, 44 percent of the electorate has a strongly unfavorable opinion of him compared to 19 percent with a strongly favorable opinion.Caddell said Rubio's high unfavorables combined with the 16 percent undecided cannot be ignored.""I don't know about the individual dynamics of that race, but it is fascinating to me,"" he said.""Rubio's lead is there, but that race is not over despite what everyone is saying.""The poll was conducted Oct. 4 with random automated phone calls, and results were weighted to match a proprietary turnout model.Current Florida Polling by Breitbart News on ScribdSIGN UP"	['Clinton', 'Rubio', 'Romney', 'Trump', 'Obama']	[]
6	6	http://www.breitbart.com/2016-presidential-race/2016/10/07/expert-12-7-percent-unemployment-rate-millennials-far-acceptable/	Expert: 12.7 Percent Unemployment Rate for Millennials ‘Far from Acceptable’	"Millennial leaders are slamming the September jobs report over its high -- 12.7 percent -- unemployment rate for people between the ages of 18 to 29-years-old.SIGN UP FOR OUR NEWSLETTER""Today's lackluster job numbers signal that our sputtering economy has reached an unacceptable new normal,"" says Patrice Lee, the spokeswoman for Generation Opportunity, a ""free-thinking, liberty-loving"" nonpartisan organization for young people.Lee continued:Millennials are the largest and most educated generation in the U.S., yet we are facing an unemployment rate of 12.7 percent. Our generation is struggling to find good-paying jobs or start our own businesses due to regulatory barriers that are creating roadblocks to quality opportunities.Generation Opportunity's press release about the jobs report notes that for Hispanics between the ages of 18 to 29, the unemployment rate is 14.2 percent and it is even higher for African Americans between 18 and 29, reaching 16.1 percent. For young women between 18 and 29, the unemployment rate is more than double the national average at 11 percent.Gabrielle Jackson-Bosche, an author and expert on millennials, said that although she has seen a rise in millennial employment, it's still ""far from acceptable.""""The rise in Millennial employment is not only good news for new graduates, but it projects a more stable economic future. Before President Obama starts to thank himself for this too, American youth employment is far from acceptable,"" Jackson-Bosche explained.She continued:Reported Millennial unemployment is still three times higher than the rest of the population, and doesn't count the over 1 million Millennials who have given up looking for jobs altogether. The employment landscape for many 18-34 year olds is still bleak in places like Allentown, TX, the home of the highest youth unemployment and most amount of Millennials living with their parents.""Not exactly our idea of the American Dream,"" Jackson-Bosche concluded.Millennials are the largest and most educated generation in the U.S., yet we are facing an unemployment rate of 12.7 percent. Our generation is struggling to find good-paying jobs or start our own businesses due to regulatory barriers that are creating roadblocks to quality opportunities.Reported Millennial unemployment is still three times higher than the rest of the population, and doesn't count the over 1 million Millennials who have given up looking for jobs altogether. The employment landscape for many 18-34 year olds is still bleak in places like Allentown, TX, the home of the highest youth unemployment and most amount of Millennials living with their parents.SIGN UP"	['Obama']	[]
7	7	http://www.breitbart.com/2016-presidential-race/2016/10/07/nypost-fbi-agents-ready-revolt-comeys-unprecedented-cowardly-handling-clinton-investigation/	NYPost: FBI Agents ‘Ready to Revolt’ Over Comey’s ‘Unprecedented,’ ‘Cowardly’ Handling of Clinton Investigation	"New York Post columnist Paul Sperry writes that veteran FBI agents are outraged by the ""unprecedented"" accommodations FBI Director James Comey afforded Democratic nominee Hillary Clinton and her aides during the investigation into Clinton's mishandling of classified information.SIGN UP FOR OUR NEWSLETTERFrom the New York Post:Veteran FBI agents say FBI Director James Comey has permanently damaged the bureau's reputation for uncompromising investigations with his ""cowardly"" whitewash of former Secretary of State Hillary Clinton's mishandling of classified information using an unauthorized private email server.[...]But agents say Comey tied investigators' hands by agreeing to unheard-of ground rules and other demands by the lawyers for Clinton and her aides that limited their investigation.""In my 25 years with the bureau, I never had any ground rules in my interviews,"" said retired agent Dennis V. Hughes, the first chief of the FBI's computer investigations unit.Agreed retired FBI agent Michael M. Biasello: ""Comey has singlehandedly ruined the reputation of the organization.""The accommodations afforded Clinton and her aides are ""unprecedented,"" Biasello added, ""which is another way of saying this outcome was by design."" He called Comey's decision not to seek charges ""cowardly.""Read the rest here.SIGN UP"	['Paul', 'Clinton']	[]
8	8	http://www.breitbart.com/big-government/2016/10/07/study-shows-teen-girls-on-hormonal-contraception-at-least-80-more-likely-to-be-prescribed-antidepressants/	Study Shows Teen Girls On The Pill At Least 80 Percent More Likely To Be Prescribed Antidepressants	"A study published in the Journal of the American Medical Association (JAMA) finds that the pill and other forms of hormonal contraception are linked to depression, especially in adolescents.SIGN UP FOR OUR NEWSLETTERIn introducing the correlational study, the authors especially note that insufficient research has been done to assess the relationship between hormonal contraception and depression:""Millions of women worldwide use hormonal contraception,"" the researchers say. ""Despite the clinical evidence of an influence of hormonal contraception on some women's mood, associations between the use of hormonal contraception and mood disturbances remain inadequately addressed.""The authors conducted a nationwide cohort study of data for 1,061,997 Danish women and adolescents, aged 15 to 34 years, to determine if the use of hormonal contraception is linked to subsequent use of antidepressants or depression diagnosis. The women were assigned to two different groups: users and nonusers of hormonal contraceptives. They were followed for 13 years and data regarding any depression diagnoses and prescriptions for antidepressant medications were collected from the period of January 1, 1995 to December 31, 2013, and analyzed.Results showed that, compared to nonusers, women who used the commonly prescribed combination birth control pills - containing both estrogen and progestin - were 23 percent more likely to have been prescribed an antidepressant. Users of the progestin-only birth control pill were 34 percent more likely to be described an antidepressant.Other forms of hormonal birth control showed a link to even higher risks of depression diagnosis. Compared to women not using contraception, for those using progestin-only IUDs (levonorgestrel), the rate of antidepressant prescriptions increased by 40 percent. For women using a vaginal ring (etonogestrel), antidepressant prescription increased by 60 percent, and up to 100 percent for women using a hormonal patch (norgestrolmin).The authors note that teen girls were 80 percent more likely to be prescribed an antidepressant when also prescribed the combination birth control pill, and 120 percent more likely when using progestin-only pills. Additionally, the risk for teens using non-oral hormonal contraception tripled.""Use of hormonal contraception, especially among adolescents, was associated with subsequent use of antidepressants and a first diagnosis of depression, suggesting depression as a potential adverse effect of hormonal contraceptive use,"" the study concluded.The authors say that while the study's large sample size, and the fact that it excluded women with a prior depression diagnosis, are its strengths, they also note that some depressed women are undiagnosed or are not treated with antidepressants. In addition, antidepressants are sometimes prescribed for conditions other than depression.Lead author Ojvind Lidegaard, MD tells Health.com more research is needed to evaluate whether depression is indeed a side effect of hormonal birth control.""Women who develop depression after starting on oral contraceptives should consider this use as a contributing factor,"" he says, adding that ""doctors should include these aspects together with other risks and benefits with use of hormonal contraceptives, when they advise women to which type of contraception is the most suitable for that specific woman.""Lidegaard continues that teen girls are most vulnerable to the link between hormonal contraception and depression.""Doctors should ensure that women, especially young women, are not already depressed or have a history of depression,"" he says, ""and they should inform women about this potential risk.""SIGN UP"	[]	[]
9	9	http://www.breitbart.com/2016-presidential-race/2016/10/07/trump-campaign-weak-september-jobs-report-reveals-obama-clinton-economy-failing-americans/	Trump Campaign: ‘Weak’ September Jobs Report Reveals ‘Obama-Clinton Economy’ Failing Americans	"Donald Trump's campaign is responding to September's job report, suggesting that people see the Obama-Clinton economy is failing them.SIGN UP FOR OUR NEWSLETTER""Today's weak September jobs report confirmed what people feel -- that the Clinton-Obama economy is failing them. Americans desperately need more jobs and new economic policies, not the same-old, same-old offered by the Clinton campaign,"" Trump's senior economic advisor David Malpass states in a press release.September's job report reveals that a lower amount of jobs was added than had been anticipated, and there was a rise in unemployment.""Payroll growth was disappointing for a second straight month in September as employers added 156,000 jobs, raising questions about the health of an economy that was expected to perk up from a prolonged slump in the second half of the year,"" reports USA Today's Paul Davidson.According to Fortune, it was projected 177,000 jobs would have been added in September. Additionally, the Wall Street Journal notes that 13,000 manufacturing jobs in the United States were lost last month.The unemployment rate also rose from 4.9 percent to 5 percent.The Trump campaign's press release on Friday noted that the labor participation rate is at 62.9 percent, ""near a historic low.""""The overall unemployment rate is stuck at 9.7%. That means that millions of Americans are being left out of the recovery, hitting the young and minority workers particularly hard,"" Malpass adds.He continues:The report shows a troubling long-term trend: after seven hard years of the Clinton-Obama administration their policies still can't produce better-paying jobs and upward mobility. Average wages rose only six cents in September and are barely keeping up with inflation. Almost a third of the jobs added in September - 51,000 jobs - are low-paying service jobs in sectors such as retail and restaurants that won't support a family, pay for a home or put children through college.""We see many jobs in services, and too few better-paying jobs making the goods Americans use and can export to the rest of world,"" Malpass explains. ""The 'recovery' is seven years of policy failure on virtually every significant metric -- growth, income, trade and jobs. Four more years of Clinton-Obama policies would mean four more years of mediocrity or worse for American workers.""Trump's senior economic advisor says Americans need Trump's plan for lower taxes and regulatory reform in order to create more jobsThe report shows a troubling long-term trend: after seven hard years of the Clinton-Obama administration their policies still can't produce better-paying jobs and upward mobility. Average wages rose only six cents in September and are barely keeping up with inflation. Almost a third of the jobs added in September - 51,000 jobs - are low-paying service jobs in sectors such as retail and restaurants that won't support a family, pay for a home or put children through college.SIGN UP"	['Paul', 'Clinton', 'Trump', 'Davidson']	[]
