	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/big-government/2016/11/06/hillary-clinton-will-force-americans-grow-abortion-industry/	Hillary Clinton Will Force Americans to Grow the Abortion Industry	"The nation's largest provider of abortions and its affiliates are spending nearly $34 million this election cycle to ensure Hillary Clinton and other Democrats will be in office to grow their industry on the taxpayer's dime.SIGN UP FOR OUR NEWSLETTERData provided by Open Secrets shows, since 2012, Planned Parenthood, its various political and lobbying arms, and its employees have spent $33.9 million to elect Democrats to public office. Yet, Planned Parenthood receives over $500 million each year from American taxpayers.""Planned Parenthood stands alone as a major recipient of taxpayer funding that is also a major participant in elections,"" Casey Mattox, senior counsel at Alliance Defending Freedom, recently told the Daily Signal. ""They have pledged over $20 million in this election cycle alone. This is an organization that held up funding for Zika, for example, demanding their share of the money. All the while, they're managing to find $20 million to spend to support politicians that they want to keep in office.""Planned Parenthood's 2015 annual report shows the organization's total number of patients and services fell last fiscal year. Yet, somehow, and unlike any other ""business"" in that situation, its overall revenue increased.In its last year, Planned Parenthood served 2.5 million individuals, the lowest number since 1998. Its total number of ""services"" - which ranges from handing out condoms to abortions - dropped 11 percent, from 10.5 million to 9.5 million.In its last fiscal year, in fact, Planned Parenthood performed its least number of abortions since 2007 - down from 327,653 in 2014 to 323,999 in 2015.The abortion industry giant also experienced a $38.3 million decline in private donations as well last year.What did not drop, however, was its taxpayer funding. Despite fewer services and patients, Planned Parenthood received a 4.8 percent raise in taxpayer funding, from $528.4 million in 2014 to $553.7 million last fiscal year. According to its report, taxpayers now provide Planned Parenthood with 43 percent of its total income. As a result, last fiscal year, the abortion chain that calls itself ""nonprofit"" reported nearly $59 million in excess revenue, and more than $1.4 billion in net assets.The most recent IRS form 990 for 2014 shows that Planned Parenthood president Cecile Richards' salary and compensation jumped to $957,952, double the salary she made just three years ago. In 2011, Richards' reported income was $420,153.""I would like to see Planned Parenthood even get more funding."" How to ensure all women have access to health care: https://t.co/kvD47CkwRR-- Hillary Clinton (@HillaryClinton) January 15, 2016Hillary Clinton, however, says Planned Parenthood is underfunded. In January, Clinton said that - if elected president - she would urge Congress to give the abortion chain yet another raise in taxpayer funding. In addition, the Democrat nominee said Planned Parenthood - which was founded by eugenicist Margaret Sanger - would be one of her ""partners at the table"" as president, assisting her in increasing access to abortion, particularly for black and Hispanic women, in states that have restricted the procedure.Hyde hurts: Restricting Medicaid coverage of abortion forces 1 in 4 poor women to carry an unwanted pregnancy to term. #BeBoldEndHyde pic.twitter.com/rCvj40YIba-- Planned Parenthood (@PPact) September 30, 2016Clinton has also vowed to repeal the Hyde Amendment, a longstanding federal law that bars taxpayer funding of abortions through the Medicaid program. Clinton - who says unborn babies have no constitutional rights - has promised to expand abortion services to low-income black and Hispanic women.The Democratic platform includes working to #BeBoldEndHyde--1 of many reasons we're proud to say #ImWithHer! pic.twitter.com/L937575gZj-- NARAL (@NARAL) September 30, 2016""I will always defend Planned Parenthood,"" Clinton said. ""And I will say - consistently and proudly - Planned Parenthood should be funded, supported, and appreciated; not undermined, misrepresented, and demonized.""""I would like to see Planned Parenthood even get more funding."" How to ensure all women have access to health care: https://t.co/kvD47CkwRR
-- Hillary Clinton (@HillaryClinton) January 15, 2016Hyde hurts: Restricting Medicaid coverage of abortion forces 1 in 4 poor women to carry an unwanted pregnancy to term. #BeBoldEndHyde pic.twitter.com/rCvj40YIba
-- Planned Parenthood (@PPact) September 30, 2016The Democratic platform includes working to #BeBoldEndHyde--1 of many reasons we're proud to say #ImWithHer! pic.twitter.com/L937575gZj
-- NARAL (@NARAL) September 30, 2016SIGN UP"	['Clinton']	['abortion']
1	1	http://www.breitbart.com/2016-presidential-race/2016/11/06/hillary-clinton-documentary-skips-collapse-911-ceremony/	Hillary Clinton Documentary Skips Collapse at 9/11 Ceremony	The Clinton campaign has released a new documentary of her extremely long and exhausting presidential campaign, reminding supporters just how far they have come since she announced her campaign in April 2015.SIGN UP FOR OUR NEWSLETTERThe video includes highlights of testifying before the Benghazi committee lead by Trey Gowdy, her support of Black Lives Matter, her sleeping on the campaign plane with Bill Clinton, her Vice President Tim Kaine, hugs with her closest campaign aides, and the Democratic National convention. But the video omits any reference to the frightening moment in New York City when she fainted and was rushed into a van during the World Trade Center 9/11 memorial.The video also includes several of her shots at Trump, including the shoulder jiggle, her debates, and, of course, another version of her campaign anthem Fight Song.SIGN UP	['Black', 'Clinton']	[]
2	2	http://www.breitbart.com/big-government/2016/11/06/trumps-blue-state-gamble-always-remains-best-shot/	Trump’s Blue-State Gamble Remains His Best Shot at Victory	"With less than three days left before the 2016 election is over -- barring recounts -- Republican nominee Donald Trump is in a better position to win than any GOP candidate since 2004.SIGN UP FOR OUR NEWSLETTERThat's not saying much, as the last two limped into Election Day. The polls still favor Hillary Clinton to win. But Trump is about to play the move that has justified his unlikely nomination from the beginning.Trump's gamble has been that he can flip one, or more, reliably Democratic ""blue"" states. His home state of New York is out of reach, and probably always was. But he has at least a chance of winning Michigan or Pennsylvania, and he is making a long-shot bid at Minnesota.If he can flip one or more of those, Trump can lose in one or two of the typical ""swing"" states and eke out a narrow victory.Beyond all of the rhetoric, that is essentially the calculated gamble that Republican primary voters made in 2016. And it is a rational choice.In both 2008 and 2012, the party went with a ""moderate"" nominee in the hope of winning the swing states. The problem they faced was the Democrats' built-in advantage in the Electoral College, thanks to the votes of large blue states like California and Illinois.There is a reasonable argument to be made that a candidate like Sen. Marco Rubio (R-FL) might have had a better chance in the swing states than previous Republican nominees. But he ran into a wall of opposition on immigration. Former Florida governor Jeb Bush seemed to realize the importance of blue states, but his strategy was to run to the left, which doomed his primary chances.Trump realized, as other candidates did not, that immigration and trade were key issues to voters in Rust Belt states. And while he had held various different positions on immigration over the years -- he criticized Romney, ironically, for his allegedly harsh rhetoric in 2012 -- Trump had a consistent opposition to free trade deals, going back decades. That was his bridge to working-class voters.It is also partly why Trump looks likely to win Ohio, which no Republican can win the White House without. Honing in on that elusive prize, especially in the face of opposition from the state's sitting Republican governor, is an achievement for which Trump deserves more credit, assuming he can hold onto the state when all the votes are counted.The question is how much further he can go.The argument from Trump's remaining Republican opponents -- some of whom, unhelpfully, are still talking about retribution after Tuesday -- is that it is Hillary Clinton's weakness, not Trump's strength, that is responsible for the fact that he has a chance of winning, and that any other Republican would have done better. That counterfactual argument will frustrate future party unity in the event he loses.There is no way to resolve that question except through victory on Election Day, which will relegate such debates to the political science academy, where they belong.For now, the only important question is whether Trump's daring, and at times risky, outreach to working-class voters will conquer one, or more, of Clinton's strongholds.Conventional wisdom says not. But voters have the final say.Joel B. Pollak is Senior Editor-at-Large at Breitbart News. His new book, See No Evil: 19 Hard Truths the Left Can't Handle, is available from Regnery through Amazon. Follow him on Twitter at @joelpollak.SIGN UP"	['Rubio', 'Clinton', 'Trump']	[]
3	3	http://www.breitbart.com/big-government/2016/11/06/hillary-clinton-used-maid-print-classified-materials/	Report: Hillary Clinton Told Maid to Print Classified Info	"The New York Post reports that Hillary Clinton's maid, Marina Santos, was routinely instructed to print out emails containing sensitive and classified information, even though she lacked the necessary security clearance:SIGN UP FOR OUR NEWSLETTERClinton entrusted far more than the care of her DC residence, known as Whitehaven, to Santos. She expected the Filipino immigrant to handle state secrets, further opening the Democratic presidential nominee to criticism that she played fast and loose with national security.Clinton would first receive highly sensitive e-mails from top aides at the State Department and then request that they, in turn, forward the messages and any attached documents to Santos to print out for her at the home.Among other things, Clinton requested Santos print out drafts of her speeches, confidential memos and ""call sheets"" -- background information and talking points prepared for the secretary of state in advance of a phone call with a foreign head of state.The New York Post goes on to quote various Clinton emails in which Clinton aides asked Santos to print sensitive and classified documents. This was such a common practice that the aides always referred to ""Marina"" by her first name.Those aides included Huma Abedin, the formerly indispensable top aide who suddenly vanished from public view after her husband Anthony Weiner's inappropriate message to an underage girl prompted the FBI to reopen its investigation of the Clinton email server.Abedin told FBI agents that Santos had access to the Sensitive Compartmented Information Facility, or SCIF, at Clinton's D.C. residence. She frequently ""collected documents from the secure facsimile machine for Clinton,"" according to notes from the FBI interview with Abedin.""Just how sensitive were the papers Santos presumably handled? The FBI noted Clinton periodically received the Presidential Daily Brief -- a top-secret document prepared by the CIA and other U.S. intelligence agencies -- via the secure fax,"" the New York Post reports.The procedures for securing a SCIF allow for government contractors to obtain certification to enter them, but the New York Post's report offers no indication Santos was ever classified as a contractor and certified. The FBI would certainly have obtained her certification documents, if that was the case. SCIF procedures specify very strict procedures for sanitizing such a facility before an escorted, non-certified individual enters, and those procedures prominently include securing and concealing exactly the sort of documents Santos handled.Intelligence experts have long complained about how Clinton's aides boosted sensitive material across the ""air gap"" by copying it from secure facilities and dumping it into emails sent from and received by her illicit private server. One of the most important features of a SCIF is that relaying sensitive material directly to unsecure systems like ClintonEmail.com is impossible.Clinton entrusted far more than the care of her DC residence, known as Whitehaven, to Santos. She expected the Filipino immigrant to handle state secrets, further opening the Democratic presidential nominee to criticism that she played fast and loose with national security.SIGN UP FOR OUR NEWSLETTER
Clinton would first receive highly sensitive e-mails from top aides at the State Department and then request that they, in turn, forward the messages and any attached documents to Santos to print out for her at the home.
Among other things, Clinton requested Santos print out drafts of her speeches, confidential memos and ""call sheets"" -- background information and talking points prepared for the secretary of state in advance of a phone call with a foreign head of state.SIGN UP"	['Clinton']	[]
4	4	http://www.breitbart.com/2016-presidential-race/2016/11/06/paul-ryan-campaigns-with-man-of-courage-mike-pence-in-wisconsin/	Paul Ryan Campaigns with ‘Man of Courage’ Mike Pence in Wisconsin	"MUKWONAGO, Wisconsin -- House Speaker Paul Ryan introduced Republican vice presidential nominee and Indiana Gov. Mike Pence to a significant crowd at Field Park in Wisconsin's Waukesha County on Saturday.SIGN UP FOR OUR NEWSLETTER""I have seen this man, when no one is watching this man, be a man of courage,"" Ryan said of the Indiana governor. He asked the audience to join him in thanking Pence ""for his sacrifice for our liberties. Join me in thanking this man for running with Donald Trump.""#Wisconsin: House Speaker Paul Ryan introduces Mike Pence at a rally in Mukwonago as part of Sen. Johnson's bus tour across the Badger State pic.twitter.com/w96xVEeehA-- Adelle Nazarian (@AdelleNaz) November 5, 2016During his brief, but interactive, talk to the lively audience, Speaker Ryan pointed out what he believed to be the most troubling issues facing Americans and future generations. ""Life with the Clintons"" consists of ""scandal, after scandal, after scandal,"" he said as a man shouted ""Wikileaks!"" from the crowd. He sported a T-shirt with ""What Difference Does It Make,"" written on it; a reference to Clinton's infamous comment during a Benghazi hearing to address the loss of four American lives under her watch as secretary of state.That man told Breitbart News that he is ""a 30-year union brick layer for Trump,"" just one of many blue collar Americans who have thrown their support behind the billionaire businessman based on his promise to bring jobs back to America.Ryan added, the Clintons ""live by a different set of rules,"" to which the same man shouted out ""Bill Clinton's a rapist!""He continued, ""the point I'm trying to make is, do we want four years of that stuff?""Everyone shouted ""No!"" in near unison. ""Good Lord no,"" Ryan said. ""Let me tell you what we do need. We need courage."" His statement set the crowd roaring: ""Lock her up! Lock her up!""Ryan, amused at this point by the constant interruptions from the enthusiastic crowd, said, I've got a better idea... Let's make sure she never becomes president of the United States in the first place. How does that sound?""The crowd broke into applause, chanting, ""Trump! Trump! Trump! Trump!""Ryan responded, ""Just wait. I'm getting there."" Someone yelled out ""Let's hear it!"" A woman echoed his sentiment with, ""Yeah. Say it!""""Let me tell you this: When Donald Trump says that he wants a special session to repeal and replace Obamacare, let me tell you that as speaker of the house, we are ready, we are willing, and we are ready and we have a plan to do that.""The audience clapped and cheered. ""But that only happens if we win this election,"" Ryan pointed out.""Speaker Ryan was great,"" Tom Schwartz, 71, told Breitbart News. He said his biggest concern is the Supreme Court and that Obamacare came in at a close second. Tom, who is now retired, previously worked as a baker and delivery driver.Pence took the stage and called for Americans to unite ""with one voice. It's time to come home.""He continued, ""it's time to come home and elect Donald Trump as president of the United States. It's time to come home and reelect Speaker Paul Ryan and a strong Republican majority in the House of Representatives,"" and said this election is ""about our security, its about our prosperity and its about the law of the land.""He said Wisconsin Sen. Ron Johnson was a key leader on national security. Johnson is seeking reelection against Democrat Russ Feingold who is leading Johnson by one point in a tight race that could go either way.Pence noted that ""while the next president will serve a 4-year term, the next president is also going to set the course of the Supreme Court for the next 40 years.""The appointment of a justice to replace the late Antonin Scalia has become a major friction point in the battle to uphold a just interpretation of the Constitution. Many Republicans fear a Clinton SCOTUS appointment will result in restrictions on the 1st and 2nd Amendments.Pence suggested that with a Clinton presidency, there would be ""unelected judges using unaccountable power to legislate from the bench... For the sake of the Constitution, we must ensure here and now that the next president to make appointments to the Supreme Court of the United States is Donald Trump.""He added, ""Donald Trump is going to work with Speak Paul Ryan.""Pence and Ryan have shared a friendship spanning over a decade. Earlier, Ryan called Pence ""the heart of the conservative movement"" and Pence said of Ryan, ""if I'm the heart, he's the mind.""Ryan voted for Trump on November 1 and Saturday's event is a sign of growing unity among the Republican Party.Follow Adelle Nazarian on Twitter and Periscope @AdelleNaz#Wisconsin: House Speaker Paul Ryan introduces Mike Pence at a rally in Mukwonago as part of Sen. Johnson's bus tour across the Badger State pic.twitter.com/w96xVEeehA
-- Adelle Nazarian (@AdelleNaz) November 5, 2016SIGN UP@AdelleNaz"	['Pence', 'Paul', 'Clinton', 'Trump']	[]
5	5	http://www.breitbart.com/jerusalem/2016/11/06/assad-says-west-growing-weaker-syria-praises-russia-iran-support/	Assad Says West Growing Weaker in Syria, Praises Russia and Iran for Support	"LONDON (AFP) - President Bashar al-Assad claimed Western powers are ""becoming much weaker"" in Syria, in a confident interview published in The Sunday Times.SIGN UP FOR OUR NEWSLETTER""In the past if I said anything, people would say the Syrian president is disconnected from reality. Now it's different. The West is becoming much weaker,"" told the British weekly.""They don't have a leg to stand on explaining to people what's going on.""Isis (the Islamic State group) was smuggling oil and using Iraqi oilfields under American satellites and drones to make money, and the West was not saying anything.""Whereas here the Russians interfered and Isis started to shrink in every sense of the word.""Assad acknowledged the key role played by Russian airstrikes, saying: ""What made the difference, of course, was firepower. They have firepower we don't have.""He added: ""At the end we were fighting an unlimited reserve of terrorists coming to Syria and we struggled, so Russian firepower and Iranian support has compensated.""However, he said of the Russians: ""They never try to interfere because they don't want anything from us. They don't ask us to be a puppet president.""Assad also confirmed his determination to crush rebel forces in Aleppo, the one-time economic powerhouse that has been under a three-month government siege.""Aleppo is an issue where terrorists have occupied part of the city, and we need to get rid of them,"" he said.More than 300,000 people have been killed in Syria since the conflict erupted with anti-government protests in March 2011, and the situation for civilians in Aleppo is particularly dire.Asked if he could sleep with the knowledge of the children being killed every day in Aleppo and elsewhere, Assad laughed and said: ""I know the meaning of that question.""I sleep regular, I sleep and work and eat normal and do sports.""SIGN UPLONDON (AFP) - "	[]	[]
6	6	http://www.breitbart.com/jerusalem/2016/11/06/syria-kurds-announce-start-campaign-retake-raqqa/	Syria Kurds Announce Start of Campaign to Retake Raqqa	BEIRUT (AP) -- U.S.-backed Kurdish-led Syrian forces have announced the start of a campaign to retake the Islamic State's de facto capital of Raqqa from the extremist group.SIGN UP FOR OUR NEWSLETTERThe announcement by the Syria Democratic Forces was made Sunday at a press conference in Ein Issa, north of Raqqa.It comes more than two weeks after U.S.-backed Iraqi forces began a campaign to clear IS militants from their stronghold in Mosul, Iraq.The SDF is dominated by the main Syrian Kurdish fighting force known as the People's Protection Units, or YPG.The United States considers the Syrian Kurdish fighters as the most effective force against the IS, but Turkey views them as a terror organization and has said it will not accept a role for the Kurds in the liberation of Raqqa.SIGN UP	[]	[]
7	7	http://www.breitbart.com/jerusalem/2016/11/06/pa-governor-signs-bill-discouraging-boycotts-israel/	PA Governor Signs Bill Discouraging Boycotts of Israel	"CBS reports: HARRISBURG (CBS) -- Governor Wolf has signed legislation that he says will ensure that Pennsylvania no longer does business with organizations that are engaged in activities geared toward the destruction of Israel.SIGN UP FOR OUR NEWSLETTERThe bill signed into law by Governor Wolf will deny state contracts to businesses or entities involved in economic boycotts of Israel. The governor says there is a movement to engage in boycotts instead of peace talks to settle the Israeli-Palestinian conflicts.""And this effort has specifically focused its attention unfairly on Israel,"" Governor Wolf said. ""We must make clear that we are in favor of a peaceful negotiated solution to that conflict - we are. And that the Commonwealth of Pennsylvania and the United States stand behind our friends and our allies, and will not encourage selective economic punishment in place of peaceful solutions to challenging conflicts.""The sponsor of the bill said Pennsylvania is now among more than a dozen states that have enacted similar legislation.Read more here.SIGN UPstatesstates"	['Israel', 'Wolf']	[]
8	8	http://www.breitbart.com/jerusalem/2016/11/06/suicide-bombers-ambulances-kill-21-people-iraq-officials/	Suicide Bombers in Ambulances Kill 21 People in Iraq – Officials	(REUTERS) - Suicide bombers driving ambulances packed with explosives detonated their vehicles at a checkpoint and a car park for Shi'ite pilgrims in two Iraqi cities on Sunday, killing at least 21 people and wounding dozens, officials said.SIGN UP FOR OUR NEWSLETTERThe twin attacks took place in Tikrit and Samarra, as Iraqi troops and security forces battled to retake the northern city of Mosul from Islamic State militants who have controlled it for more than two years.They appeared to be part of a series of diversionary attacks by the ultra-hardline Sunni Islamists, who have struck the Kurdish-controlled city of Kirkuk, the capital Baghdad and a western desert town during the three-week Mosul campaign.In Tikrit, a bomber detonated his explosives-laden ambulance at the southern entrance to the city during the morning rush hour, killing 13 people, police and hospital sources said.Another attacker detonated a vehicle in a car park for pilgrims visiting one of Shi'ite Islam's holiest shrines, al-Askari mosque in Samarra, south of Tikrit.The bomb killed at least eight people, local officials said, including two Iranian pilgrims. The local operation command, a joint military and police unit, said the vehicle used in Samarra was also an ambulance.Authorities in both cities declared curfews, fearing possible further attacks.Iraqi troops and security forces, backed by a U.S.-led international coalition, are battling Islamic State in the northern city of Mosul. Special forces have entered eastern districts, where they faced fierce resistance from the militants who deployed car bombs, snipers and mortar fire against them.SIGN UP	[]	[]
9	9	http://www.breitbart.com/jerusalem/2016/11/06/initiative-aims-bring-french-jewish-doctors-israel/	Initiative Aims to Bring French Jewish Doctors to Israel	"The Jerusalem Post reports: Dr. Jessie Aouizerate, a 34-year-old nephrologist from France, spent a week in Israel recently looking into employment options.SIGN UP FOR OUR NEWSLETTERLiving in Paris, she began thinking about making Aliyah after the series of terrorist attacks that hit the city these last two years.""During the Bataclan theatre attack I was on shift at the hospital and treated the injured,"" she recalled. ""This caused me to decide to change something in my life.""Aouizerate is one of a growing number of French medical professionals seeking to make Aliya to Israel.""This week I met with senior people in one of Israel's Hospitals to see if they could offer me a job. I began studying Hebrew and would like to live in Tel Aviv,"" she said.In 2016, a record number of 151 physicians and nurses from France have shown an interest in coming to Israel and working in their professions. Another 56 have already made Aliyah and hope to find employment in hospitals and other positions in healthcare system.Read more here.SIGN UP"	['Israel']	['healthcare']
