	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/jerusalem/2016/10/31/lebanon-set-elect-president-ending-two-year-vacuum/	Lebanon Set To Elect President, Ending Two-Year Vacuum	"BEIRUT (AFP) - Supporters of Michel Aoun gathered in the Lebanese capital Monday ahead of a parliament session expected to elect him president and end a political stalemate of more than two years.SIGN UP FOR OUR NEWSLETTERLawmakers will convene at noon (1000 GMT) for their 46th attempt to elect a president but the first expected to actually produce a result.Security was tight around the parliament and Beirut's Martyrs Square, where supporters of Aoun's Free Patriotic Movement (FPM), dressed in their trademark orange, have been gathering for days.The 81-year-old former general has long eyed the presidency, and his candidacy was backed by the powerful Shiite Hezbollah movement, his ally since a surprise rapprochement in 2006.But the key to clinching the post has been the shock support of two of his greatest rivals: Samir Geagea, leader of the Christian Lebanese Forces, and Sunni former premier Saad Hariri.Hariri described his endorsement of Aoun as necessary to ""protect Lebanon, protect the (political) system, protect the state and protect the Lebanese people"".The streets of the capital were emptier than usual ahead of the vote, with most schools and universities closed.But Aoun's supporters were eager to celebrate the leader who is being hailed in banners strung up around the country as ""the strong president"" who can ""work miracles"".""We're counting the minutes until General Aoun is elected, we've waited a long time,"" said Jean, a 35-year-old hairdresser in the Dekwaneh neighbourhood outside Beirut.""I'm going to close the salon after he's elected and go to downtown Beirut to participate in the celebrations which will last until dawn,"" he told AFP.""It's a national event par excellence,"" said MP Hekmat Dib from the FPM's Change and Reform parliamentary bloc.""We haven't had an event that unites most political factions that represents all major and minor sects in a long time in this country.""Nicholas Sehnaoui, Lebanon's former minister of telecommunications and a member of Aoun's FPM, said his election was a ""dream"".""The dream has come true,"" he told AFP.""He will be a president for all the Lebanese, not just his party.""Sehnaoui expressed hope Aoun would be elected in a first round vote in the parliament, which would require him to win a two-thirds majority of 86 lawmakers.If he fails to secure that, the vote will go to a second round, where he needs only a 50-percent-plus-one majority of 65 votes, a figure he seems to be assured.His biggest adversary in parliament will be speaker Nabih Berri, who has said the 13 votes from his Amal party will not go to Aoun.Aoun's detractors have ramped up criticism of him on social media ahead of the vote, accusing him of being a highly strung egomaniac who has allied himself with rivals to get what he wants.In footage posted by an opponent, Aoun is heard railing against the same parliament set to elect him on Monday as an ""illegitimate"" body because it has twice extended its own mandate.While Aoun's election will end a vacuum seen as damaging for the country, experts say it is unlikely to resolve the underlying disagreements that kept the post empty for so long.SIGN UPBEIRUT (AFP) - "	[]	[]
1	1	http://www.breitbart.com/jerusalem/2016/10/31/netanyahu-make-first-visit-israeli-pm-australia-singapore-kazakhstan/	Netanyahu to Make First Visit by Israeli PM to Australia, Singapore, Kazakhstan	"The Jewish Press reports: Prime Minister Benjamin Netanyahu plans a multi-stop tour of the eastern hemisphere in the next three months, with visits to Australia, Singapore and Kazakhstan, all of which have never before been visited by an Israeli prime minister.SIGN UP FOR OUR NEWSLETTERNetanyahu also will visit Azerbaijan, where he once made a stop in 1997 during a previous term as prime minister. Israel buys most of its oil from Azerbaijan and Kazakhstan.The prime minister of Singapore has already visited Israel, back in April 2016, so Netanyahu's visit comes as a reciprocal call, and the Israeli leader has been talking for months about a visit to ""down under"" as well.Netanyahu is also planning a trip to Togo in Spring 2017 to attend a summit with West African nations.In addition, President Reuven Rivlin is set to travel to India in two weeks, following the recent visit to Jerusalem this month by India's President Pranab Mukherjee.Read more here.SIGN UP"	['Israel']	[]
2	2	http://www.breitbart.com/jerusalem/2016/10/31/iraqi-forces-resume-offensive-towards-eastern-mosul/	Iraqi Forces Resume Offensive Towards Eastern Mosul	"(REUTERS) - Iraqi troops resumed on Monday a coordinated offensive towards Mosul, the last major city held by Islamic State, targeting the eastern bank of the Tigris river that divides the city, military officials said.SIGN UP FOR OUR NEWSLETTERThe army's counter-terrorism unit had paused its advance last week after it made ground quicker than forces on other fronts, to allow them to close the gap and get nearer to the city.Iraqi security forces and Kurdish Peshmerga fighters started the offensive on Oct. 17, with air and ground support from the U.S.-led coalition against the hardline Sunni group.Pro-Iranian Iraqi Shi'ite militias joined the fighting on Saturday, aiming to cut the route between Mosul and Raqqa, Islamic State's main stronghold in Syria.The battle for Mosul, still home to 1.5 million residents, is shaping up to be one of the toughest in a decade of turmoil following the U.S-led invasion that toppled Saddam Hussein in 2003.""The operation to liberate the left bank of Mosul has started,"" said a military statement, referring to the eastern bank of the river that flows from north to south. Another statement said five villages were taken north of Mosul, where Peshmerga fighters are also being deployed.Islamic State militants has been fighting off the two-week offensive with suicide car bombs, snipers and mortar fire.They have also set oil wells on fire to cover their movements and displaced thousands of civilians from villages toward Mosul, using them as human shields, U.N. officials and villagers who spoke to Reuters have said.Worst-case United Nations forecasts see up to 1 million people being uprooted by the fighting, which U.N. aid agencies said had so far forced about 17,500 people to flee -- a figure that excludes those taken into Mosul by the retreating militants.SIGN UP"	[]	[]
3	3	http://www.breitbart.com/jerusalem/2016/10/31/report-israel-concerned-by-surprising-level-of-russian-military-presence-in-region/	Report: Israel Concerned By ‘Surprising’ Level of Russian Military Presence In Region	"The Algemeiner reports: The IDF is in a panic about the Russian military's presence and deployment of sophisticated weaponry in the region, Israel's Channel 2 reported on Sunday.SIGN UP FOR OUR NEWSLETTERAccording to the report, though the IDF is not admitting this openly, high-ranking officers have said behind closed doors that the ""surprising"" quality and quantity of Russian systems in the area is dramatically hampering the way the Israeli Air Force and Navy are able to operate.Both these branches of the IDF, according to Channel 2, were used to flying and sailing wherever and whenever they saw fit, with no real threat to their movement. But since Russia began to intervene in the Syrian civil war last year in an attempt to protect the regime of President Bashar Assad, things have changed.One particular worry, the report said, was the impending arrival of the Admiral Kuznetsov (pictured), Russia's flagship aircraft carrier, which is on its way from the North Sea to the Middle East, and is expected to anchor off the Mediterranean coast of Syria in the coming weeks.The Kuznetsov force is made up of some 1,900 sailors, more than 50 advanced fighter jets, the latest aeronautical defense systems, radars and among the world's best electronic warfare capabilities. The force has anti-submarine capabilities and boats with a wide range of missiles for aerial photography and intelligence-gathering.Read more here.SIGN UP"	[]	[]
4	4	http://www.breitbart.com/california/2016/10/31/nancy-pelosi-demands-hillary-clinton-landslide-avoid-impeachment/	Nancy Pelosi Demands Hillary Clinton Landslide to Stop Impeachment	"House Minority Leader Nancy Pelosi told the San Francisco Chronicle editorial board that Hillary Clinton must be elected by a landslide to stop congressional investigations and a potential impeachment effort.SIGN UP FOR OUR NEWSLETTERThe Chronicle's ""Voter Guide"" already endorses Clinton and most progressive candidates in California, but Pelosi may fear that ongoing investigations into the Clintons could metastasize into something much larger.Pelosi protested to the reliably liberal editorialists on October 28, the day news broke that the FBI is re-opening its investigation into Hillary Clinton's email server, that ""Donald Trump proved so grossly ill-prepared to talk about the issues, so dismissive of values embedded in the Constitution, and so eager to fan the passions of racial and religious resentments in ways not seen since the candidacy of segregationist George Wallace in 1968.""Pelosi predicted that there would be continued gridlock in Washington if Hillary Clinton is elected president, but only because ""Republicans have set the table for obstruction"" by promising years of investigations, government shutdowns and even impeachment proceedings.Pelosi says her only hope now is that ""Hillary's victory will be of such size that that might be a check on [Republicans'] exuberance to have years of investigation.""Potentially more risky for Democrats, former congressman Anthony Weiner, on whose laptops the new emails were found, chose to cooperate voluntarily with the FBI and the Department of Justice in the re-opened Hillary Clinton email investigation.Weiner's motivation to turn over the evidence without a subpoena may have been to avoid criminal charges in a case involving ""explicit communications with [an] out-of-state teen,"" according to a New York Post report based on law enforcement sources,.According to top rated New York Criminal Defense Attorney Steve Raiser, if Weiner is prosecuted for endangering the welfare of a child by participating in an online affair with a teenager, he could be convicted of a criminal ""Class A"" misdemeanor, which is punishable by up to one year in jail. But if he had intercourse with a minor, ""he could be looking at 5 to 25 years.""Ms. Pelosi knows that a separate, joint FBI-Justice Department probe of the Clinton Foundation is being led by Preet Bharara, U.S. attorney for the Southern District of New York. Pelosi should also be aware that, as law enforcement sources told CNN, Bharara pushed in September for a subpoena of Weiner's cell phone and other records.SIGN UP"	['Pelosi', 'Clinton', 'Trump']	[]
5	5	http://www.breitbart.com/big-government/2016/10/30/donald-trump-protect-right-keep-bear-arms/	Donald Trump in Colorado: ‘We’re Going to Protect the Right to Keep and Bear Arms’	"During an October 30 campaign speech in Greeley, Colorado, Donald Trump reiterated his pledge to ""save"" the Second Amendment and ""protect the right to keep and bear arms.""SIGN UP FOR OUR NEWSLETTERDonald Trump said:Hillary wants to effectively abolish the Second Amendment... I got the earliest endorsement ever from the National Rifle Association, the NRA... We are going to save your Second Amendment. We are going to save your Second Amendment, you don't have to worry about it.As the crowd applauded, Trump said he will ""protect the right to keep and bear arms.""Trump's pro-gun message resonates because he has been consistently pro-gun throughout the presidential campaign.On April 11, 2015 -- as all the would-be Republican primary field was taking shape -- Trump told Breitbart News:It is so important that we maintain the Second Amendment and that we maintain it strongly. And one of the main reasons is because the good people, the upstanding people, follow laws and norms but the bad ones don't. So if the Second Amendment weren't there to protect our rights and someone tampered with them, the good people would be affected but the bad people wouldn't care-they couldn't care less.It is absolutely imperative that we maintain the Second Amendment in its strongest form.Moreover, Trump is a lifetime member of the NRA and a concealed carry permit holder who believes concealed carry ""is a right, not a privilege."" In a September 18, 2015, position paper, Trump explained that ""the right of self-defense doesn't stop at the end of your driveway"" and contended that the right to defend one's life is viable wherever a person goes. He said, ""I have a concealed carry permit and...tens of millions of Americans do too. That permit should be valid in all 50 states. A driver's license works in every state, so it's common sense that a concealed carry permit should work in every state.""He said, ""I have a concealed carry permit and... tens of millions of Americans do too. That permit should be valid in all 50 states. A driver's license works in every state, so it's common sense that a concealed carry permit should work in every state.""Trump opposes an ""assault weapons"" ban and a ban on ""high-capacity"" magazines. He said:Opponents of gun rights try to come up with scary sounding phrases like ""assault weapons,"" ""military-style weapons"" and ""high capacity magazines"" to confuse people. What they're really talking about are popular semi-automatic rifles and standard magazines that are owned by tens of millions of Americans. Law-abiding people should be allowed to own the firearm of their choice.On October 9, 2016, Breitbart News reported that Trump countered the push to ban ""assault weapons"" by simply stating that Americans should be able to own the ""the firearm of their choice.""In addition to being consistently pro-gun, Trump has also stayed the course in warning Americans that Hillary Clinton wants to abolish the Second Amendment.On May 10, 2016, Clinton spokesman Josh Schwerin responded to Trump, saying, ""Of course Hillary Clinton does not want to repeal the Second Amendment."" But after saying this, Schwerin hedged his bets by reminding everyone that Clinton does disagree with the District of Columbia v Heller (2008) ruling; that ruling reaffirmed the individual right to keep and bear arms. Huffington Post quoted Schwerin as he stressed that Clinton ""believes Heller was wrongly decided in that cities and states should have the power to craft common sense laws to keep their residents safe.""This proves Trump's point, which is not that Clinton wants to repeal the Second Amendment but that she wants to gut it.AWR Hawkins is the Second Amendment columnist for Breitbart News and host of ""Bullets with AWR Hawkins,"" a Breitbart News podcast. He is also the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com.Hillary wants to effectively abolish the Second Amendment... I got the earliest endorsement ever from the National Rifle Association, the NRA... We are going to save your Second Amendment. We are going to save your Second Amendment, you don't have to worry about it.It is so important that we maintain the Second Amendment and that we maintain it strongly. And one of the main reasons is because the good people, the upstanding people, follow laws and norms but the bad ones don't. So if the Second Amendment weren't there to protect our rights and someone tampered with them, the good people would be affected but the bad people wouldn't care-they couldn't care less.
It is absolutely imperative that we maintain the Second Amendment in its strongest form.Opponents of gun rights try to come up with scary sounding phrases like ""assault weapons,"" ""military-style weapons"" and ""high capacity magazines"" to confuse people. What they're really talking about are popular semi-automatic rifles and standard magazines that are owned by tens of millions of Americans. Law-abiding people should be allowed to own the firearm of their choice.SIGN UP"	['Heller', 'Clinton', 'Trump']	[]
6	6	http://www.breitbart.com/2016-presidential-race/2016/10/30/reid-fbi-comey-crook-maybe/	FBI Director James Comey May Be a Crook, Says Democratic Leader	"FBI director James Comey may be a criminal, says the top Democratic leader in the Senate.SIGN UP FOR OUR NEWSLETTER""Your actions in recent months have demonstrated a disturbing double standard for the treatment of sensitive information, with what appears to be a clear intent to aid one political party over another,"" Nevada Sen. Harry Reid said in a public letter to the FBI director, released Sunday, Oct. 30.""I am writing to inform you that my office has determined that these actions may violate the Hatch Act, which bars FBI officials from using their official authority to influence an election. Through your partisan actions, you may have broken the law,"" Reid claimed.Comey is unfairly aiding the GOP candidate, Reid claimed, by hiding critical information about Russian support for Donald Trump even as he also raises suspicions about Hillary Clinton:The double standard established by your actions is clear.In my communications with you and other top officials in the national security community, it has become clear that you possess explosive information about close ties and coordination between Donald Trump, his top advisors, and the Russian government - a foreign interest openly hostile to the United States, which Trump praises at every opportunity. The public has a right to know this information. I wrote to you months ago calling for this information to be released to the public. There is no danger to American interests from releasing it. And yet, you continue to resist calls to inform the public of this critical information.By contrast, as soon as you came into possession of the slightest innuendo related to Secretary Clinton, you rushed to publicize it in the most negative light possible.Moreover, in tarring Secretary Clinton with thin innuendo, you overruled longstanding tradition and the explicit guidance of your own Department. You rushed to take this step eleven days before a presidential election, despite the fact that for all you know, the information you possess could be entirely duplicative of the information you already examined which exonerated Secretary Clinton...The clear double-standard established by your actions strongly suggests that your highly selective approach to publicizing information, along with your timing, was intended for the success or failure of a partisan candidate or political group.During his many years in politics, Reid has played tough. In 2012, Reid falsely claimed that GOP presidential candidate Gov. Mitt Romney had not paid his federal taxes for a decade. The statement was untrue, but Reid remains unapologetic for participating in the Democratic effort to smear Romney. In September 2016, Reid was asked about his statement by the Washington Post, and he replied:People bring that up, it's one of the best things I've ever done. Why? Because I knew what he had done was not be transparent and forthright about his taxes and to this day he hasn't released his tax returns. ... Did I want to do that? No. I had the information, I tried to get somebody else to do it. I tried to get somebody in the Obama 'reelect,' I tried to get one of the senators, I tried to get one of the outside groups, but nobody would do it. So I did it. And with that, like everything, I think in life, here's something I learned from my father, if you're going to do something, don't do it half-assed, don't play around. With the Mitt Romney stuff, I didn't play around.Read the Senator's letter here. The double standard established by your actions is clear.
In my communications with you and other top officials in the national security community, it has become clear that you possess explosive information about close ties and coordination between Donald Trump, his top advisors, and the Russian government - a foreign interest openly hostile to the United States, which Trump praises at every opportunity. The public has a right to know this information. I wrote to you months ago calling for this information to be released to the public. There is no danger to American interests from releasing it. And yet, you continue to resist calls to inform the public of this critical information.
By contrast, as soon as you came into possession of the slightest innuendo related to Secretary Clinton, you rushed to publicize it in the most negative light possible.
var _ndnq = _ndnq || []; _ndnq.push([""embed""]);Moreover, in tarring Secretary Clinton with thin innuendo, you overruled longstanding tradition and the explicit guidance of your own Department. You rushed to take this step eleven days before a presidential election, despite the fact that for all you know, the information you possess could be entirely duplicative of the information you already examined which exonerated Secretary Clinton...
The clear double-standard established by your actions strongly suggests that your highly selective approach to publicizing information, along with your timing, was intended for the success or failure of a partisan candidate or political group.People bring that up, it's one of the best things I've ever done. Why? Because I knew what he had done was not be transparent and forthright about his taxes and to this day he hasn't released his tax returns. ... Did I want to do that? No. I had the information, I tried to get somebody else to do it. I tried to get somebody in the Obama 'reelect,' I tried to get one of the senators, I tried to get one of the outside groups, but nobody would do it. So I did it. And with that, like everything, I think in life, here's something I learned from my father, if you're going to do something, don't do it half-assed, don't play around. With the Mitt Romney stuff, I didn't play around.SIGN UP"	['Clinton', 'Trump', 'Romney', 'Reid', 'Hatch', 'Obama']	[]
7	7	http://www.breitbart.com/2016-presidential-race/2016/10/30/trump-gains-clinton/	ABC News, Washington Post Poll: Donald Trump Gains 11 Points on Hillary Clinton in a Week	"Donald Trump has almost closed a national 12-point deficit with Hillary Clinton in the last seven days, leaving Clinton just one point ahead, at 46 percent to 45 percent, according to a new poll of 1,160 likely voters by ABC News and the Washington Post.SIGN UP FOR OUR NEWSLETTERLibertarian Gary Johnson and Green Party candidate Jill Stein have 4 percent and 2 percent support, sharply down from polls in early October.The poll was conducted from Oct. 25 to Oct. 28, in English and Spanish, before renewed attention to the FBI investigation of Clinton's email networks.The FBI news may not switch voters from Clinton to Trump, but could amp up Trump's support among his supporters, said a press statement from pollster Gary Langer:About a third of likely voters say they're less likely to support Clinton given FBI Director James Comey's disclosure Friday that the bureau is investigating more emails related to its probe of Clinton's use of a private email server while secretary of state. Given other considerations, 63 percent say it makes no difference.Those who say the issue makes them less apt to back Clinton overwhelmingly back Trump in the first place. But what's key in a close contest is whether the disclosure give Trump supporters further motivation to turn out for him - and whether it demotivates reluctant Clinton backers...In earlier ABC News tracking poll results, a broad 60 percent of likely voters disapproved of how Clinton has handled the email issue, including three in 10 of her own supporters - and 93 percent of Trump's. Nearly all of them disapproved strongly, and that was before Comey revived the issue Friday.Today, a small number of Clinton's supporters, 7 percent, say the matter makes them less likely to support her. About one in seven in some of her key support groups, such as Democrats (13 percent) and liberals (15 percent), say so, rising much higher among groups already predisposed not to vote for her, including 47 percent among conservatives and 52 percent among Republicans and evangelical white Protestants alike.See full results here. About a third of likely voters say they're less likely to support Clinton given FBI Director James Comey's disclosure Friday that the bureau is investigating more emails related to its probe of Clinton's use of a private email server while secretary of state. Given other considerations, 63 percent say it makes no difference.
Those who say the issue makes them less apt to back Clinton overwhelmingly back Trump in the first place. But what's key in a close contest is whether the disclosure give Trump supporters further motivation to turn out for him - and whether it demotivates reluctant Clinton backers...
In earlier ABC News tracking poll results, a broad 60 percent of likely voters disapproved of how Clinton has handled the email issue, including three in 10 of her own supporters - and 93 percent of Trump's. Nearly all of them disapproved strongly, and that was before Comey revived the issue Friday.
var _ndnq = _ndnq || []; _ndnq.push([""embed""]);Today, a small number of Clinton's supporters, 7 percent, say the matter makes them less likely to support her. About one in seven in some of her key support groups, such as Democrats (13 percent) and liberals (15 percent), say so, rising much higher among groups already predisposed not to vote for her, including 47 percent among conservatives and 52 percent among Republicans and evangelical white Protestants alike.SIGN UP"	['Clinton', 'Trump']	[]
8	8	http://www.breitbart.com/big-government/2016/10/30/michael-novak-catholics-hillary-unvotable/	Theologian Michael Novak: For Catholics, Hillary Is Simply ‘Unvotable’	"Leading conservative intellectual Michael Novak has defined Hillary Clinton as ""unvotable"" for Catholics in the upcoming presidential elections because she and her party oppose everything that Catholics hold most dear.SIGN UP FOR OUR NEWSLETTERIn an interview with the Italian online journal Tempi on the so-called ""Catholic vote"" in the 2016 elections, Novak admits that Trump is not the candidate of his dreams, but given the options, he stands head and shoulders above his opponent.""It is clear that Trump is not exactly the candidate by whom a Catholic would want to be represented. But in politics you elect a president, not a saint, or a bishop or the Pope,"" said Novak, the author of the international bestseller The Spirit of Democratic Capitalism and a point of reference for many Catholic thinkers.Along with other Catholic intellectuals, Novak considers Hillary to be simply unvotable. ""She's a woman who has lied, violated national laws and anyone else would end up in prison for these things,"" he said. ""As for me, I cannot vote for a candidate so favorable to abortion, to the secularist agenda in the moral sphere and such a ferocious adversary of religious freedom.""Asked about Trump's spat with the Pope over building a border wall with Mexico, Novak said it is a problem that affects Italians but not one that has resonated particularly with American Catholics.""Here, no one pays the slightest attention,"" he said, ""while illegal immigration is a real problem, strongly felt by the Americans who want to uphold the law.""Novak acknowledged that it isn't easy for Europeans to see the elections the way Americans do. ""The truth is that if Clinton wins we risk losing our freedom, because Democrats are increasingly illiberal with those who don't think the way they do,"" he said.Regarding the popularity of the Republican candidate with middle America, Novak said that Trump is ""very good at talking to the gut feelings of the country"" and always repeats the same message to Americans: ""they have betrayed you, it is time to change.""""If he is successful it is because he simply speaks a great truth. All Americans know very well that they have been betrayed. But this betrayal did not happen in a day, it started 60 years ago,"" he said.Gradually, ""we started to divide values from life, values from law, through many small compromises. And Catholics have a great responsibility in this. Education has failed, because the universities have all fallen into the hands of the left and we have pulled down a whole generation, the so-called millennials, into a vacuum of values and meaning,"" he said.""When I think that this should be the main theme in this election and that no one talks about it, it makes me shudder,"" he said.Novak is noteworthy for having refused to sign a letter released by Catholic intellectuals and pundits during the Republican primaries last March, in which they called Trump ""manifestly unfit to be president of the United States"" and urged their fellow Catholics and fellow citizens ""to reject his candidacy.""Although the letter was intended to sway the primaries away from Trump, once he won the nomination, it left the letter's signers in the problematic position of having already come down firmly against the Republican candidate, thereby hobbling their opposition to the Clinton campaign.This, in turn, left Novak as a sort of standard-bearer for Catholic intellectuals firmly opposed to a Hillary Clinton presidency, especially since, as a political realist, he understands -- as some of his colleagues seem not to -- that there are only two serious candidates in the election. For all its poetic grandeur, voting a ""third party"" candidate equates to abstention from the democratic process.In other words, the essay portion of the exam is over. Now it's multiple choice.Novak said that he believes that one of the essential dividing lines between the two parties today revolves around the liberal indoctrination received in American higher education and the subsequent control over U.S. culture.""The main issue in this election is the divide between those who are college educated and those who have not attended,"" says Novak. ""The former have a firm grip on the country. They control the TV stations, newspapers, radio, universities, all the great vehicles of culture.""""Some argue that they have formed a new social class, under the hegemony and control of the Democratic Party. They have drunk from a secular teaching that draws its content from New York Times editorials,"" he said.Catholics ""are regarded with suspicion"" by the academic elites, Novak said, ""because the new politically correct class looks down on all those who do not think as they do, accusing them of sexism and racism.""""If ordinary people are still realistic and live with their feet on the ground, the elites--well represented by the Democrats--are outside the world,"" he said.""In short, they have control of culture, but not of the neighborhoods, not of the streets,"" he said.Follow Thomas D. Williams on Twitter Follow @tdwilliamsrome.SIGN UP"	['Clinton', 'Trump', 'Williams']	[]
9	9	http://www.breitbart.com/big-government/2016/10/30/new-mexico-donald-trump-expanding-map-pledges-win/	Donald Trump, Expanding the Map, Pledges to Win New Mexico	"ALBUQUERQUE, New Mexico -- Republican presidential nominee Donald Trump made a rare visit to New Mexico on Sunday evening, holding a rally for thousands of supporters inside an airport hangar as he attempts to expand the electoral map.SIGN UP FOR OUR NEWSLETTERThe crowd roared as Trump's airplane landed and made a theatrical entrance, rolling to the front of the hangar as dramatic music played over the PA system.And they went wild when he took the stage.Local Dello Mercadante told Breitbart News that she wanted to be sure she didn't miss this rally after missing a previous Trump visit. She had never been a fan of his show, The Apprentice, and that she thought she would vote for one of the other Republican candidates in the primary.""But then I was out with some liberal friends, who asked: 'Who in the hell would vote for him?' And I said: 'I would.' And I've stuck with it.""Daniel Turner, a self-described fiscal conservative who relocated to the state from Vermont -- which he said Sen. Bernie Sanders (I-VT) had ""run into the ground"" -- said he is confident Trump will win New Mexico.""I do online polls through my business, and even Gary Johnson was polling higher than Hillary.""Trump's speech hit familiar talking points, citing new polls -- including several in which he is ahead in swing states -- and one in which he is tied in New Mexico.He vowed to win the state -- to the raucous cheers of the audience.A skirmish broke out near the media pen, as protesters unfurled large blue banners, one of which read: ""Get Him Outta Here."" Law enforcement swiftly escorted them away.One man, Ryan Besaw of southern Illinois, smuggled in a Confederate flag.He explained to Breitbart News -- his breath smelling of alcohol -- ""I'm a Southern boy. I carry it because I believe in it."" Audience members around him shook their heads in disapproval.Having brought the flag in, he apparently decided not to wave it.Jerry Jones of Amarillo, Texas, sported a ""Democrats for Trump"" bumper sticker. He said he voted for Bill Clinton, but cannot vote for his wife. ""I can't vote for Hillary, she's too dishonest.""New Mexico has five electoral votes. It has only chosen a Republican for president once since 1988, when George W. Bush was re-elected in 2004.After the rally, the Trump campaign headed to Michigan -- its fourth state in one day, after Nevada and Colorado -- for events on Tuesday as Trump attempts to expand the map even further.Joel B. Pollak is Senior Editor-at-Large at Breitbart News. His new book, See No Evil: 19 Hard Truths the Left Can't Handle, is available from Regnery through Amazon. Follow him on Twitter at @joelpollak.SIGN UP"	['Jones', 'Sanders', 'Trump']	[]
