	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/big-government/2016/10/24/trump-supporters-heckle-press-refuse-stand-pledge-allegiance-trump-rally/	Trump Supporters Heckle Reporters When They Sit Through the Pledge	"NAPLES, FLORIDA -- Donald Trump supporters started heckling members of the press after they refused to stand for the pledge of allegiance and national anthem at rally in southwest Florida.SIGN UP FOR OUR NEWSLETTERPeople near the press seating taunted and jeered at members of the media after they noticed some members refusing to stand and honor the anthem and pledge. Many invoked the sacrifice of our military and wondered if the media members were taking the lead of San Francisco 49er backup quarterback Colin Kaepernick.One Trump supporter explained to Breitbart News how it all started.Ernie was eager to tell @JenLawrence21 and @BreitbartNews that the other press didn't stand for the pledge of allegiance! pic.twitter.com/oXmHUb9vRk-- Dustin Stockton (@DustinStockton) October 23, 2016Many of the people Breitbart News spoke with blamed the media for rigging the election against Donald Trump. The most common agency cited for being biased was CNN, called the ""communist news network"" by one.""CNN is the Communist News Network"" this Trump supporter didn't hold back. They hate you @CNN #MakeAmericaGreatAgain #truth #sorrynotsorry pic.twitter.com/IJYY96rknr-- Jennifer Lawrence (@JenLawrence21) October 24, 2016Dustin Stockton is a political reporter for Breitbart News, a community liaison for Gun Owners of America, and a political strategist. Follow him on Twitter @DustinStockton or  Facebook.Ernie was eager to tell @JenLawrence21 and @BreitbartNews that the other press didn't stand for the pledge of allegiance! pic.twitter.com/oXmHUb9vRk
-- Dustin Stockton (@DustinStockton) October 23, 2016""CNN is the Communist News Network"" this Trump supporter didn't hold back. They hate you @CNN #MakeAmericaGreatAgain #truth #sorrynotsorry pic.twitter.com/IJYY96rknr
-- Jennifer Lawrence (@JenLawrence21) October 24, 2016var _ndnq = _ndnq || []; _ndnq.push([""embed""]);SIGN UP"	['Trump', 'Lawrence']	[]
1	1	http://www.breitbart.com/jerusalem/2016/10/24/attack-iraqs-kirkuk-74-islamic-state-jihadists-killed-governor/	Attack in Iraq’s Kirkuk Over, 74 Islamic State Jihadists Killed: Governor	"KIRKUK (IRAQ) (AFP) - Iraqi security forces on Monday ended an attack by the Islamic State group in Kirkuk city, killing at least 74 jihadists in three days of clashes, the provincial governor said.SIGN UP FOR OUR NEWSLETTER""The attack is over and life has returned to normal,"" Najmeddin Karim, the governor of Kirkuk province, told AFP.""The security forces have killed more than 74 Daesh (IS) terrorists and detained several others, including their leader.""SIGN UPKIRKUK (IRAQ) (AFP) - "	[]	[]
2	2	http://www.breitbart.com/big-government/2016/10/24/scientists-debunk-climate-change-panic-behind-coffee-fungus/	Scientists Debunk Climate Change Panic Behind ‘Coffee Fungus’	"Recent claims by climate alarmists that global warming was threatening the world coffee supply and the jobs of ""125 million people"" have turned out to be completely unfounded, according to a new study released Monday by a group of researchers from the University of Exeter.SIGN UP FOR OUR NEWSLETTERWhile National Geographic warned that ""Fungus, Climate Change Threatening Big Part of Global Coffee Supply,"" and the Guardian proclaimed ""How Climate Change Will Wipe Out Coffee Crops - and Farmers,"" the whole thing turns out to be just one more baseless climate scare.Media reports, including newspapers such as the New York Times, have linked coffee leaf rust--also known as CLR or roya--with climate change, but the scientists found ""no evidence"" for this, leading them to ""reject the climate change hypothesis.""The researchers published their findings in Philosophical Transactions of the Royal Society B, in which they conclude:""We find no evidence for an overall trend in disease risk in coffee-growing regions of Colombia from 1990 to 2015, therefore, while weather conditions were more conducive to disease outbreaks from 2008 to 2011, we reject the climate change hypothesis.""Lead author Dr. Dan Bebber and co-authors Sarah Gurr and Angela Delgado Castillo found that Colombian coffee yields had been highly variable over time due to varying weather, the effects of disease, management and socio-economic factors.""Therefore, we conclude that while weather conditions in 2008-2011 may have slightly increased the predicted risk of CLR infection, long-term climate change is unlikely to have increased disease risk,"" the authors state.#coffee leaf rust outbreak in Colombia favoured by weather but not climate changehttps://t.co/AXiAslH6bT@UniofExeter @GurrLabExeter-- Dan Bebber (@DanBebber) October 24, 2016This past summer, a group of scientists found that temperatures in the Antarctic Peninsula have been falling steadily for the last 18 years at the rate of nearly one degree Fahrenheit per decade, countering earlier warming trends and completely dismantling one of the most cited cases of rapid climate change.Writing in Nature, the scientists acknowledged that what was once considered one of the most remarkable cases of accelerated anthropogenic climate warming was not due to human causes at all but rather to natural climate swings.The scientists observed that despite volumes of literature to the contrary, ""both the warming since the 1950s and the cooling since the late 1990s are entirely consistent with natural climate variability.""Follow Thomas D. Williams on Twitter  Follow @tdwilliamsrome
#coffee leaf rust outbreak in Colombia favoured by weather but not climate changehttps://t.co/AXiAslH6bT@UniofExeter @GurrLabExeter
-- Dan Bebber (@DanBebber) October 24, 2016SIGN UP"	['Williams']	[]
3	3	http://www.breitbart.com/jerusalem/2016/10/24/israels-next-gaza-war-will-last-minister/	Israel’s Next Gaza War Will be ‘Last’: Minister	"JERUSALEM (AFP) - Defence Minister Avigdor Lieberman said in an interview with a Palestinian newspaper Monday that Israel's next war with Gaza militants would be their last ""because we will completely destroy them"".SIGN UP FOR OUR NEWSLETTERLieberman however said he had no intention of starting a new war in Gaza, which would be the fourth since 2008.He urged Palestinians to pressure Hamas, the Islamist movement that runs the Gaza Strip, to ""stop your crazy policies"".""As minister of defence, I would like to clarify that we have no intention of starting a new war against our neighbours in the Gaza Strip or the West Bank, Lebanon or Syria,"" he said in the interview with Jerusalem-based Al-Quds newspaper.""But in Gaza, like the Iranians, they intend to eliminate the state of Israel... If they impose the next war on Israel, it will be their last. I would like to emphasise again: It will be their last confrontation because we will completely destroy them.""Lieberman is part of what is seen as the most right-wing government in Israeli history, with several prominent members of Prime Minister Benjamin Netanyahu's coalition openly opposing a Palestinian state.But while known as a security-minded hardliner, Lieberman believes in a two-state solution to the conflict based on land swaps.He reiterated that position in the interview, saying he sees the main settlement blocks in the occupied West Bank remaining part of Israel under a final peace deal.Lieberman, who took office in May, also criticised Palestinian president Mahmud Abbas, accusing him of failing to make tough compromises that could lead to peace.He predicted Abbas would lose if elections were held, with polls showing most Palestinians would like the 81-year-old to resign.Such elections could lead to Hamas taking power in the West Bank, where Abbas's secular Fatah party currently dominates, but Lieberman said he believed a different outcome was possible.""There are enough sensible people in the (Palestinian Authority) who understand the situation and know if there is a choice to make between Hamas and Israel, they think partnering with Israel will be better for them,"" he said.Lieberman has recently spoken of trying to bypass Palestinian leaders and reach out directly to communities, and his interview appeared to be part of that effort.Al-Quds was heavily criticised on social media by Palestinians who say it should not have agreed to an interview with an Israeli official as it amounted to sanctioning ""normalisation"" with an occupying power.Before taking over as defence minister, Lieberman made a series of controversial statements, including one directed at Ismail Haniya, Hamas's leader in the Gaza Strip.Lieberman said he would give Haniya 48 hours to hand over two detained Israeli civilians and the bodies of soldiers killed in a 2014 war ""or you're dead"".He has since backed off such statements and said he is committed to ""responsible, reasonable policy"".SIGN UPJERUSALEM (AFP) - "	['Israel']	[]
4	4	http://www.breitbart.com/jerusalem/2016/10/24/reports-syrian-troops-capture-high-point-city-aleppo/	Reports: Syrian Troops Capture High Point in City of Aleppo	BEIRUT (AP) -- Syrian state media and opposition activists say government forces and their allies have captured a high point in the city of Aleppo where fighting with rebel groups resumed over the weekend.SIGN UP FOR OUR NEWSLETTERThe SANA news agency said on Monday that the government troops took the hilltop of Bazo on the southern edge of Aleppo, near military bases.The Britain-based Syrian Observatory for Human Rights says Bazo was taken amid heavy bombardment. The Observatory and the Aleppo Media Center, an activist collective, say that government forces are shelling the eastern, rebel-held neighborhoods of Aleppo.SANA says rebels shelled government-held neighborhoods, killing one person and wounding seven.Fighting returned to Aleppo on Saturday night, after a lull meant to allow rebels and civilians to leave the eastern districts expired without anyone leaving.SIGN UP	[]	[]
5	5	http://www.breitbart.com/jerusalem/2016/10/24/turkey-inflames-tension-iraq-insists-role-battle-mosul/	Turkey Inflames Tension with Iraq, Insists on Role in Battle for Mosul	"The New York Times reports: ERBIL, Iraq -- A dispute between Iraq and Turkey has emerged as a dramatic geopolitical sideshow to the complicated military campaign to retake Mosul, Iraq's second-largest city, from the Islamic State.SIGN UP FOR OUR NEWSLETTERPresident Recep Tayyip Erdogan of Turkey has insisted on a role in the battle for Mosul, trying to ramp up an involvement in Iraq that has already alarmed the Iraqi government.""We have a historical responsibility in the region,"" Mr. Erdogan said in a recent speech, drawing on his country's history of empire and defeat, from Ottoman rule of the Middle East to its loss in World War I. ""If we want to be both at the table and in the field, there is a reason.""In response, the normally mild-mannered Iraqi prime minister, Haider al-Abadi, warned last week of a military confrontation between Turkey and Iraq. If Turkish forces intervene in Mosul, he said, they will not ""be in a picnic.""""We are ready for them,"" Mr. Abadi said. ""This is not a threat or a warning, this is about Iraqi dignity.""Read more here.SIGN UP"	[]	[]
6	6	http://www.breitbart.com/jerusalem/2016/10/24/lebanons-hezbollah-sees-door-wide-open-aoun-presidency/	Lebanon’s Hezbollah Sees Door ‘Wide Open’ for an Aoun Presidency	"(REUTERS) - The leader of Lebanon's Hezbollah movement, Sayyed Hassan Nasrallah, said on Sunday the door to electing a president was ""wide open"" and his members of parliament would vote for ally Michel Aoun at a parliamentary session at the end of October.SIGN UP FOR OUR NEWSLETTERAlthough Christian leader Aoun still faces opposition from some political figures and might not secure the two-thirds majority required to win a first round of voting, sources say he probably has enough support to win by a simple majority in a second round.Lebanon has been without a president for more than two years, part of a political crisis that has resulted in a breakdown in many basic services and concerns about the country's stability.Lebanon's former prime minister Saad al-Hariri said on Thursday he would back Christian leader Aoun to be president, in an arrangement which is expected to result in Hariri eventually being appointed prime minister again.Sunni Muslim leader Hariri is a longtime opponent of Shiite Muslim group Hezbollah and his move to support Aoun encountered opposition from members of his own Future Movement party. Hariri stressed that his endorsement was a ""political settlement"" for the benefit of the whole country.Nasrallah said: ""The past few days saw an important development: a declaration by the Future Movement leader (Hariri) of his support for the nomination of General Michel Aoun for the presidency. The door is now realistically wide open for a successful presidential election.""Parliament will convene on Oct. 31 for a session to elect the president, the 46th such sitting since the term of the last president, Michel Suleiman, expired in 2014. Each of the previous sittings failed to gain the two-thirds quorum needed to hold a vote.""At the next session to elect the president, all of (Hezbollah's parliamentary bloc) the Loyalty to the Resistance bloc will attend, God willing, and it will elect General Michel Aoun ... as president of the Lebanese republic,"" Nasrallah saidThe position of president must be filled by a Maronite Christian.The first round of voting requires two-thirds of Lebanon's 128 MPs to attend a session and a candidate will be elected president if they secure a two-thirds majority, or 86 votes.If no candidate gets this number of votes, a second round of voting is held on the same day where a candidate requires a simple majority of 65 votes to win.Aoun's most prominent opponent is Parliament Speaker Nabih Berri who also heads the Shiite Muslim Amal party which is an ally of Hezbollah.Berri was quoted by the state news agency on Sunday as saying he would not ""disrupt the quorum"", implying his MPs would not boycott the parliamentary session.Nasrallah spoke at a commemoration event for a Hezbollah military commander recently killed fighting in the Syrian city of Aleppo. Iran-backed Hezbollah is fighting alongside Syrian President Bashar al-Assad in the country's conflict.SIGN UP"	['Hassan']	['god']
7	7	http://www.breitbart.com/jerusalem/2016/10/24/update-four-arrested-palestinian-authority-attending-jewish-holiday-event-released/	UPDATE: Four Arrested by Palestinian Authority for Attending Jewish Holiday Event Released	"The Times of Israel reports: Four Palestinians arrested late last week for attending a sukkot holiday event in a West Bank settlement were freed on Sunday evening, Channel 2 News reported.SIGN UP FOR OUR NEWSLETTERThe report said that the Israeli army's chief coordinator with the Palestinian Authority, the Coordinator of Government Activity in the Territories, Major General Yoav Mordechai, had been instrumental in securing the men's release. It did not give further details.Prime Minister Benjamin Netanyahu had earlier castigated human rights groups for remaining silent over the men's four-day detention.The four Palestinians were arrested Thursday after attending a Sukkot celebration in Efrat, a settlement outside of Jerusalem. During the holiday, it is customary for Jewish hosts to invite guests for meals inside the sukka -- a tent-like structure meant to symbolize the dwellings that ancient Israelites used during 40 years in the desert after being released from slavery in Egypt.A senior Palestinian security official said Sunday that ""any Palestinian cooperation with settlers is viewed as violating the law, as he cooperates with the enemy."" He spoke on condition of anonymity because he was not permitted to discuss the matter.Read more here.SIGN UP"	['Israel']	[]
8	8	http://www.breitbart.com/jerusalem/2016/10/24/iraq-alcohol-ban-sparks-political-backlash/	Iraq Alcohol Ban Sparks Political Backlash	"BAGHDAD (AFP) - Secular Iraqis woke up feeling hungover on Sunday, after a surprise parliament vote they claim is unconstitutional and shows that dominant religious parties have their priorities wrong.SIGN UP FOR OUR NEWSLETTERAn article banning the sale, import and production of alcohol was slipped into a draft on municipalities and caught the anti-ban camp flat-footed on Saturday.The scores of small alcohol shops in central Baghdad were already closed because of the holy Muslim month of Muharram, and now their owners and employees are fuming.""We don't have another job -- our families will lose their income,"" said Maytham, who owns a shop selling all kinds of locally produced and imported beers, wines and spirits in Baghdad's central Karrada district.""We don't know if they will allow us to open our shops. How will these families live?"" he asked, standing next to his small store's closed metal door.Saturday's vote also angered several politicians who claim that the law violates an article in the constitution that guarantees the freedom of religious minorities.The vote's supporters say that the very same constitution prevents any law contradicting Islam, however.With Iraq involved in an offensive to retake the city of Mosul from the Islamic State jihadist group, its biggest military operation in years, one politician argued that the law sent the wrong message.""This is a victory for the ideology of Daesh (IS),"" said Haidar al-Mullah, a politician from the Al-Arabiya alliance.""At a time when all the efforts of the Iraqi people are focused on fighting Daesh terrorists, a team of Islamist politicians in parliament gifted Daesh a victory,"" he said.""They are suppressing other beliefs, violating the freedom to practise other traditions and turning their backs on the constitution,"" Mullah told AFP.- Black market -Alcohol is rarely offered in restaurants and hotels in Iraq, but consumption is relatively widespread, especially in Baghdad.Iraq also has companies that produce various types of alcohol, such as Farida beer or Asriya arak (a regional anise-flavoured spirit).Yonadam Kanna, a leading Christian politician, was furious after the vote on Saturday and went on television to condemn it and also to vow to challenge it in a federal court.Many Iraqis also took to social media to ridicule their lawmakers.On his Facebook page, Hussein al-Ameri replied to Mahmud al-Hassan, one of the MPs who took credit for the passing of the law, and ""congratulated"" him.""Yes, that was one of the most important laws to focus on after eradicating unemployment, terrorism, corruption and terrorism,"" he wrote.In a jab at parliament, which has a reputation for being one of the hubs of corruption in the country, another Facebook user, Hammoudi Mohammed asked: ""Drinking is un-Islamic but stealing is OK?""In Baghdad's Bataween neighbourhood, one of the capital's oldest districts now best known for prostitution and crime, Saad Amir shook his head as he rested against the cart from which he sells food on the street.""Drinking is better than turning to drugs... There seems to be a decision to wreck this country. Parliament should review this decision,"" he said.Kanna also predicted that a ban on alcohol, if enforced, would lead to a rise in drug abuse, which is already a growing problem in areas such as Basra, where alcohol is harder to find than in Baghdad.Maysoun al-Damaluji, another member of parliament, was appalled.""What bankruptcy! Not only was this law passed without a proper vote count, the article was sneaked into a law on another issue and the only people it will serve are those running the black market,"" she said.SIGN UPBAGHDAD (AFP) - "	['Black']	[]
9	9	http://www.breitbart.com/big-government/2016/10/23/hillary-clinton-united-nations-open-borders-page/	Hillary Clinton and the United Nations on the Same Open Borders Page	"During the last presidential debate, Hillary Clinton was asked about her support for a policy of completely open borders and an end to America's immigration laws. She made the amazing claim that she ""only meant"" she wanted open borders for energy policies. Whatever her claims, Hillary Clinton is on the same open borders page as the United Nations.SIGN UP FOR OUR NEWSLETTERDuring the October 19 debate, GOP nominee Donald Trump noted that, in speeches she gave to high-dollar corporations, Hillary Clinton insisted she was for open borders.In a private, richly-paid speech that Hillary delivered to a Brazilian bank on May 16, 2013, she said: ""My dream is a hemispheric common market, with open trade and open borders, sometime in the future, with energy that is as green and sustainable as we can get it, powering growth and opportunity for every person in the hemisphere.""The section of Hillary's address to the foreign bankers was confirmed by a release from the hacker site WikiLeaks.For her part, Hillary claimed that she doesn't want completely open borders and pointed to the segment of her speech where she mentioned energy and claimed she was only talking about sharing an electric grid across international boundaries.""If you went on to read the rest of the sentence, I was talking about energy,"" she said during the last debate. ""We trade more energy with our neighbors than we trade with the rest of the world combined.""But this seeming obfuscation doesn't reflect many of her past claims nor even the policy proposals on her own website.Calling her plan the ""Breaking Every Barrier Agenda,"" Hillary says on her website that she wants to ""break down all the barriers"" to make things fair in the United States. Part of that plan is to ""keep immigrant families together"" by offering a sort of amnesty to allow illegal aliens to stay in the U.S. by offering a ""path to citizenship.""After reviewing her plan, the Center for Immigration Studies's Steve Camarota projected that, based on the minimal figures Clinton has put forth thus far, Clinton could add 10 million new immigrants to the U.S. during her first term alone -- in addition to the 11 million illegal immigrants to whom Clinton said she plans to grant amnesty within her first 100 days in office.In much of this, Hillary Clinton finds common cause with the United Nations, which recently announced its ""New Urban Agenda,"" a plan that includes unlimited migration across national borders.Clinton would agree with the U.N.'s plan for unlimited immigration. After all, in another WikiLeaks release, Clinton insisted that putting limits on immigration was ""fundamentally un-American."" Clinton made this claim in a speech to Goldman Sachs in October of 2013. In her address, she attacked those who want to put limits on immigration.""She's totally in line with the U.N. agenda, on board with everything they do,"" economist Patrick Wood recently told WND.com.""She's making a pre-announcement here that she's going to follow the U.N. agenda,"" Wood said. ""She's signaling to her fellow globalists that she's 100 percent on board with their agenda.""Follow Warner Todd Huston on Twitter @warnerthuston or email the author at igcolonel@hotmail.com.SIGN UP"	['Clinton', 'Trump', 'Warner']	[]
