	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/live/vice-presidential-debate-fact-check-livewire/fact-check-tim-kaine-didnt-mention-governor-virginia-segregationist-democrat-barbara-johns-walked-school/	Fact-Check: Tim Kaine Didn’t Mention That the Governor of Virginia Was a Segregationist Democrat When Barbara Johns Walked Out of Her School	"While answering the first question of the vice-presidential debate Tuesday, Virginia Senator Tim Kaine mentioned Barbara Johns, who ""led a walk-out of her high school; She made history by protesting school segregation."" BREITBART LIVE UPDATESWhat Senator Kaine failed to mention is that the governor of Virginia during Johns' walk-out was a Democrat named John Stewart Battle.Johns was protesting Virginia's segregated public school systems. It was in 1951 when a 16-year-old Johns walked out of her Moton High School, an all-black school in Farmville, Virginia, which sat across the street from an all-white high school. Battle, who was elected Virginia governor in 1950, was known widely as a segregationist -- and he governed as such. According to the Encyclopedia of Virginia, ""when the National Association for the Advancement of Colored People, or NAACP, demanded the desegregation of state parks, Battle raised the possibility of closing them instead.""BREITBART LIVEWhile answering the first question of the vice-presidential debate Tuesday, Virginia Senator Tim Kaine mentioned Barbara Johns, who ""led a walk-out of her high school; She made history by protesting school segregation."" Johns was protesting Virginia's segregated public school systems. It was in 1951 when a 16-year-old Johns walked out of her Moton High School, an all-black school in Farmville, Virginia, which sat across the street from an all-white high school. Battle, who was elected Virginia governor in 1950, was known widely as a segregationist -- and he governed as such. segregationistAccording to the Encyclopedia of Virginia, ""when the National Association for the Advancement of Colored People, or NAACP, demanded the desegregation of state parks, Battle raised the possibility of closing them instead.""Encyclopedia of Virginia"	['Stewart', 'Kaine']	[]
1	1	http://www.breitbart.com/2016-presidential-race/2016/10/04/exclusive-ex-tim-kaine-staffer-mike-pence-won-debate-dont-know-clintons-done-old-boss/	Exclusive — Ex-Tim Kaine Staffer: Mike Pence Won Debate, ‘I Don’t Know What the Clintons Have Done’ to My Old Boss	"FARMVILLE, Virginia -- Ex-Tim Kaine staffer turned strong Donald Trump supporter Christian Rickers told Breitbart News exclusively that former Indiana Gov. Mike Pence easily won Tuesday night's vice presidential debate.SIGN UP FOR OUR NEWSLETTER""Kaine should have been himself. I don't know what the Clintons have done to him. I thought Pence won the debate. It made me very sad,"" Rickers told Breitbart News. ""I've never seen him like that. It's not the Tim Kaine I know. I can't believe it. Is that what we have been reduced to? Win at all cost and bring out the hatchet?""Rickers, who now runs the pro-Trump Super PAC Trumpocrats PAC, is a lifelong Democrat who has never supported a Republican for president in his life. He was a 2012 delegate for President Barack Obama to the Democratic National Committee, a supporter of Vermont Sen. Bernie Sanders in the 2016 Democratic primaries, and served as a staffer to Kaine. Before the debate, Rickers told Breitbart News he still had enormous respect for Kaine even though he was supporting Trump for president over Kaine's running mate -- Democratic presidential nominee Hillary Rodham Clinton.""Tim Kaine is one of the finest public servants I have ever known and he's a great guy,"" Rickers told Breitbart News before the debate. ""But he's not running for president... she is. The Clintons continue to blame and ridicule the American workers for the mounting job losses. The fact is the Clintons caused all of this with aggressively pursuing globalist policies that shipped our jobs overseas and on top of that they got rich. From zero to a quarter of a billion dollars by selling influence all over the world. Shame on them!""But after Pence's home run win on Tuesday night, where he crushed Kaine on point after point, Rickers has clearly turned on his old boss.SIGN UPFARMVILLE, Virginia -- Ex-Tim Kaine staffer turned strong Donald Trump supporter Christian Rickers told Breitbart News exclusively that former Indiana Gov. Mike Pence easily won Tuesday night's vice presidential debate.""Kaine should have been himself. I don't know what the Clintons have done to him. I thought Pence won the debate. It made me very sad,"" Rickers told Breitbart News. ""I've never seen him like that. It's not the Tim Kaine I know. I can't believe it. Is that what we have been reduced to? Win at all cost and bring out the hatchet?""Rickers, who now runs the pro-Trump Super PAC Trumpocrats PAC, is a lifelong Democrat who has never supported a Republican for president in his life. He was a 2012 delegate for President Barack Obama to the Democratic National Committee, a supporter of Vermont Sen. Bernie Sanders in the 2016 Democratic primaries, and served as a staffer to Kaine. Before the debate, Rickers told Breitbart News he still had enormous respect for Kaine even though he was supporting Trump for president over Kaine's running mate -- Democratic presidential nominee Hillary Rodham Clinton.""Tim Kaine is one of the finest public servants I have ever known and he's a great guy,"" Rickers told Breitbart News before the debate. ""But he's not running for president... she is. The Clintons continue to blame and ridicule the American workers for the mounting job losses. The fact is the Clintons caused all of this with aggressively pursuing globalist policies that shipped our jobs overseas and on top of that they got rich. From zero to a quarter of a billion dollars by selling influence all over the world. Shame on them!""But after Pence's home run win on Tuesday night, where he crushed Kaine on point after point, Rickers has clearly turned on his old boss."	['Sanders', 'Clinton', 'Trump', 'Pence', 'Obama', 'Kaine']	[]
2	2	http://www.breitbart.com/live/vice-presidential-debate-fact-check-livewire/fact-check-tim-kaine-was-a-leader-of-the-boycott-of-netanyahu/	Fact-Check: Tim Kaine Was a Leader of the Boycott of Netanyahu	"Contrary to his denials, Democratic vice presidential nominee and Virginia Senator Tim Kaine most certainly was a leader in the boycott of Israeli Prime Minister Benjamin Netanyahu's speech to Congress in March 2015.BREITBART LIVE UPDATESKaine claimed to be proud of the boycott at the time. ""I'm not dumb, I knew not going to the speech might make some folks mad with me - there would be a political price, but I felt so strongly as a matter of principle that this was done in an entirely inappropriate way,"" he told Forward, denouncing Netanyahu's speech as ""done purely to try and influence the Israeli elections and demonstrate American support for one person and one party.""Kaine was particularly incensed by Netanyahu's criticism of the Iran nuclear deal - the same deal he now claims Israel supports.""Kaine worked behind the scenes to try to delay the speech, but when that failed, was among the first Democratic senators to announce that they would not attend the address,"" the Times of Israel reported in July.The New York Sun had little patience for Kaine's claims to have ""paid a price"" for his stance: ""As for the price Mr. Kaine has supposedly paid for his willingness to boycott Mr. Netanyahu's speech, he can now count his selection as his party's vice presidential nominee. What a cost.""The Sun declared that Clinton's choice of ""one of the eight Democrats who boycotted Prime Minister Netanyahu's address last year to a joint meeting of Congress"" as her running mate was ""one marker of the fact that for all Mrs. Clinton's protestations of support for the Jewish State, it would be a fool's wager to count on her when the chips are down.""BREITBART LIVEContrary to his denials, Democratic vice presidential nominee and Virginia Senator Tim Kaine most certainly was a leader in the boycott of Israeli Prime Minister Benjamin Netanyahu's speech to Congress in March 2015.Kaine claimed to be proud of the boycott at the time. ""I'm not dumb, I knew not going to the speech might make some folks mad with me - there would be a political price, but I felt so strongly as a matter of principle that this was done in an entirely inappropriate way,"" he told Forward, denouncing Netanyahu's speech as ""done purely to try and influence the Israeli elections and demonstrate American support for one person and one party.""ForwardKaine was particularly incensed by Netanyahu's criticism of the Iran nuclear deal - the same deal he now claims Israel supports.""Kaine worked behind the scenes to try to delay the speech, but when that failed, was among the first Democratic senators to announce that they would not attend the address,"" the Times of Israel reported in July.Times of IsraelThe New York Sun had little patience for Kaine's claims to have ""paid a price"" for his stance: ""As for the price Mr. Kaine has supposedly paid for his willingness to boycott Mr. Netanyahu's speech, he can now count his selection as his party's vice presidential nominee. What a cost.""New York SunThe Sun declared that Clinton's choice of ""one of the eight Democrats who boycotted Prime Minister Netanyahu's address last year to a joint meeting of Congress"" as her running mate was ""one marker of the fact that for all Mrs. Clinton's protestations of support for the Jewish State, it would be a fool's wager to count on her when the chips are down."""	['Israel', 'Kaine']	[]
3	3	http://www.breitbart.com/live/vice-presidential-debate-fact-check-livewire/fact-check-no-clinton-foundation-not-rank-higher-american-red-cross/	Fact-Check: No, the Clinton Foundation Did Not Rank Higher Than the American Red Cross	"During Tuesday night's vice presidential debate, Virginia Senator Tim Kaine tried to claim that the Clinton Foundation is not a pay-to-play scheme, but ""a foundation that does good work,"" -- so good, in fact, that it ""gets higher rankings for its charity than the American Red Cross.""BREITBART LIVE UPDATESFact check: FALSE.It is not a new claim -- and left-leaning Snopes.com had the chance to review it earlier in the year, declaring it a ""mixture"": WHAT'S TRUE: The charity ranking site CharityWatch grades the Clinton Foundation as an ""A"" and the Red Cross as an ""A-.""WHAT'S FALSE: The larger and more highly regarded Charity Navigator has refused to evaluate the Clinton Foundation after an early 2015 dispute over bad press and allegations of a lack of transparency; on 1 September 2016, Charity Navigator reinstated the Foundation's rating.Snopes.com adds: ""How much credence one should afford these rankings is debatable, however. Charity Navigator is the much larger and more highly regarded site.""In addition, Charity Navigator had put the Clinton Foundation on a ""watch list,"" partly due to concerns over donations from foreign governments during Hillary Clinton's tenure as Secretary of State. It reinstated the Clinton Foundation, conveniently, in time for the 2016 presidential election.The integrity of the American Red Cross has never been in question. Not so, the Clinton Foundation.
WHAT'S TRUE: The charity ranking site CharityWatch grades the Clinton Foundation as an ""A"" and the Red Cross as an ""A-.""
WHAT'S FALSE: The larger and more highly regarded Charity Navigator has refused to evaluate the Clinton Foundation after an early 2015 dispute over bad press and allegations of a lack of transparency; on 1 September 2016, Charity Navigator reinstated the Foundation's rating.
BREITBART LIVEKaine tried to claim that the Clinton Foundation is not a pay-to-play scheme, but ""a foundation that does good work,"" -- so good, in fact, that it ""gets higher rankings for its charity than the American Red Cross.""Fact check: FALSE.It is not a new claim -- and left-leaning Snopes.com had the chance to review it earlier in the year, declaring it a ""mixture"":review WHAT'S TRUE: The charity ranking site CharityWatch grades the Clinton Foundation as an ""A"" and the Red Cross as an ""A-.""WHAT'S FALSE: The larger and more highly regarded Charity Navigator has refused to evaluate the Clinton Foundation after an early 2015 dispute over bad press and allegations of a lack of transparency; on 1 September 2016, Charity Navigator reinstated the Foundation's rating.Snopes.com adds: ""How much credence one should afford these rankings is debatable, however. Charity Navigator is the much larger and more highly regarded site.""In addition, Charity Navigator had put the Clinton Foundation on a ""watch list,"" partly due to concerns over donations from foreign governments during Hillary Clinton's tenure as Secretary of State. It reinstated the Clinton Foundation, conveniently, in time for the 2016 presidential election.reinstatedThe integrity of the American Red Cross has never been in question. Not so, the Clinton Foundation."	['Clinton', 'Kaine']	[]
4	4	http://www.breitbart.com/big-government/2016/10/04/tim-kaine-loses-vp-debate-new-doubts-hillary/	After Tim Kaine Flops in Vice Presidential Debate, New Doubts About Hillary	"Sen. Tim Kaine (D-VA) lost badly to Indiana Gov. Mike Pence in Tuesday night's vice presidential debate -- despite having home field advantage in Farmville, Virginia -- raising new doubts about Hillary Clinton.SIGN UP FOR OUR NEWSLETTERThose doubts are twofold: first, about her decision to choose so weak a candidate, who seemed unable to answer basic policy questions; and second, about Clinton's health, since if her medical troubles are as bad as feared, Kaine may be taking over at some point if she is elected.Kaine could not stop interrupting Pence, at times sounding high-pitched and shrill, at times whining and defensive. Pence was cool and even-tempered -- presidential, in other words, while Kaine seemed to be playing cable news pundit.The Democrat was often unable to suppress the juvenile impulse to shout campaign talking points, even in the middle of his opponent's answers. At one point, he interjected: ""Our plan is like Ronald Reagan's plan from 1986."" (Note to Democrats: the Reagan plan failed.)Later, when the moderator asked why Putin would respect a Trump-Pence administration, Pence answered: ""Strength."" Kaine, unable to restrain himself, blurted out: ""Business deals."" His smirk betrayed his conviction that he had just scored points, even though the moderator had to instruct him -- for the third time, at least -- to wait until it was his turn to speak.Kaine seemed not to understand how un-serious he looked. Pence responded with a steady, and appropriate, put-down: ""That's nonsense.""Pence also beat Kaine over the head with the Russian ""reset,"" Clinton's email scandal, and the Clinton Foundation. Moderator Elaine Quijano of CBS News stepped in to protect Kaine, especially when it came to the email scandal (though, to her credit, she at least asked about it, unlike NBC News' Lester Holt in the first presidential debate).There was nothing in Tim Kaine's performance that showed he could act like a president. Pence aced that test.Now the hard questions for Hillary will begin.Joel B. Pollak is Senior Editor-at-Large at Breitbart News. His new book, See No Evil: 19 Hard Truths the Left Can't Handle, is available from Regnery through Amazon. Follow him on Twitter at @joelpollak.SIGN UP"	['Pence', 'Clinton', 'Kaine']	[]
5	5	http://www.breitbart.com/live/vice-presidential-debate-fact-check-livewire/fact-check-no-israeli-military-not-say-iran-deal-stopped-irans-nuclear-program/	Fact-Check: No, the Israeli Military Did Not Say Iran Deal Stopped Iran’s Nuclear Program	"During Tuesday night's vice presidential debate, Sen. Tim Kaine (D-VA) claimed several times in the vice presidential debate that the Iran deal stopped, or even ""eliminated,"" the Iranian nuclear program. Midway through the debate, he tried to cite the Israeli military in his defense: ""even the Israeli military"" agreed, he said.BREITBART LIVE UPDATESFact check: FALSE.Kaine used a repeated -- and made-up -- Obama administration talking point, citing supposed ""experts"" inside Israeli intelligence who back the Iran deal. In August, the Israeli government responded directly to Obama's claim -- which Kaine, regrettably, repeated.As the Times of Israel reported:A top minister close to Netanyahu, meanwhile, directly contradicted Obama's assertion that Israeli security officials now back the accord. ""I don't know to which Israelis he (Obama) spoke recently. But I can promise you that the position of the prime minister, the defense minister and of most senior officials in the defense establishment has not changed,"" Tzachi Hanegbi told The Times of Israel.""The opposite is the case. The time that has elapsed since the deal was signed proved all our worries that, regrettably, we were justified before the deal was made,"" said Hanegbi, a minister who works in the Prime Minister's Office and who until recently chaired the Knesset's powerful Foreign Affairs and Defense Committee. The Defense Ministry used more emotive language to contradict Obama.""The Israeli defense establishment believes that agreements have value only if they are based on the existing reality, but they have no value if the facts on the ground are the complete opposite of those the deal is based upon,"" the Ministry said in a statement.Later, Kaine repeated his claim, citing Gadi Eizenkot, one of Israel's military leaders. Eizenkot was cautiously optimistic about the deal when it went into effect, but did not say that it had stopped or eliminated Iran's nuclear program, nor even that it prevented an Iranian nuclear weapon. He said that the deal ""has many risks, but also presents many opportunities."" That is far from Kaine's claim.
A top minister close to Netanyahu, meanwhile, directly contradicted Obama's assertion that Israeli security officials now back the accord. ""I don't know to which Israelis he (Obama) spoke recently. But I can promise you that the position of the prime minister, the defense minister and of most senior officials in the defense establishment has not changed,"" Tzachi Hanegbi told The Times of Israel.
""The opposite is the case. The time that has elapsed since the deal was signed proved all our worries that, regrettably, we were justified before the deal was made,"" said Hanegbi, a minister who works in the Prime Minister's Office and who until recently chaired the Knesset's powerful Foreign Affairs and Defense Committee. 
The Defense Ministry used more emotive language to contradict Obama.
""The Israeli defense establishment believes that agreements have value only if they are based on the existing reality, but they have no value if the facts on the ground are the complete opposite of those the deal is based upon,"" the Ministry said in a statement.
BREITBART LIVESen. Tim Kaine (D-VA) claimed several times in the vice presidential debate that the Iran deal stopped, or even ""eliminated,"" the Iranian nuclear program. Midway through the debate, he tried to cite the Israeli military in his defense: ""even the Israeli military"" agreed, he said.Fact check: FALSE.Kaine used a repeated -- and made-up -- Obama administration talking point, citing supposed ""experts"" inside Israeli intelligence who back the Iran deal. In August, the Israeli government responded directly to Obama's claim -- which Kaine, regrettably, repeated.As the Times of Israel reported:reportedA top minister close to Netanyahu, meanwhile, directly contradicted Obama's assertion that Israeli security officials now back the accord. ""I don't know to which Israelis he (Obama) spoke recently. But I can promise you that the position of the prime minister, the defense minister and of most senior officials in the defense establishment has not changed,"" Tzachi Hanegbi told The Times of Israel.""The opposite is the case. The time that has elapsed since the deal was signed proved all our worries that, regrettably, we were justified before the deal was made,"" said Hanegbi, a minister who works in the Prime Minister's Office and who until recently chaired the Knesset's powerful Foreign Affairs and Defense Committee. The Defense Ministry used more emotive language to contradict Obama.""The Israeli defense establishment believes that agreements have value only if they are based on the existing reality, but they have no value if the facts on the ground are the complete opposite of those the deal is based upon,"" the Ministry said in a statement.Later, Kaine repeated his claim, citing Gadi Eizenkot, one of Israel's military leaders. Eizenkot was cautiously optimistic about the deal when it went into effect, but did not say that it had stopped or eliminated Iran's nuclear program, nor even that it prevented an Iranian nuclear weapon. He said that the deal ""has many risks, but also presents many opportunities."" That is far from Kaine's claim.cautiously optimistic"	['Israel', 'Obama', 'Kaine']	[]
6	6	http://www.breitbart.com/live/vice-presidential-debate-fact-check-livewire/fact-check-pence-did-not-say-vladimir-putin-was-inarguably-a-better-leader-than-barack-obama/	Fact-Check: Pence Did Not Say Vladimir Putin Was ‘Inarguably a Better Leader Than Barack Obama’	"During Tuesday night's vice presidential debate, Virginia Senator Tim Kaine claimed that Indiana Governor Mike Pence said that Russian President Vladimir Putin was ""inarguably a better leader than Barack Obama."" BREITBART LIVE UPDATESIn truth, Pence said Putin was a ""stronger leader"" than Obama, which is very different from Kaine's characterization of his remarks.""I think it's inarguable that Vladimir Putin has been a stronger leader in his country than Barack Obama has been in this country. And that's going to change the day that Donald Trump becomes president,"" Pence said during an interview with Dana Bash of CNN, responding to a question about Donald Trump making a similar comment the previous evening at the Commander-in-Chief forum. Pence also noted Trump ""said last night he doesn't particularly like the system"" in Russia. BREITBART LIVETim Kaine claimed that Indiana Governor Mike Pence said that Russian President Vladimir Putin was ""inarguably a better leader than Barack Obama."" In truth, Pence said Putin was a ""stronger leader"" than Obama, which is very different from Kaine's characterization of his remarks.""I think it's inarguable that Vladimir Putin has been a stronger leader in his country than Barack Obama has been in this country. And that's going to change the day that Donald Trump becomes president,"" Pence said during an interview with Dana Bash of CNNCNN, responding to a question about Donald Trump making a similar comment the previous evening at the Commander-in-Chief forum. Pence also noted Trump ""said last night he doesn't particularly like the system"" in Russia. "	['Pence', 'Obama', 'Trump', 'Kaine']	[]
7	7	http://www.breitbart.com/live/vice-presidential-debate-fact-check-livewire/fact-check-tim-kaine-claims-terror-threat-decreased-obama-era/	Fact-Check: Tim Kaine Claims Terror Threat ‘Has Decreased’ During Obama Era	"Asked during Tuesday night's Vice Presidential debate whether the threat of terrorism in the United States has increased or decreased in the past eight years, Democratic vice presidential candidate Tim Kaine argued that the threat of terrorism has decreased ""in some ways"" because of the reduction in the number of deployed troops, the passage of the Iran nuclear deal, and the death of Osama bin Laden.BREITBART LIVE UPDATES""The terrorist threat has decreased in some ways because Bin Laden is dead,"" Kaine argued, receiving the question to answer before rival Mike Pence. ""The terrorist threat has decreased in some ways because the Iranian nuclear weapons program has been stopped,"" he added, arguing that U.S. troops are also safer because there are ""not 175,000 in a dangerous part in the world, there's only 15,000.""The death of Al Qaeda head Osama bin Laden with little strategy for what to do with the beheaded jihadi organization has led to the terror group splintering into multiple factions. Al Qaeda in Iraq, once led by former terror camp leader Abu Musab al-Zarqawi, evolved into what is now known as the Islamic State, led by self-appointed caliph Abu Bakr al-Baghdadi. The Al Qaeda affiliated militia al-Nusra Front has officially severed from its parent terrorist group in Syria, and continues operating as a jihadist terror group under the name ""Jabhat Fateh al-Sham.""Despite parenting new, deadly terror threats, Al Qaeda itself remains extremely formidable, expanding out of terrorist attacks and into ""drug trafficking affiliated with Mexican drug cartels, kidnapping for ransom, smuggling of arms, wildlife, coal, oil, gas, timber, precious metals, and people."" ""This has enabled them not only to become independent but also richer and more powerful,"" according to a Global Terrorism Index (GTI) report.Al Qaeda has also cemented itself in regions destabilized during Hillary Clinton's tenure as Secretary of State, notably Libya and Yemen.Kaine's claim that the Iranian nuclear deal (the ""Joint Comprehensive Plan of Action"" - JCPoA) eliminates the Iranian nuclear program entirely has been proven inaccurate.The Chairman of the 9/11 Commission has said that the threat of terrorism worldwide is greater in 2016 than in 2001. For a numerical analysis, the Global Terrorism Index (GTI) documented 32,685 terrorist-caused deaths in 2014, compared to slightly over 5,000 in 2001.BREITBART LIVEAsked during Tuesday night's Vice Presidential debate whether the threat of terrorism in the United States has increased or decreased in the past eight years, Democratic vice presidential candidate Tim Kaine argued that the threat of terrorism has decreased ""in some ways"" because of the reduction in the number of deployed troops, the passage of the Iran nuclear deal, and the death of Osama bin Laden.""The terrorist threat has decreased in some ways because Bin Laden is dead,"" Kaine argued, receiving the question to answer before rival Mike Pence. ""The terrorist threat has decreased in some ways because the Iranian nuclear weapons program has been stopped,"" he added, arguing that U.S. troops are also safer because there are ""not 175,000 in a dangerous part in the world, there's only 15,000.""The death of Al Qaeda head Osama bin Laden with little strategy for what to do with the beheaded jihadi organization has led to the terror group splintering into multiple factions. Al Qaeda in Iraq, once led by former terror camp leader Abu Musab al-Zarqawi, evolved into what is now known as the Islamic State, led by self-appointed caliph Abu Bakr al-Baghdadi. The Al Qaeda affiliated militia al-Nusra Front has officially severed from its parent terrorist group in Syria, and continues operating as a jihadist terror group under the name ""Jabhat Fateh al-Sham.""Abu Musab al-Zarqawial-Nusra FrontDespite parenting new, deadly terror threats, Al Qaeda itself remains extremely formidable, expanding out of terrorist attacks and into ""drug trafficking affiliated with Mexican drug cartels, kidnapping for ransom, smuggling of arms, wildlife, coal, oil, gas, timber, precious metals, and people."" extremely formidabledrug trafficking""This has enabled them not only to become independent but also richer and more powerful,"" according to a Global Terrorism Index (GTI) report.Global Terrorism Index (GTI)Al Qaeda has also cemented itself in regions destabilized during Hillary Clinton's tenure as Secretary of State, notably Libya and Yemen.LibyaYemenKaine's claim that the Iranian nuclear deal (the ""Joint Comprehensive Plan of Action"" - JCPoA) eliminates the Iranian nuclear program entirely has been proven inaccurate.proven inaccurateThe Chairman of the 9/11 Commission has said that the threat of terrorism worldwide is greater in 2016 than in 2001. For a numerical analysis, the Global Terrorism Index (GTI) documented 32,685 terrorist-caused deaths in 2014, compared to slightly over 5,000 in 2001.greater in 2016 than in 2001"	['Pence', 'Kaine']	[]
8	8	http://www.breitbart.com/live/vice-presidential-debate-fact-check-livewire/fact-check-mike-pence-social-security-reform/	Fact-Check: Mike Pence and Social Security Reform	"During Tuesday night's vice presidential debate, Virginia Senator Tim Kaine claimed that Mike Pence has attempted to repeal Social Security. BREITBART LIVE UPDATESIn fact, as CNN Money noted in a July profile of Pence, he was a ""leading fiscal conservative"" during his 12 years in Congress, and ""backed various efforts to reform Social Security in a bid to make the program solvent for the long term and to reduce government spending."" As CNN Money noted, one of those reform plans was proposed by President George W. Bush. Pence and other conservatives had ""previously proposed a similar but more aggressive reform plan than Bush's - one that would have phased in faster and let workers put more of their payroll taxes into private accounts.""It is a common liberal caricature of these proposals to claim they would have wiped out Social Security, but this is merely hysterical rhetoric, of the sort deployed against all serious reform efforts. Allowing workers the option to put some of their money into private accounts would not have ""repealed"" or ""destroyed"" Social Security; those who proposed such reforms were explicitly attempting to save the system, which is unquestionably heading for insolvency, according to the Social Security trustees themselves.CNN Money also recalled Pence stating that cuts to Social Security payments, or increases to the retirement age, were ""on the table"" in 2010. ""I think everything has to be on the table. I'm an all-of-the-above guy. We need look at everything on the menu,"" Pence declared.Most politicians, including most Democrats, make similar statements about looking at all options to keep Social Security solvent for as long as possible. President Barack Obama proposed cuts to Social Security benefits in his budget for fiscal 2015, for example. Raising the retirement age is frequently discussed as a way to keep the system running as the U.S. population ages, although the idea is always controversial. As for Donald Trump, he has said, ""I will do everything within my power not to touch Social Security, to leave it the way it is."" He added, however, that ""as our demography changes, a prudent administration would begin to examine what changes might be necessary for future generations.""BREITBART LIVETim Kaine claimed that Mike Pence has attempted to repeal Social Security. In fact, as CNN Money noted in a July profile of Pence, he was a ""leading fiscal conservative"" during his 12 years in Congress, and ""backed various efforts to reform Social Security in a bid to make the program solvent for the long term and to reduce government spending."" CNN MoneyAs CNN Money noted, one of those reform plans was proposed by President George W. Bush. Pence and other conservatives had ""previously proposed a similar but more aggressive reform plan than Bush's - one that would have phased in faster and let workers put more of their payroll taxes into private accounts.""It is a common liberal caricature of these proposals to claim they would have wiped out Social Security, but this is merely hysterical rhetoric, of the sort deployed against all serious reform efforts. Allowing workers the option to put some of their money into private accounts would not have ""repealed"" or ""destroyed"" Social Security; those who proposed such reforms were explicitly attempting to save the system, which is unquestionably heading for insolvency, according to the Social Security trustees themselves.accordingCNN Money also recalled Pence stating that cuts to Social Security payments, or increases to the retirement age, were ""on the table"" in 2010. ""I think everything has to be on the table. I'm an all-of-the-above guy. We need look at everything on the menu,"" Pence declared.Most politicians, including most Democrats, make similar statements about looking at all options to keep Social Security solvent for as long as possible. President Barack Obama proposed cuts to Social Security benefits in his budget for fiscal 2015, for example. Raising the retirement age is frequently discussed as a way to keep the system running as the U.S. population ages, although the idea is always controversial. proposed cuts to Social Security benefitsAs for Donald Trump, he has said, ""I will do everything within my power not to touch Social Security, to leave it the way it is."" has saidHe added, however, that ""as our demography changes, a prudent administration would begin to examine what changes might be necessary for future generations."""	['Pence', 'Obama', 'Kaine']	[]
9	9	http://www.breitbart.com/live/vice-presidential-debate-fact-check-livewire/fact-check-trump-not-say-israel-must-pay-big-league-not-work/	Fact-Check: Trump Did Not Say Israel Must Pay ‘Big League’ or We Would Not Work with Them	"During Tuesday night's vice presidential debate, Virginia Senator Tim Kaine claimed that Donald Trump said that ""we'll only work together with Israel if they pay 'big league'.""BREITBART LIVE UPDATESFact check: FALSE.Donald Trump has never made the U.S. alliance with Israel conditional. Period. That part of the statement -- ""ONLY work together with Israel if..."" -- is 100% false.As for the phrase ""big league,"" Trump did use those words -- but not specifically in relation to Israel. He was talking, in general, about countries that America defends. Israel is not one of them: the U.S. provides money for Israeli defense, but does not defend Israel directly. Here is Trump's exact quote, as reported by the Jewish Telegraphic Agency:At a news conference in Washington, D.C., on Monday, the Republican presidential front-runner was asked whether he believed the Israeli government should pay for American defense, as he had called for other U.S. allies, such as South Korea, Japan and Saudi Arabia, to do.""I think Israel will do that also, yeah, I think Israel do -- there are many countries that can pay and they can pay big league,"" Trump responded.""Later that day, Trump gave a well-received speech at the American Israel Public Affairs Committee (AIPAC) annual policy conference.
At a news conference in Washington, D.C., on Monday, the Republican presidential front-runner was asked whether he believed the Israeli government should pay for American defense, as he had called for other U.S. allies, such as South Korea, Japan and Saudi Arabia, to do.
""I think Israel will do that also, yeah, I think Israel do -- there are many countries that can pay and they can pay big league,"" Trump responded.""
BREITBART LIVEDonald Trump said that ""we'll only work together with Israel if they pay 'big league'.""Fact check: FALSE.Donald Trump has never made the U.S. alliance with Israel conditional. Period. That part of the statement -- ""ONLY work together with Israel if..."" -- is 100% false.As for the phrase ""big league,"" Trump did use those words -- but not specifically in relation to Israel. He was talking, in general, about countries that America defends. Israel is not one of them: the U.S. provides money for Israeli defense, but does not defend Israel directly. Here is Trump's exact quote, as reported by the Jewish Telegraphic Agency:Jewish Telegraphic AgencyAt a news conference in Washington, D.C., on Monday, the Republican presidential front-runner was asked whether he believed the Israeli government should pay for American defense, as he had called for other U.S. allies, such as South Korea, Japan and Saudi Arabia, to do.""I think Israel will do that also, yeah, I think Israel do -- there are many countries that can pay and they can pay big league,"" Trump responded.""Later that day, Trump gave a well-received speech at the American Israel Public Affairs Committee (AIPAC) annual policy conference."	['Israel', 'Trump', 'Kaine']	[]
