	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/jerusalem/2016/10/21/report-israel-looks-buy-three-new-nuclear-capable-submarines/	Report: Israel Looks to Buy Three New Nuclear-Capable Submarines	"(AFP) - Israel is seeking to buy three more advanced submarines from Germany at a combined price of $1.3 billion, an Israeli newspaper reported Friday.SIGN UP FOR OUR NEWSLETTERThe planned purchase aims to replace within the next decade the oldest vessels in its existing Dolphin fleet (pictured), which began entering service in 1999, the Maariv daily reported.Contacted by AFP, the Defense Ministry declined to comment on the report.Israel already has five of the state-of-the-art German submarines, with a sixth due for delivery in 2017.Foreign military sources and governments say the Dolphins can be equipped with missiles armed with nuclear warheads.They believe Israel has between 100 and 200 warheads and missiles capable of delivering them.Israel is thought to be the Middle East's sole if undeclared nuclear power, refusing to confirm or deny it has such weapons.""The new submarines are said to be more advanced, longer, and equipped with better accessories,"" the newspaper report said.In 2012, the influential German news weekly Der Spiegel quoted former high-ranking German defense ministry officials saying that Berlin always assumed Israel was putting nuclear warheads on the Dolphin-class vessels.German Chancellor Angela Merkel's office said at the time all submarines had been delivered to Israel unarmed.""The federal government will not speculate on subsequent arming,"" spokesman Steffen Seibert said then.SIGN UP"	['Israel']	[]
1	1	http://www.breitbart.com/jerusalem/2016/10/21/twenty-three-parliamentarians-reject-unesco-move-to-erase-jerusalem-jewish-ties/	Twenty-Three Parliamentarians Reject UNESCO Move to Erase Jerusalem Jewish Ties	"The Jerusalem Post reports: Twenty-three visiting parliamentarians called on governments around the world to reject the controversial UNESCO vote that denied Jewish ties to the Temple Mount.SIGN UP FOR OUR NEWSLETTERIn a resolution they issued from Jerusalem on Tuesday said that the resolution seeks ""to deny Jerusalem's Jewish origins and Christian beliefs and heritage.""The resolution added that ""misrepresentation of the Jewish State of Israel as an occupier, duly noting the anti-Semitic nature and effect of the term's improper usage against the State of Israel.""The parliamentarians were from 18 different countries and had come to the annual Jerusalem Chairman's Conference. It is organized by the Israel Allies Foundation and is sponsored by the World Jewish Congress and the International Christian Embassy.Read more here.SIGN UP"	['Israel']	[]
2	2	http://www.breitbart.com/jerusalem/2016/10/21/un-chief-nearly-500-dead-three-weeks-food-running-aleppo/	UN Chief: Nearly 500 Dead in Three Weeks, Food Running Out in Aleppo	"(AFP) - The Russian and Syrian bombing raids in Aleppo have had horrific results with nearly 500 dead, while food rations are expected to run out by the end of the month, UN Secretary-General Ban Ki-moon said Thursday.SIGN UP FOR OUR NEWSLETTERThe air strikes on rebel-held eastern Aleppo since the Syrian government offensive was launched on September 22 have been the most intense of the five-year war, Ban told a special meeting of the General Assembly.""The results have been horrific"", he said.Nearly 500 people have been killed and about 2,000 injured. More than a quarter of all deaths are children.No UN aid convoy has entered Aleppo since July 7 and food rations will run out by the end of October, Ban warned, saying hunger was being used as a weapon of war.The meeting at the General Assembly was called by 72 countries led by Canada to try to break the deadlock after the Security Council failed to take action to end the bombings and revive peace efforts.Two resolutions were defeated during a stormy council session earlier this month, one of which was vetoed by Russia, which is backing the Syrian regime in its war against opposition fighters and jihadists.Russian Ambassador Vitaly Churkin said he was ""puzzled"" by the statements at the meeting because they failed to mention the urgent need to combat terrorism in Syria.Churkin said Ban and others had not pronounced ""a single word to talk about terrorist organizations, as if the disaster in Syria was like the hurricane that hit Haiti.""US, Russia clashRussia has long maintained that it is supporting the regime of President Bashar al-Assad in a war against the Islamic State and Al-Qaeda-linked jihadists, both designated as terror organizations by the United Nations.US Ambassador Samantha Power shot back.""Let us be real: terrorists are not the ones dropping bunker-busting bombs on hospitals and civilian homes in eastern Aleppo, nor are they besieging civilians there,"" she said.""The Assad regime and Russia are.""Canada's Foreign Minister Stephane Dion called for a formal emergency session of the General Assembly to discuss urgent measures that could be taken by the 193 UN member-states.""We need to act and to act now,"" he said.It remained unclear what concrete action the assembly -- whose resolutions are non-binding -- could take to address the humanitarian crisis in Syria.The gathering was seen by some diplomats as an attempt to turn up the pressure on Russia and Syria to halt the bombing of Aleppo.Russia this week declared a humanitarian pause in the assault on eastern Aleppo, where more than 250,000 civilians have been trapped, under near-continuous siege since July.SIGN UP"	[]	[]
3	3	http://www.breitbart.com/london/2016/10/21/how-britains-virtue-signalling-wankerati-welcomed-syrias-refugee-men-children/	Britain’s Virtue-Signalling Wankerati Welcome Syria’s Refugee Men-Children	"Hordes of Syrian man-children are currently invading Britain - 'kids' who look at least ten years older than they claim. The Home Office says it would be quite, quite wrong to test their age by examining their teeth because that would be ""inappropriate and unethical"".SIGN UP FOR OUR NEWSLETTERUsing your skill and judgement, see if you can guess which aspect of this scandal is most troubling the British celebrity chattering classes, aka the Wankerati.Is it:a) Potentially dangerous illegal migrants are burning their passports and lying about their age in order to take advantage of the gullibility, inefficiency and political correctness of Britain's immigration officers and gain citizenship to which they are in no way entitled, at the expense of more deserving candidates and without the consent of the British people, who are going to be stuck forever with these cheating scumbags;b) The French. It's the bloody French's fault. They've been desperate to get rid of the violent, sexually predatory, criminal mob of migrants making life hell for everyone in the Calais Jungle and this ""Zut alors! But we thought all Syrian children had crow's feet, walking sticks and white beards!"" buck-passing is their devious French way of getting rid of a few of them, knowing the English will be too polite to complain:c) Britain's hard-pressed social services are being overwhelmed. As Harriet Sergeant reports in this must-read article in the Daily Mail, workers in residential care homes are now wearily used to having to house refugees in their 20s and 30s masquerading as children. Naturally, this has a disastrous effect on both the local schools forced to take these patently unsuitable adults into their classrooms, and also on the care homes where these dodgy young men corrupt the real children with drugs, alcohol, and sex.Yes, you guessed correctly: it's none of the above.Instead, what most exercises the Wankerati is this one:d) Expressing any form of reservation about migrants is racist and evil.Taking the lead on this issue was Lily Allen, the privileged millionaire pop starlet daughter of a millionaire comedy actor, best known for her songs about cocaine hangovers, wet patches on bedsheets, and the one about how awful racists are which goes: ""Fuck you. Fuck you very mu-u-u-u-ch."" (I'm actually quite a fan, btw. But that racist song one really was quite demeaningly trite and lame and she really should have nixed it.)Lily went to visit the Calais Jungle for a few hours and was moved to tears by the plight of a 13-year old (or so he claimed) boy from Afghanistan. It subsequently emerged that the boy's father had been a commander in the Islamist group Hezb-e Islami, led by the Butcher of Kabul, Gulbuddin Hekmatyar - but had fled to Britain when it became clear that his side were about to be defeated by the British- and U.S.-backed Northern Alliance. Lily nonetheless felt compelled to apologise on behalf of her country - and then to accuse critics who called her on this of being ""Nazis"".But Lily was merely the bellwether for the celebrity flock who, in the last few days, have been bleating ever more noisily about how terrible it is to criticise refugees, even refugees who claim to be 13 but have the skin, bone-structure, and manner of men fast approaching middle age.Here's Gary Lineker.Wonder what makes some people feel, by sheer good fortune of place of birth, superior to others. I need a lie down.-- Gary Lineker (@GaryLineker) October 19, 2016(Lineker - for the benefit of U.S. readers - is Britain's foremost potato chip salesman and was formerly a successful football player.)What really sent the Wankerati into virtue-signalling overdrive, however, was when they thought they'd spotted a weakness in the refugee opponents' case.Apparently, one of the grown-up looking refugee children that nasty right-wing people, including the nasty right-wing Sun, had criticised on Twitter wasn't actually pretending to be a child at all: he was an interpreter!!!Great was the rejoicing in Wankerdom at this wonderful news. It meant that everyone who had attacked the lovely, sweet, enriching man-children refugees wasn't just evil - but ignorant and wrong, too.Cue, much hopping aboard the Twitter Outrage Bus. (I would put up their tweets but unfortunately the key one has since been taken down so they make no sense.) Among the passengers: Gary Lineker, activist blonde Caroline Criado Perez, comedy scriptwriter David Schneider...But then - as Guido first spotted - disaster struck. It turned out the story was false - the result of a misunderstanding (or possibly worse) by a charity called TACT care.Well, fine. But even supposing for a moment they hadn't been revealed in this way to be self-serving, gullible, virtue-signalling fools desperate to believe any old tittle-tattle which served their cause, even supposing that this particular guy had been an actual interpreter - then so what? Would that invalidate the myriad of other examples of refugee children who patently aren't children but grown-ups? (In Britain, last year, according to Eurostate, 3045 unaccompanied minors claimed asylum, of which 91 per cent were male and only 8 per cent were under 14.)Or is it perhaps, yet another case of the Wankerati doing what they always do: clutching at straws, burying their heads in the sand, and seizing yet another opportunity to pontificate and virtue-signal about a problem that isn't going to affect them much, cushioned as they are by money and celebrity.
Wonder what makes some people feel, by sheer good fortune of place of birth, superior to others. I need a lie down.
-- Gary Lineker (@GaryLineker) October 19, 2016SIGN UP"	[]	[]
4	4	http://www.breitbart.com/jerusalem/2016/10/21/argentina-renews-extradition-call-iranian-ex-minister/	Argentina Renews Extradition Call for Iranian Ex-Minister	"BUENOS AIRES, Argentina - Argentina issued another extradition warrant Thursday for an Iranian ex-foreign minister over the deadly bombing of a Jewish center in Buenos Aires in 1994, the government said.SIGN UP FOR OUR NEWSLETTERInvestigating Judge Rodolfo Canicoba asked Baghdad to extradite Ali Akbar Velayati (pictured), who is on the Interpol wanted list, since he is currently on Iraqi soil.He asked Iraq to arrest Velayati, now a senior aide to Iranian Supreme Leader Ali Khamenei, ""in order to extradite him, after learning via the international press that the accused traveled to Baghdad"" on Wednesday, the Argentine justice ministry said in a statement.In July, Argentina issued a similar warrant to Singapore and Malaysia after learning Velayati was on a lecture tour to those countries.Argentine investigators accuse Velayati and four other Iranian former officials, including ex-president Akbar Hashemi Rafsanjani, of orchestrating the July 18, 1994 car bombing at the Argentine Jewish Mutual Association (AMIA) center in Buenos Aires.The Iranians allegedly ordered the Lebanese militant group Hezbollah to carry out the bombing, the deadliest terror attack in the South American country's history.Iran, which denies involvement, has repeatedly rejected Argentine demands for the accused to testify.Velayati rejected the accusations as a lie in an interview last year with Argentine television channel C5N.The attack remains politically explosive in Argentina.The lead prosecutor in the case, Alberto Nisman, was found dead last year in mysterious circumstances four days after accusing then-president Cristina Kirchner of conspiring with Iran to shield suspects from prosecution.The case against Kirchner has since been thrown out for lack of evidence.Nisman's death is still under investigation.SIGN UP"	[]	[]
5	5	http://www.breitbart.com/jerusalem/2016/10/21/iraqi-special-forces-join-battle-mosul-u-s-soldier-dies/	Iraqi Special Forces Join Battle for Mosul; U.S. Soldier Dies	"BARTELLA, Iraq (AP) -- In a significant escalation of the battle for Mosul, elite Iraqi special forces joined the fight Thursday, unleashing a pre-dawn assault on an Islamic State-held town east of the besieged city, and the US military announced the first American combat death since the operation began.SIGN UP FOR OUR NEWSLETTERUS officials said the American service member died Thursday from wounds sustained in a roadside bomb explosion north of Mosul. More than 100 US special operations forces are embedded with Iraqi units in the offensive, and hundreds more are playing a support role in staging bases.The American had been operating as an explosive ordnance disposal specialist in support of the Iraqi Kurdish force known as the peshmerga, the US officials said, speaking on condition of anonymity because they were not authorized to publicly discuss details.Roadside bombs and other improvised explosive devices pose a particular danger to advancing Iraqi forces and the US advisers who are with them. The Islamic State group, which has occupied Mosul for more than two years, has prepared extensive defenses in and around the city.As they charged toward the town of Bartella, nine miles (15 kilometers) from Mosul's outskirts, the Iraqi special forces faced another favored weapon in the IS arsenal: armored trucks packed with explosives and driven by suicide bombers. The militants' signature battlefield tactic, the weapons offered a glimpse at what Iraqi forces can expect as they close in on the extremists' biggest urban bastion.The pre-dawn assault on Bartella was part of a multi-pronged operation on eastern approaches to Mosul, Iraq's second-largest city. Attack helicopters strafed militant positions as they advanced amid a hail of gunfire.The US-trained special forces, officially known as the Counter Terrorism Service, are widely seen as Iraq's most professional and least sectarian fighters, and have served as the shock troops in previous campaigns against IS. They are expected to lead the charge into Mosul.IS militants unleashed at least nine suicide car and truck bombs against the advancing troops, eight of which were destroyed before reaching their targets, while the ninth struck an armored Humvee, Lt. Col Muntadhar al-Shimmari told The Associated Press.He did not give a casualty figure, but another officer said five Iraqi soldiers were wounded. The officer spoke on condition of anonymity because he was not authorized to release information.""After we break them in Bartella, everywhere else, they will crumble,"" said Maj. Gen. Fadhil Barwari. He said IS had few defenses in the town, which was almost completely empty of civilians. ""They just left some snipers and suicide car bombs,"" he said.Meanwhile, Iraqi Kurdish forces announced a simultaneous attack, with peshmerga fighters deployed on mountains northeast of Mosul descending from their positions and charging toward the front line.Under cover of mortar and gunfire, the Kurdish troops used bulldozers and other heavy equipment to fill trenches dug by the militants as part of their defense of the IS-held village of Barima, then advanced with their armored vehicles toward the extremists' positions.Military operations also appeared to be underway in the town of Bashiqa, northeast of Mosul, where thick smoke could be seen billowing up. A day earlier, Bashiqa was pounded by airstrikes and mortar fire from peshmerga positions high above.Lt. Gen. Talib Shaghati told a news conference late Thursday that the special forces had succeeded in retaking Bartella. But Iraqi forces were still facing stiff resistance inside the town shortly before he spoke, and past advances against IS elsewhere in Iraq have often proved fleeting.Soldiers stationed a few miles from Bartella said they watched as some 20 car bombs exploded in the town over the course of the day, each one sending a plume of smoke into the air. By late afternoon the skies over Bartella were black.IS has used the tactic in past battles to wreak havoc among front-line troops, but Iraqi forces have become better at stopping the suicide attackers.""We destroyed the bombs with tanks,"" Sgt. Maj. Qusay Rashid said. ""They are sending all these car bombs now because we're at the beginning of this huge battle. They are trying to put up their best defense.""After Bartella, Iraqi forces advancing toward Mosul will begin to hit villages and suburbs where civilians still live, a factor that will further complicate military operations that rely heavily on artillery and airstrikes to clear territory.Mosul is home to more than a million people, and rights groups fear a potential humanitarian crisis.Meanwhile, Prime Minister Haider al-Abadi said Mosul may fall sooner than expected. The campaign to retake the city, which began Monday, had been expected to last weeks, if not months.Speaking by video transmission to a conference in Paris focused on post-liberation planning for Mosul, the Iraqi leader said the Iraqi ""forces are currently pushing forward ... more quickly than we thought, and more quickly certainly than we established in our plan of campaign.""The Islamic State group captured Mosul and the surrounding area during a lightning advance across northern Iraq in the summer of 2014, and IS leader Abu Bakr al-Baghdadi announced the formation of a self-styled caliphate from the pulpit of a Mosul mosque.Iraqi forces crumbled that summer, beating a humiliating retreat and leaving weapons and vehicles behind. But the special forces held together and fought back, and since then they have played a central role in retaking cities and towns from the extremist group.The force was created by US Special Forces shortly after the 2003 invasion to hunt down top insurgents and stage commando raids, but its mandate has since expanded. Its members include Shiites, Sunnis and Kurds, and its human rights record is better than other forces taking part in the operation.Mosul is a Sunni majority town, and many fear the involvement of state-sanctioned Shiite militias in the operation could stoke sectarian tensions. The Shiite militias have said they will not enter the city itself.But even among the special forces there are traces of sectarian fervor. Many of the black Humvees that rode into battle in Bartella were decked with Shiite religious banners in addition to Iraqi flags.Ali Saad, a 26-year-old special forces soldier, said Kurdish forces had asked them to take down the religious banners, but they refused.""They asked if we were militias. We said we're not militias, we are Iraqi forces, and these are our beliefs,"" he said.SIGN UP"	[]	[]
6	6	http://www.breitbart.com/jerusalem/2016/10/21/pentagon-chief-turkey-mosul-tensions-grow/	Pentagon Chief Arrives in Turkey as Mosul Tensions Grow	"ANKARA (AFP) - US Defence Secretary Ashton Carter arrived in Ankara on Friday for talks with the leaders of Turkey, a crucial but sensitive ally in the fight against the Islamic State group.SIGN UP FOR OUR NEWSLETTERThe Pentagon chief was due to meet with Turkish President Recep Tayyip Erdogan and Prime Minister Binali Yildirim, as well as Defence Minister Fikri Isik.Washington is worried by tensions between Turkey and Iraq as the long-awaited battle to retake Iraq's second city Mosul from IS jihadists enters a decisive phase.Turkey, which fears the Mosul offensive could boost the influence of anti-Ankara Kurdish militia, says it cannot stay on the sidelines, but Baghdad is firmly against the involvement of Turkish troops.The US wants Turkey to refrain from military operations in Iraq without the green light from Baghdad, fearing the war of words could jeopardize a fragile pact to keep rival sectarian and ethnic militias out of central Mosul.Respect for Iraq's sovereignty is an ""important principle"", Carter told reporters on his plane en route to Turkey.A senior US defence official said Washington was urging both sides to ""tamp down the rhetoric"".""We have been talking behind the scenes to get the Iraqis and the Turks to come to an understanding on how to move forward on Mosul and on Turkish presence in Iraq,"" the official said on condition of anonymity.The visit comes as Turkish warplanes carried out deadly strikes on US-backed militias in northern Syria, including Syrian Kurdish fighters.The Turkish army said Thursday the raids killed between 160 and 200 militants from the People's Protection Units (YPG), a group considered a terror group by Ankara but an effective force by Washington in the fight against IS.Carter declined to comment on Turkish strikes on the YPG.Turkey in August launched an unprecedented operation in northern Syria, sending tanks and troops to back Syrian rebels who have pushed IS from several key areas including Jarabulus and Dabiq.Rebel fighters captured Dabiq on Sunday in a symbolic setback to the jihadists, as a Sunni prophecy cites the town as the site of an end-of-times battle between Christian forces and Muslims.Carter said the capture of Dabiq was an ""important objective"" of the campaign.""The Turks were carrying the burden of the battle here and did spectacularly well,"" he said.""We will be working with them to consolidate that border region, long an objective of theirs and ours, and a very important one in the counter-ISIL campaign.""Tensions between NATO allies Ankara and Washington have grown after the failed July coup in Turkey.Turkish authorities blamed the putsch on a rogue military group led by US-based Muslim preacher Fethullah Gulen -- charges he denies -- and they have repeatedly demanded his extradition.Carter is due to visit the United Arab Emirates before a meeting of defence ministers from the international anti-IS coalition in Paris on Tuesday. On Wednesday he will join a NATO ministerial gathering in Brussels.SIGN UPANKARA (AFP) - "	[]	[]
7	7	http://www.breitbart.com/big-government/2016/10/20/the-hill-donald-trumps-rise-threatens-paul-ryans-future-no-matter-what-happens-on-election-day/	The Hill: Donald Trump’s Rise Threatens Paul Ryan’s Future No Matter What Happens on Election Day	"Scott Wong of The Hill writes that ""Speculation about [Speaker of the House Paul] Ryan's future is becoming a parlor game in Washington."" This is in no small measure due to the phenomenal Republican candidacy of Donald J. Trump:SIGN UP FOR OUR NEWSLETTERThe rise of Donald Trump has given Paul Ryan heartburn all year. And that may not change after Election Day.The GOP presidential nominee has repeatedly accused Ryan, the nation's highest-ranking elected Republican, of being disloyal to his campaign.If Trump is trounced by Hillary Clinton on Nov. 8, many believe he'll turn his wrath -- and his millions of loyal followers -- against Ryan as he runs for reelection as Speaker.Trump already appears to be looking for ways to explain his potential loss in the White House race.Fox News host Sean Hannity, an ally of Trump, is dialing up the rhetoric against Ryan, telling The Washington Post this week that the Wisconsin lawmaker is a ""saboteur"" who ""needed to be called out and replaced.""And last Friday, top leaders of the far-right House Freedom Caucus held a conference call in which they discussed backing a challenger to Ryan in the Speaker's race, set for one week after the election, The Hill has learned. Some lawmakers are floating caucus Chairman Jim Jordan (R-Ohio), though his aides said he won't run.""A lot of conservatives are hearing in great volume back in their districts calls to dump Ryan. If we don't have somebody that runs against him, it makes us look like we're complicit,"" said a lawmaker on the Freedom Caucus call.""I think it is a pretty sure bet there will be an opponent to the Speaker in November."" Read the rest of the story here.The rise of Donald Trump has given Paul Ryan heartburn all year. And that may not change after Election Day.SIGN UP FOR OUR NEWSLETTER
The GOP presidential nominee has repeatedly accused Ryan, the nation's highest-ranking elected Republican, of being disloyal to his campaign.
If Trump is trounced by Hillary Clinton on Nov. 8, many believe he'll turn his wrath -- and his millions of loyal followers -- against Ryan as he runs for reelection as Speaker.
Trump already appears to be looking for ways to explain his potential loss in the White House race.
Fox News host Sean Hannity, an ally of Trump, is dialing up the rhetoric against Ryan, telling The Washington Post this week that the Wisconsin lawmaker is a ""saboteur"" who ""needed to be called out and replaced.""
var _ndnq = _ndnq || []; _ndnq.push([""embed""]);And last Friday, top leaders of the far-right House Freedom Caucus held a conference call in which they discussed backing a challenger to Ryan in the Speaker's race, set for one week after the election, The Hill has learned. Some lawmakers are floating caucus Chairman Jim Jordan (R-Ohio), though his aides said he won't run.
""A lot of conservatives are hearing in great volume back in their districts calls to dump Ryan. If we don't have somebody that runs against him, it makes us look like we're complicit,"" said a lawmaker on the Freedom Caucus call.
""I think it is a pretty sure bet there will be an opponent to the Speaker in November.""
 SIGN UP"	['Clinton', 'Paul', 'Jordan', 'Hill', 'Trump']	[]
8	8	http://www.breitbart.com/big-government/2016/10/20/benghazi-blue-state-blues-debates-shamefully-silent/	Blue State Blues: The Debates Were Shamefully Silent on Benghazi	"The word ""Benghazi"" was never mentioned in the first presidential debate. It was only mentioned once in the second debate. And it was ignored again in the third debate. (The vice presidential debate ignored it, too.)SIGN UP FOR OUR NEWSLETTERThat sole mention of Benghazi occurred when Donald Trump brought it up in his own defense, in response to a question about why he had tweeted at three o'clock in the morning. about a dispute with a former Miss Universe.Yes, the debates were that trivial.Here, for the record, is the only mention of Benghazi:COOPER: Mr. Trump, let me follow up with you. In 2008, you wrote in one of your books that the most important characteristic of a good leader is discipline. You said, if a leader doesn't have it, quote, ""he or she won't be one for very long."" In the days after the first debate, you sent out a series of tweets from 3 a.m. to 5 a.m., including one that told people to check out a sex tape. Is that the discipline of a good leader?TRUMP: No, there wasn't check out a sex tape. It was just take a look at the person that she built up to be this wonderful Girl Scout who was no Girl Scout.COOPER: You mentioned sex tape.TRUMP: By the way, just so you understand, when she said 3 o'clock in the morning, take a look at Benghazi. She said who is going to answer the call at 3 o'clock in the morning? Guess what? She didn't answer it, because when Ambassador Stevens...COOPER: The question is, is that the discipline of a good leader?TRUMP: ... 600 -- wait a minute, Anderson, 600 times. Well, she said she was awake at 3 o'clock in the morning, and she also sent a tweet out at 3 o'clock in the morning, but I won't even mention that. But she said she'll be awake. Who's going -- the famous thing, we're going to answer our call at 3 o'clock in the morning. Guess what happened? Ambassador Stevens -- Ambassador Stevens sent 600 requests for help. And the only one she talked to was Sidney Blumenthal, who's her friend and not a good guy, by the way. So, you know, she shouldn't be talking about that.We never had ""what happened at Benghazi?"" -- but we did have ""did you tell people to check out a sex tape at 3 a.m.?"".Trump deserves some criticism for neglecting Benghazi, which he should have brought up in every debate. But the real blame rests with the moderators.Even Fox News' Chris Wallace, who earned praise by conducting the only fair debate of the three, failed to mention Benghazi.Patricia Smith, mother of the late Benghazi hero Sean Smith, told me before the third debate that she hoped to hear about what happened on Sep. 11, 2012 -- and told me afterwards how disgusted she was that it was ignored.A simple, straightforward question would have sufficed.""Secretary Clinton, the Benghazi terror attack happened while you were Secretary of State. Should the voters consider that a test of your ability to perform as commander-in-chief?""For balance, he could have asked Trump a tough follow-up.""Mr. Trump, you have criticized Secretary Clinton on Benghazi. But she has been in the Situation Room, and you have no experience in national security. Are you, sir, ready to be commander-in-chief?""But the only time we heard anything about ""commander-in-chief"" was in the first debate, when Clinton invoked the phrase -- to argue that Trump was unfit to serve in that role.No one -- neither the moderators, nor the candidates -- mentioned it again.It might be argued that Benghazi was an issue for 2012, not 2016; that the person in charge that night was Barack Obama, not Hillary Clinton; that after years of investigation there was no ""smoking gun"" -- ""no scandal at all,"" the Washington Post said.All of that could be true, and the omission of Benghazi would still be a disgrace, not only because so many of the other issues raised were so meaningless, but fundamentally because we still do not know why Americans in danger were left to die alone.What about the future? Will the next president seek the whole truth? What steps will the next president take to ensure that never happens again? How will the men who died -- and saved dozens of others, thanklessly -- be honored for their sacrifice?We have some idea -- from portions of Trump's speeches -- but voters deserved to hear answers in the debates.History will not care whether Miss Universe once had sex on television. History will judge our neglect of the dead, and the carelessness with which we treat our future security.Joel B. Pollak is Senior Editor-at-Large at Breitbart News. His new book, See No Evil: 19 Hard Truths the Left Can't Handle, is available from Regnery through Amazon. Follow him on Twitter at @joelpollak.COOPER: Mr. Trump, let me follow up with you. In 2008, you wrote in one of your books that the most important characteristic of a good leader is discipline. You said, if a leader doesn't have it, quote, ""he or she won't be one for very long."" In the days after the first debate, you sent out a series of tweets from 3 a.m. to 5 a.m., including one that told people to check out a sex tape. Is that the discipline of a good leader?
TRUMP: No, there wasn't check out a sex tape. It was just take a look at the person that she built up to be this wonderful Girl Scout who was no Girl Scout.
COOPER: You mentioned sex tape.
var _ndnq = _ndnq || []; _ndnq.push([""embed""]);TRUMP: By the way, just so you understand, when she said 3 o'clock in the morning, take a look at Benghazi. She said who is going to answer the call at 3 o'clock in the morning? Guess what? She didn't answer it, because when Ambassador Stevens...
COOPER: The question is, is that the discipline of a good leader?
TRUMP: ... 600 -- wait a minute, Anderson, 600 times. Well, she said she was awake at 3 o'clock in the morning, and she also sent a tweet out at 3 o'clock in the morning, but I won't even mention that. But she said she'll be awake. Who's going -- the famous thing, we're going to answer our call at 3 o'clock in the morning. Guess what happened? Ambassador Stevens -- Ambassador Stevens sent 600 requests for help. And the only one she talked to was Sidney Blumenthal, who's her friend and not a good guy, by the way. So, you know, she shouldn't be talking about that.SIGN UP"	['Clinton', 'Trump']	[]
9	9	http://www.breitbart.com/big-hollywood/2016/10/20/exclusive-clinton-cash-graphic-novel-ad-shows-hillary-clinton-transfer-uranium-russia/	Exclusive: ‘Clinton Cash: A Graphic Novel’ Ad Shows How Hillary Clinton Helped Transfer U.S. Uranium to Russia	"A new animated ad, inspired by the New York Times best-selling Clinton Cash: A Graphic Novel, shows how then-Secretary of State Hillary Clinton helped transfer 20 percent of America's uranium stockpile to the Russian government.SIGN UP FOR OUR NEWSLETTERHillary was officially in Russia to negotiate Putin's plans to build nuclear plants in Iran. ""'All in' meant Russia's desire to corner the world uranium market,"" a narrator says in the one-minute Clinton Cash ad titled, ""Hillary's Reset,"" obtained exclusively by Breitbart News. ""And the price for the Secretary of State's compliance? One hundred and forty-five million paid to the Clinton Foundation.""Indeed, as first reported in Clinton Cash, Clinton's State Department was one of nine agencies to approve the sale of Uranium One to the Russian government. ""The sale gave the Russians control of one-fifth of all uranium production capacity in the United States,"" the New York Times reported.The Times also published a detailed infographic, which cataloged the $145 million in donations to the Clinton Foundation made by executives connected to the company involved in the transfer of 20 percent of all U.S. uranium to Russia's government.This latest Clinton Cash: A Graphic Novel animated ad came just a week after the first promotional video which premiered earlier this month.The graphic novel was always meant to convey the fact-based reporting found in Clinton Cash ""in a way that makes it accessible to people who don't have time to sit down and read a serious nonfiction book,"" Clinton Cash author and Breitbart News Senior Editor-at-Large Peter Schweizer told Fox & Friends in a recent interview.""I think millennials love this sort of approach because it's humorous,"" Schweizer said. ""They put in humor. It's a lot of great visual images.""Comic book illustrator Brett R. Smith, the artistic mind behind Clinton Cash: A Graphic Novel, called the best-selling book ""the most subversive foray into pop culture the right has ever attempted.""""The Right has not lost the culture war. The Right has almost ceded the culture war by not engaging, and I really wanted to use the Left's weapons back on them,"" Smith said in August on Breitbart News Daily SiriusXM radio.""It's payback time. They don't own pop culture. They don't own it all. They don't own that territory, and we need to start taking it back,"" he said. ""Jon Stewart just signed a four-year deal with HBO. He's got an animation studio geared up. He's got 3-D graphics cranking. We need to start fighting fire with fire and show up to the gunfight with a flamethrower.""Last month, the novel hit #1 on the New York Times graphic novel bestsellers list, according to data released by the Times's book review.Follow Jerome Hudson on Twitter: @JeromeEHudson.SIGN UP"	['Hudson', 'Clinton', 'Stewart']	[]
