	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/big-government/2016/10/07/clinton-foundation-arm-state-department-trump/	Trump Campaign: ‘Clinton State Dept. Was … An Arm of the Clinton Foundation’	"""The more that comes out, the clearer it is that the Clinton State Department was for all intents and purposes an arm of the Clinton Foundation,"" declares Donald Trump's senior communications adviser, Jason Miller.SIGN UP FOR OUR NEWSLETTER""The fact that Hillary Clinton was handing out government contracts to family friends, siding with Clinton Foundation donors over human rights activists in Burma and having her aides coordinate activity between the State Department and her foundation is deeply troubling,"" Miller continued.""A Clinton White House would be more of the same but worse: the highest office in the land would be brimming with corruption and compromised by undue foreign influence.""Miller was responding to an article by Betsy Woodruff published at the Daily Beast on Thursday afternoon, in which it was revealed that Clinton Foundation donors wanted Hillary Clinton's State Department to open Burma to U.S. business interests, and ""they got what they wanted.""The opening to Burma was a matter of public record, announced by Secretary of State Clinton in May 2012. It was ostensibly justified by the once-isolated state's movement toward democracy, particularly the election of formerly persecuted dissident and Nobel Peace Prize winner Aung San Suu Kyi to the presidency.However, human-rights activists worried that opening Burma up to U.S. investment would set back their cause by empowering the military faction, known as the Tatmadaw, and making the wealth gap between average Burmese and their corrupt oligarchs even worse. Also, activists did not want to relieve the economic pressure on the Burmese government until vital reforms were made.Suu Kyi herself ""supported a partial easing of the U.S. investment ban, but didn't want American companies to be able to invest in the country's energy sector.""But U.S. investment in the energy sector was authorized by Clinton - just like ""energy conglomerate Chevron and other generous donors to the Clinton Foundation wanted."" Burma was one of Chevron's top lobbyist concerns at the time.Those other generous Clinton Foundation donors, according to the Daily Beast's research, included ""Calvin Klein, General Motors, Boeing, ConocoPhillips, PriceWaterhouseCoopers, Gap, General Electric, Microsoft, PepsiCo, Coca-Cola and Procter & Gamble.""Many of those entities are also members of the National Foreign Trade Council and US-ASEAN Business Council, two groups very eager for sanctions on Burma to be rolled back.As an extra little bonus, Clinton singled out three Clinton Foundation donors - Boeing, Chevron, and General Motors - for praise during a November 2012 trade mission to Burma.According to human rights activists quoted by the Daily Beast, the fears of those opposed to lifting Burma sanctions have come to pass, as the Clinton Foundation donors made a bundle, the Burmese people got very little, and the persecuted Rohingya, a Muslim minority group, have it worse than ever.The Tatmadaw is still using rape and ethnic cleansing as weapons, and its critics worry that the deals facilitated by Clinton will continue providing it with much-desired hard currency.The Daily Beast cites an October 2015 paper by the International Trade Union Confederation that noted ""underage labor is still common in the country, including in the oil and mining industries----industries which have attracted Western investment."" Foreign investment is also said to be making land confiscation and violence against minority groups worse.Miller's charge that SecState Clinton was ""handing out government contracts to family friends"" refers to the Washington Free Beacon's Thursday expose on Jacqueline Newmyer Deal, who has a defense consulting firm called the Long Term Strategy Group, and just happens to be a close friend of Chelsea Clinton.Among the vast trove of emails Hillary Clinton hid from the American people were conversations that showed Clinton arranging meetings between Deal's consulting firm and Pentagon officials involved in handing out contracts. Clinton specifically tried to help Deal ""win a contract for consulting work with the State Department's director of policy planning,"" in Free Beacon writer Bill Gertz's reading of the newly uncovered emails.""Government cronyism, or the use of senior positions to help family friends, is not illegal. However, the practice appears to violate federal ethics rules that prohibit partiality, or creating the appearance of conflicts of interest,"" Gertz pointed out.""By now there is a strong pattern of Hillary Clinton showing bias in the dispensing of government funds and favors to a long list of friends, political supporters, and Clinton Foundation donors,"" Ken Boehm of the National Legal and Policy Center told the Free Beacon. ""It looks like she was single-handedly trying to revive the corrupt spoils system. As the old saying goes, sometimes things are what they look like.""The Trump campaign also spotlighted a Washington Examiner article on the ""intersection"" of the Clinton Foundation, the State Department, and those unbelievably expensive speeches Bill Clinton was fond of giving.The thrust of this article is that Hillary Clinton's State Department staff spent a great deal of their time working with the Clinton Foundation to ""perform donor maintenance, craft messaging on key policies and put together guest lists for both diplomatic and philanthropic events,"" as well as helping Mr. Clinton with advice on ""how to handle politically-fraught speaking engagements or foundation events.""One such event involved bringing the new president of Libya to a Clinton Global Initiative meeting less than two weeks after the Benghazi atrocity. Things don't get much more ""fraught"" than that.The Examiner notes that Clinton's ability to hide her emails, and turn them over to courts, Congress, and watchdog groups very slowly, have unquestionably helped her minimize the political damage from these revelations.For example, we're only just seeing information highly relevant to the outrageous abuse of power that allowed Clinton aide Huma Abedin to work lucrative side jobs for Clinton cronies at the same time she was drawing a paycheck from the U.S. taxpayer as a State Department employee, even though her work arrangement has been a topic of controversy, and congressional interest, for years.Some of Hillary Clinton's secrets will be kept until after Election Day, as the Examiner notes ""at least a half-dozen Freedom of Information Act lawsuits for documents ranging from Bill Clinton's speech schedules to internal discussions of the Keystone Pipeline"" have been delayed until after November.SIGN UP"	['Clinton', 'Deal', 'Long', 'Trump']	[]
1	1	http://www.breitbart.com/jerusalem/2016/10/07/german-trial-auschwitz-medic-collapses-bias-complaints/	German Trial of Auschwitz Medic Collapses After Bias Complaints	"(AFP) BERLIN -- Germany's trial of a 96-year-old former Nazi medical orderly at the Auschwitz death camp has collapsed, a court spokesman said Thursday.SIGN UP FOR OUR NEWSLETTERNo date for a retrial of Hubert Zafke (pictured) has yet been set after the proceedings were derailed by complaints that the judges were biased.""When this will happen we cannot say yet,"" Carl Friedrich Deutsch, a spokesman for the court, said in a statement.Zafke had faced charges of at least 3,681 counts of being an accessory to murder in the concentration camp in Nazi-occupied Poland.But concerns over his mental and physical health had led to repeated postponements of the trial in the northeastern lakeside town of Neubrandenburg.Over the last few hearings, a parade of doctors have been quizzed about Zafke's mental health, reaching contradictory conclusions.Prosecutors, and civil plaintiffs, had in turn launched motions of bias against the judges, charging that they were unwilling to try wheelchair-bound Zafke.Deutsch said the prosecutors had asked three judges to recuse themselves. There was insufficient time to decide whether to grant or reject these requests before the next scheduled hearing next Monday.The spokesman added bluntly that he couldn't understand why prosecutors would employ a legal tactic that left them open to charges they had ""torpedoed the proceedings which they themselves had launched.""The charges against Zafke focus on a one-month period in 1944 when 14 trains carrying prisoners -- including the teenage diarist Anne Frank -- arrived at Auschwitz-Birkenau.Frank, who arrived in Auschwitz with her parents and sister, was later transferred to another camp, Bergen-Belsen, where she died in March 1945, just two months before the Nazis were defeated.Thursday's announcement marked the end of a case that had been marred by five delays and at times deteriorated into farce, increasingly frustrating victims' lawyers.The International Auschwitz Committee, which represents Holocaust survivors, had sharply attacked Germany's handling of the case, saying the court was hurtling ""between sloppy ignorance and complete disinterest"" in a resolution.Some 1.1 million people, most of them European Jews, perished between 1940 and 1945 in Auschwitz before it was liberated by Soviet forces.More than 70 years after the prosecution of top Nazis began in Nuremberg, Germany has been racing against time to try the last Third Reich criminals.Zafke was the fourth former concentration camp worker in the dock in the latest series of trials, following John Demjanjuk in 2011, Oskar Groening in 2015 and Reinhold Hanning this May -- all convicted of complicity in mass murder.Those cases were hailed for providing a degree of catharsis for aged survivors, even if they shed little new light on the Holocaust.SIGN UP"	[]	[]
2	2	http://www.breitbart.com/jerusalem/2016/10/07/israel-deports-activists-womens-boat-gaza/	Israel Deports Activists on ‘Women’s Boat’ for Gaza	"JERUSALEM (AFP) - Israel has deported all but one of a group of women activists who tried to break its decade-long blockade of the Gaza Strip by boat, the interior ministry said Friday.SIGN UP FOR OUR NEWSLETTERA ministry spokeswoman said the last activist would leave the country later the same day.Thirteen women, including Nobel Peace Prize winner Mairead Maguire of Northern Ireland, were detained on Wednesday after their sailboat was stopped around 35 nautical miles off the coast of Gaza.The boat was diverted to the Israeli port of Ashdod, about 30 kilometres (18 miles) north of the Palestinian territory, and the women detained before being deported.""All the boat's passengers have left Israel except a woman who will fly to Oslo this afternoon,"" interior ministry spokeswoman Sabin Haddad told AFP.Dubbed ""Women's Boat to Gaza"", the boat was part of the wider Freedom Flotilla Coalition consisting of pro-Palestinian activists who regularly defy Israel's blockade of Gaza.SIGN UP"	['Israel']	[]
3	3	http://www.breitbart.com/jerusalem/2016/10/07/un-warns-saudi-arabia-end-child-stonings-executions/	UN Warns Saudi Arabia on Sharia Law: End Child Stonings, Executions	"A UN human rights watchdog called on Saudi Arabia on Friday to end ""severe"" discrimination against girls and to repeal laws that allow the stoning, amputation, flogging and execution of children.SIGN UP FOR OUR NEWSLETTERThe Committee on the Rights of the Child condemned the Saudi-led coalition's air strikes in Yemen, which it said had killed and maimed hundreds of children, and its ""use of starvation"" as a tactic in that war against Iran-backed Houthis.The committee's 18 independent experts examined the kingdom's record of compliance with a U.N. treaty protecting the rights of people under the age of 18.Bandar Bin Mohammed Al-Aiban, chairman of the Saudi Human Rights Commission, who led a Saudi delegation to the committee's review, told the body that sharia, Islamic law, was above all laws and treaties, including the Convention on the Rights of the Child. But the kingdom had the political will to protect children's rights, he said.The U.N. experts voiced deep concern that Riyadh ""still does not recognise girls as full subjects of rights and continues to severely discriminate (against) them in law and practice and to impose on them a system of male guardianship"".Traditional, religious or cultural attitudes should not be used to justify violations of their right to equality, they said.Children of Shi'ite Muslim families and other religious minorities are persistently discriminated against in their access to schools and justice in the Sunni-ruled kingdom, they said.Children over 15 years are tried as adults and can be executed, ""after trials falling short of guarantees of due process and a fair trial"", the report said.Out of 47 people executed on Jan. 2, 2016 - the biggest mass execution for security offences in decades, that included a prominent Shi'ite cleric, at least four were under 18 when sentenced to death, it said.The experts urged Saudi authorities to ""repeal all provisions contained in legislation which authorise the stoning, amputation and flogging of children"".Saudi Arabia should ""unambiguously prohibit the use of solitary confinement, life sentences on children and child attendance of public execution"".All forms of sexual abuse against children should be a crime and perpetrators prosecuted, the experts said.They cited the case of Muslim preacher Fayhan al-Ghamdi, saying his charges were reduced and he was released from jail ""after having raped, tortured and killed his five-year-old daughter"" in 2012.SIGN UP"	[]	[]
4	4	http://www.breitbart.com/jerusalem/2016/10/07/heart-scare-doctors-give-abbas-clean-bill-health/	After Heart Scare, Doctors Give Abbas Clean Bill of Health	"(AP) RAMALLAH -- The 81-year-old Palestinian Authority president, Mahmoud Abbas, was given a clean bill of health on Thursday following an emergency heart procedure after suffering exhaustion and chest pains.SIGN UP FOR OUR NEWSLETTERAlthough Abbas was discharged from the hospital later on Thursday, the health scare drew attention to the chaotic leadership situation in the Palestinian territories -- where there is no succession plan for the aging leader and which are divided between two rival governments.Dr. Mohammed al-Batrawi, a heart specialist who treated Abbas, said he ordered the president to the hospital for testing after Abbas felt tired and experienced chest pains at his office. He said Abbas went through a number of routine tests, including a cardiac catheterization, a procedure that can detect and treat heart problems, and that everything looked normal.""His arteries look great, and there is no need for him to stay in the hospital,"" al-Batrawi said.Several hours later, Abbas walked out of the hospital, waving to well-wishers.Abbas did not comment when asked by reporters how he felt. But shortly before leaving the hospital, he told state-run Palestine TV that everything had gone well.""I had a catheterization. Everything is OK,"" he said. ""I leave the hospital with good health. Thanks to the medical team of the hospital.""Abbas, who has a history of health issues, was elected president in 2005 for what was supposed to be a four-year term. But in 2007 the rival Hamas militant group seized control of the Gaza Strip, and Abbas has remained in power.The Palestinians are now divided between two governments, Abbas's Palestinian Authority in the West Bank and the Hamas government in Gaza. Attempts at reconciliation have repeatedly failed, and this week the Palestinians called off plans to hold municipal elections in the two territories.Abbas, who is a heavy smoker and is overweight, was treated years ago with prostate cancer and has had a stent inserted to treat artery blockage.He also is under great pressure as his popularity has plummeted. The Palestinian public is frustrated over years of failed peace efforts with Israel. Over the past week, he also has come under heavy criticism at home for attending the funeral of the late Israeli president, Shimon Peres.Over the years, Abbas has ignored calls to appoint a successor, setting the stage for a bitter power struggle if he is incapacitated.A long list of senior officials and security chiefs would likely covet the job, though there is no clear front-runner. Perhaps the most popular potential successor, Marwan Barghouti, is serving multiple life sentences in an Israeli prison for his role in deadly attacks on Israelis. Hamas would also likely demand a say in choosing a new leader. Hamas had no immediate comment Thursday.Even choosing a caretaker leader ahead of future elections will be a difficult task. Under Palestinian law, the parliament speaker is supposed to take over if the president is incapacitated or dies. But the current speaker, Aziz Dweik, is a member of Hamas.Abbas's Fatah party has argued that since parliament has not functioned in nearly a decade, Dweik would not be eligible to lead the Palestinians.SIGN UP"	['Israel']	[]
5	5	http://www.breitbart.com/jerusalem/2016/10/07/israeli-defense-minister-dont-want-escalation-will-answer-gaza-terror-forceful-response/	Israeli Defense Minister: We Don’t Want Escalation but Will Answer Gaza Terror with ‘Forceful Response’	"The Times of Israel reports: Defense Minister Avigdor Liberman said Thursday that while Israel does not want to spark a war with Hamas, it will answer every attack from the Gaza Strip with a ""forceful response.""SIGN UP FOR OUR NEWSLETTERLiberman was speaking specifically about rocket and mortar attacks that have struck Israeli territory in recent days. Israel has responded by striking Hamas military installations in the Strip.""We are not looking for adventures and no one wants to push for escalation with Hamas in the Gaza Strip -- however, we are determined to protect the safety of the citizens of the State of Israel, and on that point there will be no compromise,"" Liberman said at a Tel Aviv event honoring outstanding officers and NCOs.""All fire from Gaza into the sovereign land of the State of Israel will get a forceful response. Hamas rules the Strip with a firm hand and when it wants to get something or prevent something, it knows how to do that,"" he said.Read more here.SIGN UP"	['Israel']	[]
6	6	http://www.breitbart.com/jerusalem/2016/10/07/biden-mourns-shimon-peres-conscience-soul-israel/	Biden Mourns Shimon Peres as ‘The Conscience and Soul’ of Israel	"The Times of Israel reports: WASHINGTON -- US Vice President Joe Biden eulogized former Israeli prime minister and president Shimon Peres Thursday as ""the conscience and the soul"" of Israel.SIGN UP FOR OUR NEWSLETTERAt a national memorial service held at Adas Israel Congregation, the largest Conservative synagogue in Washington DC, Biden compared Israel's elder statesman to America's founding fathers and encouraged Israelis and the Jewish community to carry on his legacy of pursuing peace.The event, which was co-hosted by the Israeli Embassy and a host of Jewish organizations, was the first Jewish communal gathering in the United States to honor Peres since his death on September 28 after suffering a massive stroke two weeks earlier.Peres's funeral last Friday at Jerusalem's Mount Herzl cemetery drew dozens of world leaders, including US President Barack Obama, who led a 33-person delegation of US officials on a six-hour visit to Israel for the ceremony.Read more here.SIGN UP"	['Israel']	[]
7	7	http://www.breitbart.com/jerusalem/2016/10/07/israel-shuts-islamic-movement-institutions-incitement/	Israel Shuts Down Islamic Movement Institutions Over Incitement	"Ynetnews reports: Several institutions affiliated with initiatives of the Islamic Movement in Israel were shut down on Thursday, after the Shin Bet recommended the courts extend a previous declaration made by the Security Cabinet, which found the northern branch of the Islamic Movement to be an unlawful instigator.SIGN UP FOR OUR NEWSLETTERThe Shin Bet worked with the Israel Police on the matter, managing to eventually close the QPress, the Supreme Council in Support of al-Quds and al-Aqsa and Kudurat initiatives of the Movement, which reside in Nazareth and Umm al-Fahm. The activities of those heading these branches have also been limited, after being warned not to continue to operate them.The branches' bank accounts, which hold hundreds of thousands of shekels, have been frozen.The Shin Bet commented on the shutdown, saying, ""The Supreme Council in Support of al-Quds and al-Aqsa and Qpress stir up activities that cause tension at Temple Mount and routinely incites peace disturbances that jeopardize those visiting the site and damage Israel's sovereignty over the site.""Read more here.SIGN UP"	['Israel']	[]
8	8	http://www.breitbart.com/jerusalem/2016/10/07/iran-nuclear-deal-still-fragile-un-atomic-chief-says-dpa/	Iran Nuclear Deal Still Fragile, UN Atomic Chief Says: DPA	"VIENNA (Reuters) - The implementation of a landmark nuclear agreement between Iran and world powers is still fragile, the head of the UN agency that polices Iran's side of the deal has said, warning that small mistakes could have grave consequences.SIGN UP FOR OUR NEWSLETTERIran and six major powers, including the United States, struck the agreement last year. It restricts Tehran's nuclear activities in exchange for the lifting of international sanctions against the Islamic Republic.""The implementation of the agreement is still fragile,"" International Atomic Energy Agency chief Yukiya Amano said in an interview with the German news agency DPA published on Friday before a trip to Germany.""Small technical mistakes, small failures in implementation can become big political issues that could have a large negative influence on the agreement,"" he added.Amano's agency has reported that Iran so far has stayed within the terms of the agreement. Those include limits on its stockpile of enriched uranium and the number of its centrifuges, machines that enrich uranium, it has installed.Iran has also complained that the United States is not keeping its side of the deal. It wants Washington to do more to encourage banks to do business with Iran. Many are wary that doing so would run afoul of U.S. sanctions still in place.Earlier this week, the speaker of the Iranian parliament canceled talks with German Economy Minister Sigmar Gabriel intended to improve Germany's trade ties with Iran. The speaker, Ali Larijani, gave no reason, but the cancellation came after Gabriel urged Iran to pursue reforms and work for a cease fire in Syria, where Tehran supports President Bashar al-Assad.The Republican candidate for U.S. president, Donald Trump, has strongly criticized the deal, though he has also conceded that it would be hard to tear it up as he had previously said he would.The United States says it has done everything required by the agreement, which was also signed by Russia, China, France, Britain and Germany.""There is little trust,"" Amano said, referring to the United States and Iran.SIGN UP"	[]	[]
9	9	http://www.breitbart.com/jerusalem/2016/10/07/israeli-knesset-member-pregnant-with-gay-friends-child/	Israeli Knesset Member Pregnant With Gay Friend’s Child	"TEL AVIV - In a first, a single member of Israel's Knesset announced she is pregnant with a baby fathered by a gay friend.SIGN UP FOR OUR NEWSLETTERMeirav Ben-Ari (Kulanu) made her announcement to Ynet ahead of the Jewish new year, saying she didn't want rumors spreading that she had accidentally fallen pregnant.Ben Ari, 40, was elected to the Knesset for the first time in 2015 and has since passed six bills. She told Ynet that political life has hindered her personal life.Two years ago, she came to the conclusion that she was ready to start a family. She proposed the idea to a close gay friend, Ofir, 41, who works at a senior position at a financial firm and is in a relationship with another man.""Two years ago I told my mother that I don't have anything of my own. I don't have a home--I was the only one in the Kulanu Party to register for (Finance Minister Moshe) Kahlon's initiative in the Ministry of Construction and Housing, I don't have a car--since mine belongs to the Knesset--and I don't have a child,"" she said.""So I spoke to Ofir, a good friend of mine who's also a wise, gay man with a great deal of spirit, and I told him, 'Let's have a kid and raise him,' and Ofir said yes. I'm coming out with all this to inspire and give courage to other women, to give them the strength not to give up on their right to have children, even if they don't have a partner,"" she added.Ben-Ari said that Moshe Kahlon, the head of the Kulanu party, was fully supportive of her decision, joking that if anyone asked, she should say he's the father.She said that watching her friends well entrenched in family life made her realize time was not on her side.""I started getting nervous that I was going to miss my chance, but at the same time it's hard to reach a point where you know that if you don't act now, you're going to miss out. Because we all walk around with this dream of meeting a knight, falling in love and walking into the sunset together.""Of having a kid with a mommy and daddy and marriage. But at some point you need to wake up and realize that knights can mainly be found on television,"" she said.She expressed her hope that somewhere down the line marriage would still be in the cards for her.More and more women in Israel are choosing to become single mothers, even among the more religiously observant community. The Jerusalem-based KayamaMoms was founded in 2011 to assist religious women choosing to go it alone.SIGN UP"	['Israel']	['gay']
