	Unnamed: 0	Link	Title	Text	Terms	Topics
0	0	http://www.breitbart.com/jerusalem/2016/09/27/saudi-daily-berates-abbas-for-rejecting-netanyahus-invite-to-address-knesset/	Saudi Daily Berates Abbas For Rejecting Netanyahu’s Invite To Address Knesset	"TEL AVIV - A Saudi daily chastised Palestinian President Mahmoud Abbas for rebuffing an invitation from Prime Minister Benjamin Netanyahu to address the Israeli Knesset.SIGN UP FOR OUR NEWSLETTERDuring his speech on Thursday to the United Nations General Assembly, Netanyahu called on the Palestinian leadership to resume negotiations and put an end to Palestinian incitement, as well as inviting Abbas to address Israel's parliament. In return, the prime minister said he would ""gladly"" address the PA's headquarters in Ramallah.In a Sunday editorial, the Saudi Gazette suggested that the Palestinians ""should not be too quick to dismiss the invitation,"" adding that it was ""reminiscent of the one issued by former Israeli Prime Minister Menachem Begin to former Egyptian President Anwar Sadat to visit Israel -- and the rest is history.""""Netanyahu's gesture was quickly rejected by the Palestinians as a 'new gimmick,'"" the Saudi newspaper editorial said.The paper credited the invite as paving the way to the Camp David Accords and the signing of a peace treaty, demonstrating ""that negotiations with Israel were possible and that progress could be made through sustained efforts at communication and cooperation.""Prior to that invitation, the paper wrote, Israel and Egypt were ""mortal enemies, having fought three wars.""It also noted former president Bill Clinton's 1998 trip to Ramallah to address the Palestine National Council, which led to both the recognition of Israel's right to exist as well as a unanimous vote to remove clauses in the PLO charter calling for Israel's destruction.""Despite these two examples of how official visits can bend the arc of history, the Palestinians automatically rejected Netanyahu's invite to Abbas,"" the editorial noted, adding that ""it is possible that the aim of the invitation was an attempt by Netanyahu to isolate UN attempts to restart and impose a peace process between Israel and the Palestinians.""On a more negative note, the paper said Netanyahu ""rejects a settlement freeze, will not uproot settlements, rejects the 1967 borders as the basis for talks and rejects any division of Jerusalem.""Saudi Arabia does not formally recognize Israel and maintains no diplomatic ties with the country.In 2002, the kingdom proposed the Arab Peace Initiative, which calls for Israel to return to its 1967 borders in return for full relations with the Arab world.SIGN UP"	['Israel']	[]
1	1	http://www.breitbart.com/big-government/2016/09/27/first-debate-5-things-donald-trump-forgot/	5 Words Donald Trump Forgot to Say in the First Debate	"Republican presidential nominee Donald Trump dropped the first debate of the 2016 presidential cycle to his Democratic rival. That was partly because the moderator, NBC News' Lester Holt, turned in one of the most biased performances in the history of presidential debates. But it was also because Trump failed to talk about many of his strongest issues, and he failed to bring up some of Hillary Clinton's weaknesses when he had the chance.SIGN UP FOR OUR NEWSLETTERHere are five key words that Trump forgot to say.1. ""Benghazi."" Trump never brought up Clinton's most damning, and emotive, failure as commander-in-chief. Lester Holt certainly wasn't going to raise the issue, but Clinton left him an opening when she said that he ""lacks the temperament to be commander-in-chief."" Instead of reminding voters that Clinton not only abandoned Americans in the middle of a terror attack, but lied about it afterwards, Trump talked about nuclear weapons and the amount of money America spends in NATO.2. ""Foundation."" When Lester Holt went at Trump over his tax returns, Trump talked about Clinton's deleted emails. But he failed to bring up the Clinton Foundation and its pay-to-play politics, which is the reason Clinton hid her emails in the first place. As a result, when Clinton attacked Trump for possible conflicts of interest -- he failed to point out that she mastered the concept, collecting millions in effective bribes as she and her husband collected cash from cronies and foreign governments.3. ""Wall."" Where was Trump's wall, or any hint of the immigration policy that helped him soar to the top of the presidential primary? True, the one time Trump tried to talk about immigration Holt diverted him to a conversation about Barack Obama's birth certificate. But that is no excuse. Clinton's amnesty-for-everyone policy is an open goal, especially given the recent spate of terror attacks carried out by Muslim immigrants, some with ties to Islamic extremist groups. Trump failed to take the shot.4. ""FBI."" Trump briefly mentioned Clinton's emails, but what is more important is the cover-up. She is the first presidential nominee of a major party to be investigated by the FBI, and as more information emerges, it is clear the FBI did everything it could to avoid prosecuting her despite the evidence. That is a preview of how a Clinton presidency would work again, with one law for the Clintons and another for everybody else. The system is rigged, and Trump needs to say that more specifically.5. ""Growth."" Trump never mentioned economic growth, which is the heart of his own economic policy, and the essence of what Republicans offer to voters, rather than the Democrats' policies of redistribution. The only times the word ""growth"" was mentioned was by the moderator -- erroneously praising Obama's record -- and Clinton: ""we need to have strong growth, fair growth, sustained growth""; ""Broad-based, inclusive growth is what we need in America."" He let her own that issue Monday.Update: Note, too, that Trump did not mention ""radical Islamic terror."" He did mention terror, and he did mention Muslims -- in the context of explaining that he did not allow discrimination against Muslims at his golf club. But it seems an oversight, at the very least, for Trump to fail to mention ""radical Islamic terror"" when he has basically campaigned for months on Clinton's avoidance of those words. Especially given the frightening events of the past several weeks, that was a missed opportunity.Joel B. Pollak is Senior Editor-at-Large at Breitbart News. His new book, See No Evil: 19 Hard Truths the Left Can't Handle, is available from Regnery through Amazon. Follow him on Twitter at @joelpollak.SIGN UP"	['Clinton', 'Trump']	[]
2	2	http://www.breitbart.com/sports/2016/09/27/golfer-chief-obama-pays-tribute-king-arnold-palmer/	Golfer-in-Chief Barack Obama Pays Tribute to ‘The King’ Arnold Palmer	"Avid golfer Barack Obama paid tribute to ""The King"" of golf on Monday, one day after Arnold Palmer passed away at the age of 87.SIGN UP FOR OUR NEWSLETTERObama said in an official press release that the golf legend ""had swagger before we had a name for it."" The president added, ""Arnold was the American Dream come to life.""Palmer was a child of the depression born in Latrobe, Pennsylvania, 50 miles outside of Pittsburgh in 1929 to Milfred ""Deacon"" Palmer and his wife Doris. Arnie spent much of his youth helping his father at the Latrobe Country Club, where Deacon worked as the golf course superintendent and later the club's golf professional. Like his dad Arnie became adroit in the game as well, elevating his game to a high level capturing the U.S. Amateur Championship in 1954. The rest, shall we say, is history, as ""The King"" went on to win seven major championships, along with 87 other tournaments, and became the most popular and richest golfer the world has ever seen.But Arnie's true greatness was his ability to connect with the on-course spectators and living-room sports viewers as golf became more and more popular with the rise of television. Fans idolized him for his down-to-earth personality, his incredible athleticism, willingness to have at it no matter the risk, and his upbeat, high-energy spirit that he brought to the game.As Obama said in his press release:Along the way he racked up win after win - but it wasn't his success that made him King. Arnold's freewheeling, fearless approach to the game inspired a generation of golfers and, for the first time on TV, enthralled an audience across the world. Sure, we liked that he won seven majors, but we loved that he went for it when he probably should have laid up. That spirit extended beyond the links where he gave freely of himself and poured everything he had into everything he did: from building hospitals to personally responding to countless letters from his fans. And he did it all with a grin that hinted maybe he had one more shot up his sleeve. It was another presidential golf fanatic that Arnie grew extremely close to over his playing days. World War II hero and 34th president of the United States Dwight D. Eisenhower. Palmer wrote in his book, A Golfer's Life, that he ""loved [Eisenhower] like a second father."" He added that after their first playing together in a tournament at Augusta in 1960 ""our meetings on the golf course became more frequent and our playing companionship deepened into a genuine friendship that, for me at least, eclipsed any relationship I'd ever had with an older man besides my father. He loved to hear me talk about tour life, and I loved to hear him reminisce about his wartime experiences and reflect on current events.""Palmer liked to tell the story of the time he gave Ike a golf lesson to keep his elbow tucked into his side after noticing the president's flying right elbow on his back swing. ""Bless him,"" Palmer wrote, ""like the good soldier he was, in his determination to keep that right wing tucked as ordered, he'd actually rubbed the skin off his arm. When I pointed it out to him, he acted as if it were nothing but a scratch and completely dismissed my concern.""
Along the way he racked up win after win - but it wasn't his success that made him King. Arnold's freewheeling, fearless approach to the game inspired a generation of golfers and, for the first time on TV, enthralled an audience across the world. Sure, we liked that he won seven majors, but we loved that he went for it when he probably should have laid up. 
That spirit extended beyond the links where he gave freely of himself and poured everything he had into everything he did: from building hospitals to personally responding to countless letters from his fans. And he did it all with a grin that hinted maybe he had one more shot up his sleeve. 
SIGN UPAvid golfer Barack Obama paid tribute to ""The King"" of golf on Monday, one day after Arnold Palmer passed away at the age of 87.Obama said in an official press release that the golf legend ""had swagger before we had a name for it."" The president added, ""Arnold was the American Dream come to life.""Palmer was a child of the depression born in Latrobe, Pennsylvania, 50 miles outside of Pittsburgh in 1929 to Milfred ""Deacon"" Palmer and his wife Doris. Arnie spent much of his youth helping his father at the Latrobe Country Club, where Deacon worked as the golf course superintendent and later the club's golf professional. Like his dad Arnie became adroit in the game as well, elevating his game to a high level capturing the U.S. Amateur Championship in 1954. The rest, shall we say, is history, as ""The King"" went on to win seven major championships, along with 87 other tournaments, and became the most popular and richest golfer the world has ever seen.But Arnie's true greatness was his ability to connect with the on-course spectators and living-room sports viewers as golf became more and more popular with the rise of television. Fans idolized him for his down-to-earth personality, his incredible athleticism, willingness to have at it no matter the risk, and his upbeat, high-energy spirit that he brought to the game.As Obama said in his press release:press releaseAlong the way he racked up win after win - but it wasn't his success that made him King. Arnold's freewheeling, fearless approach to the game inspired a generation of golfers and, for the first time on TV, enthralled an audience across the world. Sure, we liked that he won seven majors, but we loved that he went for it when he probably should have laid up. That spirit extended beyond the links where he gave freely of himself and poured everything he had into everything he did: from building hospitals to personally responding to countless letters from his fans. And he did it all with a grin that hinted maybe he had one more shot up his sleeve. It was another presidential golf fanatic that Arnie grew extremely close to over his playing days. World War II hero and 34th president of the United States Dwight D. Eisenhower. Palmer wrote in his book, A Golfer's Life, that he ""loved [Eisenhower] like a second father."" He added that after their first playing together in a tournament at Augusta in 1960 ""our meetings on the golf course became more frequent and our playing companionship deepened into a genuine friendship that, for me at least, eclipsed any relationship I'd ever had with an older man besides my father. He loved to hear me talk about tour life, and I loved to hear him reminisce about his wartime experiences and reflect on current events.""Palmer liked to tell the story of the time he gave Ike a golf lesson to keep his elbow tucked into his side after noticing the president's flying right elbow on his back swing. ""Bless him,"" Palmer wrote, ""like the good soldier he was, in his determination to keep that right wing tucked as ordered, he'd actually rubbed the skin off his arm. When I pointed it out to him, he acted as if it were nothing but a scratch and completely dismissed my concern.""wrote"	['Palmer', 'Obama']	[]
3	3	http://www.breitbart.com/big-journalism/2016/09/27/politico-applauds-lester-holt-stayed-way/	Politico Applauds Lester Holt: ‘Stayed Out of the Way’	"The mainstream media are satisfied with NBC News' Lester Holt's performance as moderator at the first debate of the 2016 presidential contest between Hillary Clinton and Donald Trump.SIGN UP FOR OUR NEWSLETTERHolt faced unrelenting pressure from the Clinton campaign and the liberal media to ""fact-check"" Trump -- and Holt did just that, serving as a Clinton campaign surrogate for most of the evening. And his press corps peers are pleased: Politico's Hadas Gold actually claimed: ""Lester Holt stays out of the way.""In reality, however, Holt was even worse than CNN's Candy Crowley, who famously fact-checked Mitt Romney (incorrectly) in the second presidential debate in 2012. Crowley only intervened once, while Holt interjected five times to ""correct"" Trump, often with false information. The most egregious example was when Holt claimed that New York's ""stop-and-frisk"" policy had been declared unconstitutional. Trump pushed back, correctly noting that the courts had never settled the issue because New York's new mayor, Bill de Blasio, had dropped the policy despite ample evidence that it had slashed crime in the city.Many of Holt's questions for Trump were straight out of the Clinton campaign's talking points, setting up the Democratic nominee for a well-rehearsed ambush. He asked Trump about his tax returns and the Birther theory, and even cast Trump's past criticism of Clinton as sexist. Holt never asked Clinton about her emails, about the Benghazi terror attack, or about the Clinton Foundation. He also pressed Trump on his statements about the Iraq War, never asking Clinton about her actual vote.Gold notes that Holt never asked Trump about his immigration policies, either. But that was because when Trump tried to turn the conversation towards immigration, Hold turned it back to Barack Obama's birth certificate:TRUMP: Because I want to get on to defeating ISIS, because I want to get on to creating jobs, because I want to get on to having a strong border, because I want to get on to things that are very important to me and that are very important to the country.HOLT: I will let you respond. It's important. But I just want to get the answer here. The birth certificate was produced in 2011. You've continued to tell the story and question the president's legitimacy in 2012, '13, '14, '15...Moreover, as one observer noted, while Trump faced six follow-up questions, Clinton faced none. It is true that Holt ""stayed out of the way"" -- out of Clinton's way. But Holt did his best to make himself an obstacle between Donald Trump and the presidency. He undermined his credibility as a newsman, but earned a place in journalism's left-wing elite.Joel B. Pollak is Senior Editor-at-Large at Breitbart News. His new book, See No Evil: 19 Hard Truths the Left Can't Handle, is available from Regnery through Amazon. Follow him on Twitter at @joelpollak.TRUMP: Because I want to get on to defeating ISIS, because I want to get on to creating jobs, because I want to get on to having a strong border, because I want to get on to things that are very important to me and that are very important to the country.
HOLT: I will let you respond. It's important. But I just want to get the answer here. The birth certificate was produced in 2011. You've continued to tell the story and question the president's legitimacy in 2012, '13, '14, '15...SIGN UP"	['Romney', 'Crowley', 'Clinton', 'Trump']	[]
4	4	http://www.breitbart.com/jerusalem/2016/09/27/irans-ahmadinejad-declines-run-president/	Report: Iran’s Ahmadinejad Declines to Run for President	"DUBAI (Reuters) - Mahmoud Ahmadinejad will not run for president in next year's Iranian election, he said on Tuesday, bowing to the wishes of supreme leader Ayatollah Ali Khamenei who said his candidacy would increase divisions in Iran.SIGN UP FOR OUR NEWSLETTER""In carrying out the intentions of the leader of the revolution, I have no plans to take part in the elections next year,"" Ahmadinejad said in a letter to Khamenei, published on his websitedolatebahar.com.SIGN UPdolatebahar.com"	[]	[]
5	5	http://www.breitbart.com/jerusalem/2016/09/27/peres-fighting-life-condition-worsens/	Peres ‘Fighting for Life’ as Condition Worsens	"JERUSALEM (AFP) - Israeli ex-president and Nobel Peace Prize winner Shimon Peres has seen a serious deterioration in his health and was ""fighting for his life"" Tuesday after suffering a stroke earlier this month, a source close to him said.SIGN UP FOR OUR NEWSLETTER""The president is fighting for his life,"" the source told AFP on condition of anonymity. ""His health position is very, very difficult. His doctors are worried about his health.""Peres, 93, has held nearly every major office in Israel, serving twice as prime minister. He was president, a mostly ceremonial role, from 2007 to 2014.He won the 1994 Nobel Peace Prize jointly with prime minister Yitzhak Rabin and the late Palestinian leader Yasser Arafat for his role in negotiating the Oslo Accords, which envisioned an independent Palestinian state.The former hawk turned dove is widely respected both in Israel and abroad.He suffered a stroke on September 13 and has been hospitalised since then.SIGN UPJERUSALEM (AFP) - "	['Israel']	[]
6	6	http://www.breitbart.com/big-government/2016/09/27/debate-analysis-donald-trump-will-win-two-remaining-debates/	Analysis: Why Donald Trump Will Win the Next Two Debates	"As this author predicted, Democratic presidential nominee Hillary Clinton won the first presidential debate on Monday night, but without knocking Donald Trump out of the race.SIGN UP FOR OUR NEWSLETTERThe good news for Trump fans is the Republican nominee is likely to win the next two debates -- the town hall at Washington University in St. Louis on Oct. 9, and ""Fight Night"" at the University of Nevada, Las Vegas on Oct. 19. The only question is whether those later debates will affect early voting.There are five basic reasons Trump will win the second and third debates.1. Expectations. The candidate that beats expectations by the widest margin wins the debate. As I explained in previewing the first debate, Trump originally had far lower expectations. But Clinton's health problems, which theoretically should have made the debate more difficult for her to endure, helped her by lowering expectations to her benefit: all she had to do was to stand up straight for 90 minutes and she would win. Now that she has won Round 1, Trump is the underdog for the next two.2. Moderators. Lester Holt was terrible -- more biased against Trump than CNN's Candy Crowley was against Romney in 2012. (Crowley intervened to save the Democrat once; Holt did so at least five times.) Holt will face well-deserved criticism from the right, which will serve as a warning to the remaining moderators. Moreover, no one else is as inexperienced as Holt. The second debate will feature Martha Raddatz and Anderson Cooper -- both on the left, but with experience asking Hillary Clinton about issues Holt ignored, like Clinton's e-mail scandal. The final debate will feature Fox News' Chris Wallace, who is typically fair. CBS News' Elaine Quijano, who will moderate the vice-presidential debate on Oct. 4 in FarmVille, VA , is new to debates, but is a straight shooter who will leave the candidates alone. (Full disclosure: she went to my high school.)3. Town hall format. Trump is simply better than Clinton at facing real, live voters. While Clinton's campaign has carefully curated her interactions with the public, Trump has been mixing it up with rough crowds for more than a year. Moreover, it is clear from the first debate that Clinton is focused on attacking Trump, while he focuses on the bigger picture (when he is not defending himself). The town hall format will allow him to ""go high when they go low,"" to paraphrase Michelle Obama.4. Las Vegas. Trump has home field advantage in the final debate. Arguably, his best debate of the Republican primary was in Las Vegas, a city that is a second home to the Trump family. No one knows a Fight Night like the Donald: he will come out aggressively, regardless of where he stands in the polls by then. This will not be a repeat of Mitt Romney's wilt-to-the-finish.5. Bonus for improvement. He may not have won the first debate, but Trump removed the risk that he would implode. And as he sharpens his performance over the next two debates, Trump will enjoy an additional benefit: voters will see him improve in real time, providing a demonstration of how quickly he would learn to do his job in the White House.Provided he combines his new, calm demeanor with a sharper focus on his best issues, like immigration, Trump will finish on top.Joel B. Pollak is Senior Editor-at-Large at Breitbart News. His new book, See No Evil: 19 Hard Truths the Left Can't Handle, is available from Regnery through Amazon. Follow him on Twitter at @joelpollak.1. Expectations. The candidate that beats expectations by the widest margin wins the debate. As I explained in previewing the first debate, Trump originally had far lower expectations. But Clinton's health problems, which theoretically should have made the debate more difficult for her to endure, helped her by lowering expectations to her benefit: all she had to do was to stand up straight for 90 minutes and she would win. Now that she has won Round 1, Trump is the underdog for the next two.
2. Moderators. Lester Holt was terrible -- more biased against Trump than CNN's Candy Crowley was against Romney in 2012. (Crowley intervened to save the Democrat once; Holt did so at least five times.) Holt will face well-deserved criticism from the right, which will serve as a warning to the remaining moderators. Moreover, no one else is as inexperienced as Holt. The second debate will feature Martha Raddatz and Anderson Cooper -- both on the left, but with experience asking Hillary Clinton about issues Holt ignored, like Clinton's e-mail scandal. The final debate will feature Fox News' Chris Wallace, who is typically fair. CBS News' Elaine Quijano, who will moderate the vice-presidential debate on Oct. 4 in FarmVille, VA , is new to debates, but is a straight shooter who will leave the candidates alone. (Full disclosure: she went to my high school.)
3. Town hall format. Trump is simply better than Clinton at facing real, live voters. While Clinton's campaign has carefully curated her interactions with the public, Trump has been mixing it up with rough crowds for more than a year. Moreover, it is clear from the first debate that Clinton is focused on attacking Trump, while he focuses on the bigger picture (when he is not defending himself). The town hall format will allow him to ""go high when they go low,"" to paraphrase Michelle Obama.
4. Las Vegas. Trump has home field advantage in the final debate. Arguably, his best debate of the Republican primary was in Las Vegas, a city that is a second home to the Trump family. No one knows a Fight Night like the Donald: he will come out aggressively, regardless of where he stands in the polls by then. This will not be a repeat of Mitt Romney's wilt-to-the-finish.
var _ndnq = _ndnq || []; _ndnq.push([""embed""]);5. Bonus for improvement. He may not have won the first debate, but Trump removed the risk that he would implode. And as he sharpens his performance over the next two debates, Trump will enjoy an additional benefit: voters will see him improve in real time, providing a demonstration of how quickly he would learn to do his job in the White House.SIGN UP"	['Clinton', 'Trump', 'Romney', 'Crowley', 'Cooper', 'Obama']	[]
7	7	http://www.breitbart.com/2016-presidential-race/2016/09/27/an-exciting-debate-maybe-next-time/	An Exciting Debate? Maybe Next Time	"Lester Holt needs to be fact checked.SIGN UP FOR OUR NEWSLETTERHe introduced the first presidential debate by saying it was sponsored by the ""non-partisan"" Commission on Presidential Debates.The Commission is bipartisan.The Commission is composed entirely of establishment Republican and Democratic former party officers. No one on the commission represents the plurality of American voters -- and the majority of new voters -- who are independents, let alone the other parties.It was a mediocre debate, with Hillary Clinton giving a non-stop smug, toothy, smile, the kind of thing that lost a debate for an eye-rolling Al Gore, and Donald Trump held in check as he went into the weeds, defending himself on boring points about his personal business life, and probably angering Ann Coulter by failing to mention his signature issue of illegal immigration and unvetted immigrants. It would have been much more interesting with Governor Gary Johnson -- or anyone else -- to challenge them both.Trump left a lot of money on the table, frittering away his time trying to explain why he hadn't released his tax returns, and allowing Clinton to place him in the unique position of being lectured by the queen of mendacity on how he must be hiding something.Clinton meanwhile produced the kind of bumperstickers and sound bites like ""Trumped Up Trickle Down"" that motivate her base of low information voters, who won't be prodded by a pro-Hillary media to wonder how Reagan's ""trickle down"" economics from the 1980s could cause an economic crisis in 2008, after the Clintons were in the White House for eight years in the 1990s.Too much of the debate consisted of Hillary telling people to go read her website.For example, Hillary insisted that unlike Trump, she has a plan to defeat ISIS -- which we can read on her website. Not having read her website, this debate told me nothing.Perhaps her plan to defeat ISIS consists of sending classified emails from her unsecured private server listing ISIS leaders and naming them as CIA assets or double agents so they kill each other. Trump often failed to mention Hillary's criminal recklessness with classified documents.As University of Virginia political scientist Larry Sabato observed in post debate analysis: ""During a discussion on cybersecurity, Trump failed to bring up Clinton's use of private emails as a potential cybersecurity issue."" That was the equivalent of ""missing the biggest, easiest softball lobbed right down the heart of the plate,"" as our Twitter pal @EsotericCD put it.""For the past few days everywhere I've gone in the DC metropolitan area, Hillary supporters have been depressed.Last Saturday, at the Arlington Gay and Lesbian Association picnic in Crystal City, Virginia, the one policy wonk in the group, a tax policy journalist, decided to eat the delicious BBQ provided (from the local Rocklands franchise) sitting across from me, because I was wearing a Johnson-Weld shirt. He pitched me every Clinton talking point (""the economy is doing so great - stocks are up and people have jobs!"") He also expressed fear that Trump would be elected.The morning before the debate, at the gay-owned gym Vida, a local TV reporter told me ""Trump is doing really well. Hillary is doing well with millennials -- but millennials who are actually registered to vote lean more to Trump.""When I pointed out to him that in a recent Nate Silver/538 post about DC Trump was up to 23 percent (Republican registration is only 7 percent of DC voters, and Romney only got 6 percent of the vote in DC) so that must include African Americans (DC being 49 percent black) he responded: ""A lot of blacks like Trump, because they hate illegal immigrants and think he will be good for the economy."" I said ""maybe they just don't like the Clintons,"" and he expressed a somewhat ""illiberal"" thought that, ""They are mad because of (Bill) Clinton's welfare reform.""I visited two leftist debate parties, and watched the debate at one co-sponsored by the Gay and Lesbian Victory Fund, the Latino Victory Fund, and the Environmental Defense Fund. Congressman Mark Tanaka and Veep wannabe Julian Castro tried to warm up the crowd on a bad sound system. A light sprinkling of press including the gay paper The Washington Blade and an Argentinian reporter interviewed the 150 half Latin, half white (very few blacks or Asians) crowd. They were largely cheered by Hillary's performance, as were the presenters on MSNBC.Earlier in the evening I attended another debate party whose guest of honor was Obama ghost writer and unconvicted terrorist Bill Ayers, who was launching a new book at DC's socialist bookstore Busboys and Poets.His first question, after his book talk and before the debate began, was from a septuagenarian communist who asked why Ayers had given up on revolutionary violence (Ayers' website features a red star logo). After an evasive answer Ayers returned to the topic later when answering a question from a Venezuelan immigrant with Ayers telling the audience that leftist factions here need to follow their Venezuelan brothers by learning how to get together to take power.This debate may not much effect which faction will be taking power here this November.The results of Lee Carter of Maslansky & Partners ""dial"" polling of group of voters fits with what I think is true of voters generally - this debate mainly provided confirmation bias, where Hillary and Trump supporters each saw what they wanted and were confirmed in what they already believed.A small number may have been driven to Jill Stein or Gary Johnson by Hillary's smugness or Trump's lack of debate preparation. As Larry Sabato summed it up in his release in the wee hours of the morning: ""This debate might not ultimately make much difference, but if it re-energizes Democrats after weeks of sagging enthusiasm, that will be a victory for her campaign. If it does not, she might be in quite a bit of trouble.""SIGN UP"	['Romney', 'Clinton', 'Trump', 'Castro', 'Obama']	['gay']
8	8	http://www.breitbart.com/big-government/2016/09/27/ted-cruz-tonight-donald-trump-strongest-debate-performance-election-cycle/	Ted Cruz: ‘Tonight, Donald Trump Had His Strongest Debate Performance of the Election Cycle’	"Senator Ted Cruz (R-TX) is providing a review of the first presidential debate on Facebook:SIGN UP FOR OUR NEWSLETTERTonight, a clear contrast was drawn between the two nominees. Tonight, Hillary Clinton made it clearer than ever that if elected President, our future will continue on the same path that is hurting millions of Americans.If Clinton is elected, we know that the havoc Obamacare is wreaking on American families, on small businesses, and on our healthcare system will continue. We know that President Obama's relentless efforts to crush the oil and gas industry and to wage war on coal will continue. We know that the Obama administration's willful blindness to radical Islamic terrorism and the influx of unvetted refugees from nations infiltrated by terrorists will continue. We know that President Obama's lawless executive amnesty will continue and even expand.If Clinton is elected, we know that a liberal justice will be named to fill Scalia's seat and we will lose the Supreme Court for a generation. With that, we know for a certainty that our right to keep and bear arms, our religious liberty and federalism are in danger.Tonight we received insight into what a Hillary Clinton presidency would look like for Americans. We know that her policies would kill jobs, reduce wages, and continue the downward spiral our country has endured under President Obama.Tonight, Donald Trump had his strongest debate performance of the election cycle. He drew strong contrasts with Hillary on taxes, regulations, law and order, and the disastrous Iran deal.Rather than Hillary's America, we need to take a different path. A path that would begin to restore our country from the damage it has suffered the last eight years. We need to unite to defend freedom and restore the Constitution. And Hillary Clinton made absolutely clear tonight she would not do so.It's interesting that none of the issues Cruz mentions in the first part of his post were actually discussed in depth during the first debate, and most weren't mentioned at all: ObamaCare; Obama's war on oil, gas, and coal; Syrian refugees; Obama's executive amnesty; Supreme Court justices; protecting the Second Amendment; religious liberty; or federalism.Trump touched on the job-killing, wage-suppressing effects of statist policies, but there's a lot more to be said about the absurdity of Clinton's plan to encourage private-sector job creation by taking more money away from the private sector.Perhaps Cruz was using his congratulatory message to supply Trump with some ammunition for the second debate. After the first one, Trump should have no illusions that mainstream media moderators will bring up any of these issues on their own.Tonight, a clear contrast was drawn between the two nominees. Tonight, Hillary Clinton made it clearer than ever that if elected President, our future will continue on the same path that is hurting millions of Americans.SIGN UP FOR OUR NEWSLETTER
If Clinton is elected, we know that the havoc Obamacare is wreaking on American families, on small businesses, and on our healthcare system will continue. We know that President Obama's relentless efforts to crush the oil and gas industry and to wage war on coal will continue. We know that the Obama administration's willful blindness to radical Islamic terrorism and the influx of unvetted refugees from nations infiltrated by terrorists will continue. We know that President Obama's lawless executive amnesty will continue and even expand.
If Clinton is elected, we know that a liberal justice will be named to fill Scalia's seat and we will lose the Supreme Court for a generation. With that, we know for a certainty that our right to keep and bear arms, our religious liberty and federalism are in danger.
Tonight we received insight into what a Hillary Clinton presidency would look like for Americans. We know that her policies would kill jobs, reduce wages, and continue the downward spiral our country has endured under President Obama.
Tonight, Donald Trump had his strongest debate performance of the election cycle. He drew strong contrasts with Hillary on taxes, regulations, law and order, and the disastrous Iran deal.
var _ndnq = _ndnq || []; _ndnq.push([""embed""]);Rather than Hillary's America, we need to take a different path. A path that would begin to restore our country from the damage it has suffered the last eight years. We need to unite to defend freedom and restore the Constitution. And Hillary Clinton made absolutely clear tonight she would not do so.SIGN UP"	['Cruz', 'Clinton', 'Trump', 'Obama']	['creation', 'healthcare']
9	9	http://www.breitbart.com/2016-presidential-race/2016/09/27/team-hillary-cautious-first-debate-dont-think-expect-big-shift/	Team Hillary Cautious After First Debate: ‘I Don’t Think We Should Expect a Big Shift’	"HEMPSTEAD, NEW YORK -- After the first presidential debate here at Hofstra University, Hillary Clinton surrogates are pleased with their candidate's performance, but admit that it isn't likely to drive a big shift in support.SIGN UP FOR OUR NEWSLETTER""I think it's a very close race, I don't think we should expect a big shift."" Clinton's Director of Communications Jennifer Palmieri explained after the debate in an interview with Breitbart News. ""We're not banking on a change in the polls.""But Palmieri says she was genuinely pleased with Clinton's night, suggesting that she may have sparked some interest from undecided voters.""It's early. I'm pleased with what undecided voters saw,"" she added. When asked if she thinks Clinton appeared likable, she replied, ""I do.""However, Clinton advisers appeared more eager to pan Trump's performance, suggesting that he was unprepared, unhinged, and unpresidential.""She evidently gets under his skin,"" Palmeri said. ""He was baited even when we didn't try to bait.""David Plouffe, a political strategist and a member of Uber's board, suggested that the debate was increasingly ""bizarre"" as the night went on.""It was a bizarre debate, having been involved in preparing for these things, I mean to see someone kind of show up and not really be prepared kind of waning as the night went on,"" he said.He compared Trump's demeanor with that of President Obama's in the first debate with Mitt Romney.""Whether you like it or not, I learned in the first debate in 2012, mannerisms matter,"" he said, admitting that Obama didn't have a great debate that night.But he explained that Trump became more ""unhinged"" the longer the debate lasted.""I don't think they saw a president up there in Donald Trump, I thought they saw someone up there who was kind of very thin ... his annoyance showed through,"" he said.He argued that undecided women suburban voters were likely turned off by Trump's performance, voters he needed to pull himself ahead of Clinton in the election.""I don't think Trump added a single person to his column tonight,"" he said.He even ridiculed Trump's stamina, arguing that he ""clearly struggled"" in the debate as the night wore on.""If that had been a two hour debate, he would have been in deep trouble,"" Plouffe said.Sen. Claire McCaskill praised Clinton for striking the right tone, as the first woman nominee for president.""I think it's very hard ... you know when you are a woman, if you get too strong, too powerful, then they start calling you shrill, or even worse, the b-word,"" she said.She also joined surrogates who spent more time questioning Trump's temperament than Clinton's performance.""Donald Trump did not meet the bar that any president needs to meet, he did not demonstrate that he has the judgement or the temperament to serve in this job.""Clinton's campaign chair John Podesta agreed.""He came unprepared, showed himself, I think, that he proved he actually lacked the temperament to be commander in chief,"" he stated.SIGN UP"	['Romney', 'McCaskill', 'Clinton', 'Trump', 'Obama']	[]
